epoch,kernel,input,filter,weight
16,6,2,4,-0.06510666012763977
16,6,3,0,0.21106068789958954
16,6,3,1,-0.11092577129602432
16,6,3,2,0.015228861011564732
16,6,3,3,0.09533524513244629
16,6,3,4,-0.17452073097229004
16,6,4,0,0.11249028146266937
16,6,4,1,0.18689289689064026
16,6,4,2,0.18768803775310516
16,6,4,3,0.15184445679187775
16,6,4,4,0.1148846298456192
16,7,0,0,-0.07081922143697739
16,7,0,1,0.07902463525533676
16,7,0,2,0.17931918799877167
16,7,0,3,0.006629402749240398
16,7,0,4,0.2090519666671753
16,7,1,0,0.017308451235294342
16,7,1,1,0.001198757323436439
16,7,1,2,-0.18771541118621826
16,7,1,3,0.07172960042953491
16,7,1,4,0.059727054089307785
16,7,2,0,-0.07118755578994751
16,7,2,1,-0.21358224749565125
16,7,2,2,-0.07729551196098328
16,7,2,3,0.2056085169315338
16,7,2,4,0.08701466768980026
16,7,3,0,-0.15292781591415405
16,7,3,1,0.07895689457654953
16,7,3,2,-0.2070586234331131
16,7,3,3,-0.2180289477109909
16,7,3,4,0.13973142206668854
16,7,4,0,0.0012494749389588833
16,7,4,1,-0.031184598803520203
16,7,4,2,0.14203386008739471
16,7,4,3,-0.13106182217597961
16,7,4,4,0.0464622899889946
16,8,0,0,-0.1543157547712326
16,8,0,1,-0.0965324267745018
16,8,0,2,-0.06240403652191162
16,8,0,3,0.17385271191596985
16,8,0,4,0.16733470559120178
16,8,1,0,-0.07450061291456223
16,8,1,1,-0.0023648887872695923
16,8,1,2,-0.01573106274008751
16,8,1,3,-0.04549785703420639
16,8,1,4,0.16724054515361786
16,8,2,0,-0.014102336019277573
16,8,2,1,-0.2124868929386139
16,8,2,2,0.029028747230768204
16,8,2,3,0.04106545448303223
16,8,2,4,0.11272924393415451
16,8,3,0,-0.01061467919498682
16,8,3,1,-0.0856364294886589
16,8,3,2,0.0291117113083601
16,8,3,3,-0.07944916188716888
16,8,3,4,0.017012158408761024
16,8,4,0,-0.17427638173103333
16,8,4,1,-0.1311214566230774
16,8,4,2,-0.21248812973499298
16,8,4,3,0.19968850910663605
16,8,4,4,0.12930163741111755
16,9,0,0,-0.03945591673254967
16,9,0,1,-0.15511278808116913
16,9,0,2,0.14027337729930878
16,9,0,3,-0.19402676820755005
16,9,0,4,0.15385311841964722
16,9,1,0,-0.12823869287967682
16,9,1,1,-0.15629982948303223
16,9,1,2,0.1282750517129898
16,9,1,3,-0.11142086237668991
16,9,1,4,0.0395934097468853
16,9,2,0,0.006502949632704258
16,9,2,1,-0.21467888355255127
16,9,2,2,0.02603606879711151
16,9,2,3,0.00522458553314209
16,9,2,4,-0.21095669269561768
16,9,3,0,-0.04162656515836716
16,9,3,1,0.1714860498905182
16,9,3,2,0.11554503440856934
16,9,3,3,0.05416049063205719
16,9,3,4,-0.056401945650577545
16,9,4,0,0.06613455712795258
16,9,4,1,0.1581505388021469
16,9,4,2,-0.01909453049302101
16,9,4,3,0.1134827733039856
16,9,4,4,0.043897271156311035
16,10,0,0,0.14769697189331055
16,10,0,1,0.04693501442670822
16,10,0,2,0.13557621836662292
16,10,0,3,-0.18388403952121735
16,10,0,4,-0.15260013937950134
16,10,1,0,0.04090352728962898
16,10,1,1,-0.07137014716863632
16,10,1,2,0.003648937214165926
16,10,1,3,-0.03205554932355881
16,10,1,4,0.14024129509925842
16,10,2,0,0.03668178990483284
16,10,2,1,-0.1745777726173401
16,10,2,2,-0.037146441638469696
16,10,2,3,-0.06211552768945694
16,10,2,4,0.12462551146745682
16,10,3,0,-0.0216196458786726
16,10,3,1,0.12573716044425964
16,10,3,2,0.09523782879114151
16,10,3,3,-0.20837712287902832
16,10,3,4,-0.19072243571281433
16,10,4,0,0.019152265042066574
16,10,4,1,-0.12418249994516373
16,10,4,2,0.07386805862188339
16,10,4,3,-0.17978297173976898
16,10,4,4,0.18257880210876465
16,11,0,0,0.10453493893146515
16,11,0,1,-0.10282827168703079
16,11,0,2,-0.1734766960144043
16,11,0,3,0.20234201848506927
16,11,0,4,-0.03995755687355995
16,11,1,0,0.21310098469257355
16,11,1,1,-0.06966327130794525
16,11,1,2,-0.009110302664339542
16,11,1,3,-0.05615464597940445
16,11,1,4,0.01904207281768322
16,11,2,0,-0.15338245034217834
16,11,2,1,-0.03218251094222069
16,11,2,2,0.10570752620697021
16,11,2,3,0.07356009632349014
16,11,2,4,0.09831438213586807
16,11,3,0,-0.06307587772607803
16,11,3,1,-0.06148131564259529
16,11,3,2,-0.16562692821025848
16,11,3,3,-0.20393231511116028
16,11,3,4,-0.026259195059537888
16,11,4,0,-0.10320927202701569
16,11,4,1,-0.14844433963298798
16,11,4,2,-0.15753915905952454
16,11,4,3,-0.034357476979494095
16,11,4,4,0.0725337415933609
17,0,0,0,-0.013561015948653221
17,0,0,1,0.026670441031455994
17,0,0,2,0.1668950766324997
17,0,0,3,-0.18377135694026947
17,0,0,4,-0.05840371549129486
17,0,1,0,-0.06716474145650864
17,0,1,1,0.19040945172309875
17,0,1,2,0.17652803659439087
17,0,1,3,-0.22775523364543915
17,0,1,4,0.10967856645584106
17,0,2,0,0.18188248574733734
17,0,2,1,0.16054102778434753
17,0,2,2,-0.15818524360656738
17,0,2,3,0.16228415071964264
17,0,2,4,-0.06469812244176865
17,0,3,0,0.2243390530347824
17,0,3,1,-0.21897119283676147
17,0,3,2,-0.0841708853840828
17,0,3,3,0.04020193591713905
17,0,3,4,-0.1980028748512268
17,0,4,0,-0.20261767506599426
17,0,4,1,0.15948094427585602
17,0,4,2,-0.081913061439991
17,0,4,3,-0.05661055073142052
17,0,4,4,-0.02978566475212574
17,1,0,0,-0.1430240422487259
17,1,0,1,0.11796194314956665
17,1,0,2,-0.04111646115779877
17,1,0,3,-0.02694300003349781
17,1,0,4,-0.21796560287475586
17,1,1,0,0.21346703171730042
17,1,1,1,-0.22547346353530884
17,1,1,2,0.05813802778720856
17,1,1,3,-0.14709798991680145
17,1,1,4,0.03116055391728878
17,1,2,0,-0.0024139615707099438
17,1,2,1,0.0922347828745842
17,1,2,2,-0.016687126830220222
17,1,2,3,-0.19492675364017487
17,1,2,4,0.2003939002752304
17,1,3,0,0.01584639772772789
17,1,3,1,0.08772359788417816
17,1,3,2,0.18180061876773834
17,1,3,3,0.1815810203552246
17,1,3,4,-0.02444603107869625
17,1,4,0,-0.020705318078398705
17,1,4,1,0.04236548766493797
17,1,4,2,-0.03365936875343323
17,1,4,3,0.17238323390483856
17,1,4,4,-0.2013242542743683
17,2,0,0,0.20800049602985382
17,2,0,1,-0.09640257805585861
17,2,0,2,-0.1695229560136795
17,2,0,3,-0.0750526413321495
17,2,0,4,-0.20919619500637054
17,2,1,0,0.004114862997084856
17,2,1,1,-0.11209671199321747
17,2,1,2,0.14658969640731812
17,2,1,3,0.1871090829372406
17,2,1,4,-0.21340088546276093
17,2,2,0,0.08218716084957123
17,2,2,1,-0.03981034830212593
17,2,2,2,-0.10069090873003006
17,2,2,3,-0.06842202693223953
17,2,2,4,0.00484657334163785
17,2,3,0,0.1832588165998459
17,2,3,1,0.09320679306983948
17,2,3,2,0.043761685490608215
17,2,3,3,-0.02384612336754799
17,2,3,4,0.11354949325323105
17,2,4,0,0.20128309726715088
17,2,4,1,-0.04677062854170799
17,2,4,2,0.04783990979194641
17,2,4,3,0.05592908710241318
17,2,4,4,0.14344890415668488
17,3,0,0,-0.1683121621608734
17,3,0,1,0.07642611861228943
17,3,0,2,-0.03056449256837368
17,3,0,3,-0.1776522845029831
17,3,0,4,0.10403405129909515
17,3,1,0,0.2167963981628418
17,3,1,1,0.028764836490154266
17,3,1,2,-0.06282002478837967
17,3,1,3,0.04930848628282547
17,3,1,4,0.12074307352304459
17,3,2,0,-0.05818670615553856
17,3,2,1,0.10462521016597748
17,3,2,2,-0.17659050226211548
17,3,2,3,0.1606210470199585
17,3,2,4,-0.20094318687915802
17,3,3,0,-0.011964398436248302
17,3,3,1,0.18021009862422943
17,3,3,2,-0.0019856796134263277
17,3,3,3,-0.2032325714826584
17,3,3,4,-0.05897632986307144
17,3,4,0,-0.13453532755374908
17,3,4,1,-0.16740673780441284
17,3,4,2,0.036826904863119125
17,3,4,3,0.20075677335262299
17,3,4,4,-0.07441346347332001
17,4,0,0,-0.189092218875885
17,4,0,1,0.09724100679159164
17,4,0,2,0.10193400084972382
17,4,0,3,-0.061748206615448
17,4,0,4,0.17105165123939514
17,4,1,0,0.07162002474069595
17,4,1,1,0.023875528946518898
17,4,1,2,-0.1571691632270813
17,4,1,3,0.20515988767147064
17,4,1,4,-0.172480046749115
17,4,2,0,0.008115872740745544
17,4,2,1,-0.17293258011341095
17,4,2,2,-0.009363437071442604
17,4,2,3,0.09323469549417496
17,4,2,4,0.03909680247306824
17,4,3,0,0.01271992176771164
17,4,3,1,0.1039821207523346
17,4,3,2,0.129083514213562
17,4,3,3,-0.051696158945560455
17,4,3,4,0.21962960064411163
17,4,4,0,-0.004222944378852844
17,4,4,1,0.15070463716983795
17,4,4,2,-0.06306682527065277
17,4,4,3,0.014642042107880116
17,4,4,4,0.030002791434526443
17,5,0,0,-0.1459171026945114
17,5,0,1,-0.16164806485176086
17,5,0,2,0.18706287443637848
17,5,0,3,-0.013970872387290001
17,5,0,4,-0.11970289051532745
17,5,1,0,0.14229638874530792
17,5,1,1,0.11317164450883865
17,5,1,2,0.2059047967195511
17,5,1,3,-0.08580241352319717
17,5,1,4,0.2123883068561554
17,5,2,0,-0.02180180512368679
17,5,2,1,0.18912959098815918
17,5,2,2,-0.09334730356931686
17,5,2,3,-0.21599949896335602
17,5,2,4,0.09821713715791702
17,5,3,0,0.14092276990413666
17,5,3,1,0.11798268556594849
17,5,3,2,0.05946668982505798
17,5,3,3,0.14431752264499664
17,5,3,4,-0.06095270812511444
17,5,4,0,0.026491010561585426
17,5,4,1,-0.0625871941447258
17,5,4,2,0.19618068635463715
17,5,4,3,-0.17288914322853088
17,5,4,4,0.1170879602432251
17,6,0,0,0.12301932275295258
17,6,0,1,-0.21386723220348358
17,6,0,2,0.04248184338212013
17,6,0,3,-0.10126645863056183
17,6,0,4,0.09043963253498077
17,6,1,0,-0.1386934071779251
17,6,1,1,0.14517943561077118
17,6,1,2,0.03668494150042534
17,6,1,3,0.15989454090595245
17,6,1,4,0.05565948411822319
17,6,2,0,-0.05166003480553627
17,6,2,1,0.19660839438438416
17,6,2,2,0.12539759278297424
17,6,2,3,0.059429313987493515
17,6,2,4,-0.06504812836647034
17,6,3,0,0.21198728680610657
17,6,3,1,-0.11118272691965103
17,6,3,2,0.015411529690027237
17,6,3,3,0.09498348087072372
17,6,3,4,-0.17463251948356628
17,6,4,0,0.11231236904859543
17,6,4,1,0.18676172196865082
17,6,4,2,0.18775449693202972
17,6,4,3,0.15257616341114044
17,6,4,4,0.11463412642478943
17,7,0,0,-0.07086454331874847
17,7,0,1,0.07868931442499161
17,7,0,2,0.179107204079628
17,7,0,3,0.006817537825554609
17,7,0,4,0.20929744839668274
17,7,1,0,0.017874112352728844
17,7,1,1,0.0009067814098671079
17,7,1,2,-0.1873239129781723
17,7,1,3,0.07157343626022339
17,7,1,4,0.05969440937042236
17,7,2,0,-0.0714099258184433
17,7,2,1,-0.21364057064056396
17,7,2,2,-0.07731753587722778
17,7,2,3,0.20590388774871826
17,7,2,4,0.0871480330824852
17,7,3,0,-0.1522136777639389
17,7,3,1,0.07861092686653137
17,7,3,2,-0.20687934756278992
17,7,3,3,-0.21820425987243652
17,7,3,4,0.13971847295761108
17,7,4,0,0.0012471294030547142
17,7,4,1,-0.0313069112598896
17,7,4,2,0.14207585155963898
17,7,4,3,-0.13082219660282135
17,7,4,4,0.04617254436016083
17,8,0,0,-0.15420924127101898
17,8,0,1,-0.09669500589370728
17,8,0,2,-0.06264998018741608
17,8,0,3,0.17425303161144257
17,8,0,4,0.16750496625900269
17,8,1,0,-0.07423366606235504
17,8,1,1,-0.002534545725211501
17,8,1,2,-0.015419824980199337
17,8,1,3,-0.04572778567671776
17,8,1,4,0.16717548668384552
17,8,2,0,-0.014248116873204708
17,8,2,1,-0.21243759989738464
17,8,2,2,0.029159406200051308
17,8,2,3,0.041335031390190125
17,8,2,4,0.1128305196762085
17,8,3,0,-0.010130824521183968
17,8,3,1,-0.08570830523967743
17,8,3,2,0.02931736409664154
17,8,3,3,-0.07959608733654022
17,8,3,4,0.01698743924498558
17,8,4,0,-0.17395435273647308
17,8,4,1,-0.13126778602600098
17,8,4,2,-0.2123255431652069
17,8,4,3,0.2002243548631668
17,8,4,4,0.12923216819763184
17,9,0,0,-0.03954530134797096
17,9,0,1,-0.15517555177211761
17,9,0,2,0.14009112119674683
17,9,0,3,-0.19385984539985657
17,9,0,4,0.15392038226127625
17,9,1,0,-0.1280273050069809
17,9,1,1,-0.15646639466285706
17,9,1,2,0.12849292159080505
17,9,1,3,-0.11157026886940002
17,9,1,4,0.039412789046764374
17,9,2,0,0.006528798490762711
17,9,2,1,-0.21471913158893585
17,9,2,2,0.02616194263100624
17,9,2,3,0.005458576139062643
17,9,2,4,-0.21087191998958588
17,9,3,0,-0.04108523949980736
17,9,3,1,0.171062633395195
17,9,3,2,0.11570176482200623
17,9,3,3,0.05409163609147072
17,9,3,4,-0.05634995922446251
17,9,4,0,0.06626193970441818
17,9,4,1,0.1579304337501526
17,9,4,2,-0.018710820004343987
17,9,4,3,0.11409372091293335
17,9,4,4,0.04395909607410431
17,10,0,0,0.14744208753108978
17,10,0,1,0.04672471061348915
17,10,0,2,0.13548268377780914
17,10,0,3,-0.18355964124202728
17,10,0,4,-0.15247079730033875
17,10,1,0,0.04093924164772034
17,10,1,1,-0.0714183896780014
17,10,1,2,0.003692072816193104
17,10,1,3,-0.03213448449969292
17,10,1,4,0.1400710493326187
17,10,2,0,0.03666047006845474
17,10,2,1,-0.17464803159236908
17,10,2,2,-0.03709886968135834
17,10,2,3,-0.061974138021469116
17,10,2,4,0.1246989294886589
17,10,3,0,-0.02104400284588337
17,10,3,1,0.12556962668895721
17,10,3,2,0.0953981801867485
17,10,3,3,-0.2084512561559677
17,10,3,4,-0.1907004565000534
17,10,4,0,0.019549071788787842
17,10,4,1,-0.12440595775842667
17,10,4,2,0.07429742813110352
17,10,4,3,-0.1796480119228363
17,10,4,4,0.1824650913476944
17,11,0,0,0.10427481681108475
17,11,0,1,-0.10305006802082062
17,11,0,2,-0.17342732846736908
17,11,0,3,0.20280781388282776
17,11,0,4,-0.03986508399248123
17,11,1,0,0.21307861804962158
17,11,1,1,-0.06968437880277634
17,11,1,2,-0.008992550894618034
17,11,1,3,-0.05612567812204361
17,11,1,4,0.018932366743683815
17,11,2,0,-0.1533115953207016
17,11,2,1,-0.03218232840299606
17,11,2,2,0.10569636523723602
17,11,2,3,0.07368703931570053
17,11,2,4,0.09836918115615845
17,11,3,0,-0.0625622421503067
17,11,3,1,-0.061595965176820755
17,11,3,2,-0.1657049059867859
17,11,3,3,-0.20391759276390076
17,11,3,4,-0.0263241957873106
17,11,4,0,-0.10247218608856201
17,11,4,1,-0.14856672286987305
17,11,4,2,-0.15714141726493835
17,11,4,3,-0.03423040360212326
17,11,4,4,0.07251128554344177
18,0,0,0,-0.013042996637523174
18,0,0,1,0.026334034278988838
18,0,0,2,0.16593724489212036
18,0,0,3,-0.18363960087299347
18,0,0,4,-0.05815524980425835
18,0,1,0,-0.06420726329088211
18,0,1,1,0.1901264637708664
18,0,1,2,0.17744582891464233
18,0,1,3,-0.2285853773355484
18,0,1,4,0.10943669080734253
18,0,2,0,0.18099310994148254
18,0,2,1,0.160382479429245
18,0,2,2,-0.15887115895748138
18,0,2,3,0.1631128191947937
18,0,2,4,-0.0646054744720459
18,0,3,0,0.22592107951641083
18,0,3,1,-0.21903793513774872
18,0,3,2,-0.08363554626703262
18,0,3,3,0.039913468062877655
18,0,3,4,-0.19802728295326233
18,0,4,0,-0.20281827449798584
18,0,4,1,0.15929754078388214
18,0,4,2,-0.08173219114542007
18,0,4,3,-0.05578054487705231
18,0,4,4,-0.02979290299117565
18,1,0,0,-0.142593652009964
18,1,0,1,0.11762623488903046
18,1,0,2,-0.04176533222198486
18,1,0,3,-0.026695281267166138
18,1,0,4,-0.21777793765068054
18,1,1,0,0.2162960171699524
18,1,1,1,-0.22574053704738617
18,1,1,2,0.05885135009884834
18,1,1,3,-0.1480482518672943
18,1,1,4,0.03097110614180565
18,1,2,0,-0.0029883894603699446
18,1,2,1,0.09218408167362213
18,1,2,2,-0.01727954111993313
18,1,2,3,-0.19446882605552673
18,1,2,4,0.2004050761461258
18,1,3,0,0.017299488186836243
18,1,3,1,0.087473563849926
18,1,3,2,0.18232086300849915
18,1,3,3,0.18099887669086456
18,1,3,4,-0.024557651951909065
18,1,4,0,-0.02131424844264984
18,1,4,1,0.04214701056480408
18,1,4,2,-0.033638544380664825
18,1,4,3,0.17310655117034912
18,1,4,4,-0.20132385194301605
18,2,0,0,0.20853574573993683
18,2,0,1,-0.09653393179178238
18,2,0,2,-0.16973723471164703
18,2,0,3,-0.07486909627914429
18,2,0,4,-0.20906080305576324
18,2,1,0,0.006580600515007973
18,2,1,1,-0.11246316879987717
18,2,1,2,0.14738863706588745
18,2,1,3,0.1861054003238678
18,2,1,4,-0.21348385512828827
18,2,2,0,0.0815795436501503
18,2,2,1,-0.03986039385199547
18,2,2,2,-0.10106959939002991
18,2,2,3,-0.06801806390285492
18,2,2,4,0.004849448800086975
18,2,3,0,0.1847008317708969
18,2,3,1,0.09297836571931839
18,2,3,2,0.04433150589466095
18,2,3,3,-0.024076657369732857
18,2,3,4,0.11345910280942917
18,2,4,0,0.20038925111293793
18,2,4,1,-0.04694724455475807
18,2,4,2,0.04769716411828995
18,2,4,3,0.05679794400930405
18,2,4,4,0.14341551065444946
18,3,0,0,-0.1677846759557724
18,3,0,1,0.07601457089185715
18,3,0,2,-0.0309866014868021
18,3,0,3,-0.17752642929553986
18,3,0,4,0.10421327501535416
18,3,1,0,0.2189798653125763
18,3,1,1,0.028407827019691467
18,3,1,2,-0.062075175344944
18,3,1,3,0.048549164086580276
18,3,1,4,0.12069698423147202
18,3,2,0,-0.058765385299921036
18,3,2,1,0.10465168952941895
18,3,2,2,-0.1768200695514679
18,3,2,3,0.16112329065799713
18,3,2,4,-0.20101027190685272
18,3,3,0,-0.010650258511304855
18,3,3,1,0.18003541231155396
18,3,3,2,-0.001628067228011787
18,3,3,3,-0.20364631712436676
18,3,3,4,-0.059019025415182114
18,3,4,0,-0.13495421409606934
18,3,4,1,-0.167612686753273
18,3,4,2,0.03676869720220566
18,3,4,3,0.20179912447929382
18,3,4,4,-0.07430744171142578
18,4,0,0,-0.18861694633960724
18,4,0,1,0.09698512405157089
18,4,0,2,0.10111641138792038
18,4,0,3,-0.061557501554489136
18,4,0,4,0.17124828696250916
18,4,1,0,0.07347190380096436
18,4,1,1,0.023541470989584923
18,4,1,2,-0.15637153387069702
18,4,1,3,0.20418792963027954
18,4,1,4,-0.17250849306583405
18,4,2,0,0.007640232797712088
18,4,2,1,-0.1730193793773651
18,4,2,2,-0.009623942896723747
18,4,2,3,0.09382086992263794
18,4,2,4,0.03908218443393707
18,4,3,0,0.014219499193131924
18,4,3,1,0.10387174785137177
18,4,3,2,0.12982279062271118
18,4,3,3,-0.05189305171370506
18,4,3,4,0.2195722758769989
18,4,4,0,-0.0045605432242155075
18,4,4,1,0.15061409771442413
18,4,4,2,-0.06306008994579315
18,4,4,3,0.01536127645522356
18,4,4,4,0.029725205153226852
18,5,0,0,-0.14579607546329498
18,5,0,1,-0.16187690198421478
18,5,0,2,0.1864428073167801
18,5,0,3,-0.0137707544490695
18,5,0,4,-0.11957446485757828
18,5,1,0,0.14379379153251648
18,5,1,1,0.1128290444612503
18,5,1,2,0.20655596256256104
18,5,1,3,-0.08623993396759033
18,5,1,4,0.21239863336086273
18,5,2,0,-0.02222331427037716
18,5,2,1,0.18904846906661987
18,5,2,2,-0.09345041215419769
18,5,2,3,-0.21576951444149017
18,5,2,4,0.09826494008302689
18,5,3,0,0.14218129217624664
18,5,3,1,0.11774866282939911
18,5,3,2,0.06008933112025261
18,5,3,3,0.14396663010120392
18,5,3,4,-0.06090701371431351
18,5,4,0,0.026083501055836678
18,5,4,1,-0.0627748966217041
18,5,4,2,0.1962485909461975
18,5,4,3,-0.1721595972776413
18,5,4,4,0.1169360801577568
18,6,0,0,0.12291351705789566
18,6,0,1,-0.2140125185251236
18,6,0,2,0.042336031794548035
18,6,0,3,-0.10108478367328644
18,6,0,4,0.09064234048128128
18,6,1,0,-0.1376045197248459
18,6,1,1,0.14495733380317688
18,6,1,2,0.03732191026210785
18,6,1,3,0.15917587280273438
18,6,1,4,0.05565909296274185
18,6,2,0,-0.05194991081953049
18,6,2,1,0.19657501578330994
18,6,2,2,0.12527084350585938
18,6,2,3,0.05976147949695587
18,6,2,4,-0.06500504910945892
18,6,3,0,0.21308664977550507
18,6,3,1,-0.11143503338098526
18,6,3,2,0.015765691176056862
18,6,3,3,0.0945805236697197
18,6,3,4,-0.17481325566768646
18,6,4,0,0.11205138266086578
18,6,4,1,0.18665936589241028
18,6,4,2,0.1877976655960083
18,6,4,3,0.1533772498369217
18,6,4,4,0.11442183703184128
18,7,0,0,-0.07089371979236603
18,7,0,1,0.07842453569173813
18,7,0,2,0.17887888848781586
18,7,0,3,0.007031407207250595
18,7,0,4,0.20960591733455658
18,7,1,0,0.018520498648285866
18,7,1,1,0.000601122563239187
18,7,1,2,-0.1867772787809372
18,7,1,3,0.07140228152275085
18,7,1,4,0.059655312448740005
18,7,2,0,-0.07164600491523743
18,7,2,1,-0.21368049085140228
18,7,2,2,-0.07736784219741821
18,7,2,3,0.20621691644191742
18,7,2,4,0.08727381378412247
18,7,3,0,-0.15127654373645782
18,7,3,1,0.07836465537548065
18,7,3,2,-0.20658579468727112
18,7,3,3,-0.2183898687362671
18,7,3,4,0.13967382907867432
18,7,4,0,0.0012039944995194674
18,7,4,1,-0.03141501173377037
18,7,4,2,0.1421358585357666
18,7,4,3,-0.13050691783428192
18,7,4,4,0.04585829749703407
18,8,0,0,-0.15413673222064972
18,8,0,1,-0.09682130068540573
18,8,0,2,-0.062898650765419
18,8,0,3,0.17466071248054504
18,8,0,4,0.16773778200149536
18,8,1,0,-0.07389938831329346
18,8,1,1,-0.00268928031437099
18,8,1,2,-0.014925363473594189
18,8,1,3,-0.04595784842967987
18,8,1,4,0.1671077162027359
18,8,2,0,-0.014401175081729889
18,8,2,1,-0.2123960256576538
18,8,2,2,0.0292784683406353
18,8,2,3,0.04159696027636528
18,8,2,4,0.11292815208435059
18,8,3,0,-0.009534711018204689
18,8,3,1,-0.08577636629343033
18,8,3,2,0.029633931815624237
18,8,3,3,-0.07974674552679062
18,8,3,4,0.016964474692940712
18,8,4,0,-0.1736714094877243
18,8,4,1,-0.13140422105789185
18,8,4,2,-0.21215496957302094
18,8,4,3,0.2008114457130432
18,8,4,4,0.1291031688451767
18,9,0,0,-0.03958512842655182
18,9,0,1,-0.15518151223659515
18,9,0,2,0.1399214118719101
18,9,0,3,-0.19367921352386475
18,9,0,4,0.1540720909833908
18,9,1,0,-0.12781642377376556
18,9,1,1,-0.15660257637500763
18,9,1,2,0.12884990870952606
18,9,1,3,-0.11167293787002563
18,9,1,4,0.03925611823797226
18,9,2,0,0.0065642837435007095
18,9,2,1,-0.21474356949329376
18,9,2,2,0.026263119652867317
18,9,2,3,0.005730703007429838
18,9,2,4,-0.21078242361545563
18,9,3,0,-0.04036196693778038
18,9,3,1,0.1707267016172409
18,9,3,2,0.11603143811225891
18,9,3,3,0.054007064551115036
18,9,3,4,-0.05635097250342369
18,9,4,0,0.0663822740316391
18,9,4,1,0.15774507820606232
18,9,4,2,-0.01834864728152752
18,9,4,3,0.11477341502904892
18,9,4,4,0.044034916907548904
18,10,0,0,0.14717166125774384
18,10,0,1,0.046580441296100616
18,10,0,2,0.1353905349969864
18,10,0,3,-0.18326616287231445
18,10,0,4,-0.1523321121931076
18,10,1,0,0.04097625985741615
18,10,1,1,-0.07142546772956848
18,10,1,2,0.003862074576318264
18,10,1,3,-0.032208751887083054
18,10,1,4,0.13988755643367767
18,10,2,0,0.036631982773542404
18,10,2,1,-0.1747085303068161
18,10,2,2,-0.0370950847864151
18,10,2,3,-0.061811674386262894
18,10,2,4,0.1247958242893219
18,10,3,0,-0.020383119583129883
18,10,3,1,0.1254713386297226
18,10,3,2,0.09574710577726364
18,10,3,3,-0.20852117240428925
18,10,3,4,-0.1907217651605606
18,10,4,0,0.020012548193335533
18,10,4,1,-0.12462440878152847
18,10,4,2,0.07474413514137268
18,10,4,3,-0.17950166761875153
18,10,4,4,0.1823359876871109
18,11,0,0,0.10401056706905365
18,11,0,1,-0.10319627821445465
18,11,0,2,-0.1733165979385376
18,11,0,3,0.20326559245586395
18,11,0,4,-0.03972185030579567
18,11,1,0,0.21303313970565796
18,11,1,1,-0.06965506821870804
18,11,1,2,-0.008775181137025356
18,11,1,3,-0.05605904012918472
18,11,1,4,0.018819250166416168
18,11,2,0,-0.1531936079263687
18,11,2,1,-0.03219602629542351
18,11,2,2,0.1056612879037857
18,11,2,3,0.0738464817404747
18,11,2,4,0.0984208956360817
18,11,3,0,-0.06188803166151047
18,11,3,1,-0.06164930760860443
18,11,3,2,-0.16562862694263458
18,11,3,3,-0.20389942824840546
18,11,3,4,-0.026395486667752266
18,11,4,0,-0.10170299559831619
18,11,4,1,-0.1486825942993164
18,11,4,2,-0.1567256599664688
18,11,4,3,-0.03401947021484375
18,11,4,4,0.0724528580904007
19,0,0,0,-0.012438871897757053
19,0,0,1,0.025990551337599754
19,0,0,2,0.1650344282388687
19,0,0,3,-0.1835162192583084
19,0,0,4,-0.0578528493642807
19,0,1,0,-0.06053002551198006
19,0,1,1,0.18980233371257782
19,0,1,2,0.17864537239074707
19,0,1,3,-0.22943580150604248
19,0,1,4,0.1091751828789711
19,0,2,0,0.1799943447113037
19,0,2,1,0.16023245453834534
19,0,2,2,-0.15959197282791138
19,0,2,3,0.16395115852355957
19,0,2,4,-0.06447060406208038
19,0,3,0,0.22788305580615997
19,0,3,1,-0.21909907460212708
19,0,3,2,-0.08280063420534134
19,0,3,3,0.039571162313222885
19,0,3,4,-0.19806981086730957
19,0,4,0,-0.2030792087316513
19,0,4,1,0.15908271074295044
19,0,4,2,-0.08166217803955078
19,0,4,3,-0.0548609159886837
19,0,4,4,-0.029759954661130905
19,1,0,0,-0.14207834005355835
19,1,0,1,0.11728178709745407
19,1,0,2,-0.04231699928641319
19,1,0,3,-0.02644374407827854
19,1,0,4,-0.2175358086824417
19,1,1,0,0.219746932387352
19,1,1,1,-0.2260534018278122
19,1,1,2,0.059844836592674255
19,1,1,3,-0.1489851474761963
19,1,1,4,0.030772168189287186
19,1,2,0,-0.0036541956942528486
19,1,2,1,0.09210673719644547
19,1,2,2,-0.018004631623625755
19,1,2,3,-0.19398753345012665
19,1,2,4,0.20045125484466553
19,1,3,0,0.019267795607447624
19,1,3,1,0.087193064391613
19,1,3,2,0.18305978178977966
19,1,3,3,0.18038426339626312
19,1,3,4,-0.024685466662049294
19,1,4,0,-0.022004229947924614
19,1,4,1,0.04190362989902496
19,1,4,2,-0.033748138695955276
19,1,4,3,0.17395778000354767
19,1,4,4,-0.201304093003273
19,2,0,0,0.20908573269844055
19,2,0,1,-0.09668031334877014
19,2,0,2,-0.16989314556121826
19,2,0,3,-0.07468358427286148
19,2,0,4,-0.20887082815170288
19,2,1,0,0.009682392701506615
19,2,1,1,-0.11286032199859619
19,2,1,2,0.14847557246685028
19,2,1,3,0.18511421978473663
19,2,1,4,-0.21356292068958282
19,2,2,0,0.08090373873710632
19,2,2,1,-0.03991267830133438
19,2,2,2,-0.10151578485965729
