epoch,kernel,input,filter,weight
7,8,0,0,-0.0808682069182396
7,8,0,1,0.031395744532346725
7,8,0,2,0.12463628500699997
7,8,0,3,-0.15955381095409393
7,8,0,4,-0.014774427749216557
7,8,1,0,-0.1447078138589859
7,8,1,1,-0.0706542506814003
7,8,1,2,-0.06473985314369202
7,8,1,3,0.22269418835639954
7,8,1,4,-0.11733339726924896
7,8,2,0,-0.1156437024474144
7,8,2,1,-0.21777667105197906
7,8,2,2,0.1448456048965454
7,8,2,3,0.0648646205663681
7,8,2,4,-0.14315296709537506
7,8,3,0,0.21478767693042755
7,8,3,1,-0.08449474722146988
7,8,3,2,-0.08587688952684402
7,8,3,3,0.06518800556659698
7,8,3,4,0.19079774618148804
7,8,4,0,0.001950409496203065
7,8,4,1,-0.14045819640159607
7,8,4,2,-0.11087548732757568
7,8,4,3,-0.0748332068324089
7,8,4,4,0.04553678259253502
7,9,0,0,-0.08983124792575836
7,9,0,1,-0.0551656037569046
7,9,0,2,0.10737225413322449
7,9,0,3,0.12882892787456512
7,9,0,4,-0.06138402223587036
7,9,1,0,0.10505762696266174
7,9,1,1,-0.05696765333414078
7,9,1,2,0.17643503844738007
7,9,1,3,-0.21302467584609985
7,9,1,4,-0.11308933794498444
7,9,2,0,-0.21167299151420593
7,9,2,1,-0.13227562606334686
7,9,2,2,-0.10488332808017731
7,9,2,3,-0.12341072410345078
7,9,2,4,-0.12624213099479675
7,9,3,0,-0.08975114673376083
7,9,3,1,0.1741604208946228
7,9,3,2,0.07012025266885757
7,9,3,3,-0.1655299812555313
7,9,3,4,-0.18053917586803436
7,9,4,0,0.03191826120018959
7,9,4,1,-0.022440588101744652
7,9,4,2,0.05157456174492836
7,9,4,3,-0.09661801904439926
7,9,4,4,-0.18999628722667694
7,10,0,0,0.018701016902923584
7,10,0,1,0.10377335548400879
7,10,0,2,-0.12162446230649948
7,10,0,3,-0.11894061416387558
7,10,0,4,-0.21009814739227295
7,10,1,0,0.10922522097826004
7,10,1,1,0.21022120118141174
7,10,1,2,0.15550418198108673
7,10,1,3,-0.01311317179352045
7,10,1,4,0.09222448617219925
7,10,2,0,-0.09307673573493958
7,10,2,1,0.09497354179620743
7,10,2,2,0.0887221023440361
7,10,2,3,0.09594348073005676
7,10,2,4,-0.03774084895849228
7,10,3,0,-0.02403849922120571
7,10,3,1,-0.13080616295337677
7,10,3,2,-0.1247769370675087
7,10,3,3,-0.0413542278110981
7,10,3,4,-0.18828874826431274
7,10,4,0,-0.10460463166236877
7,10,4,1,-0.18526801466941833
7,10,4,2,-0.13905178010463715
7,10,4,3,0.17289333045482635
7,10,4,4,-0.156502828001976
7,11,0,0,0.0980089008808136
7,11,0,1,-0.2024899423122406
7,11,0,2,0.11512032896280289
7,11,0,3,0.05236179381608963
7,11,0,4,0.01868666149675846
7,11,1,0,0.03596055507659912
7,11,1,1,-0.21392707526683807
7,11,1,2,0.14787356555461884
7,11,1,3,-0.13463445007801056
7,11,1,4,-0.0906376987695694
7,11,2,0,0.04800892993807793
7,11,2,1,-0.1573169082403183
7,11,2,2,-0.003671998158097267
7,11,2,3,-0.15969744324684143
7,11,2,4,0.18338508903980255
7,11,3,0,0.22378474473953247
7,11,3,1,-0.016768895089626312
7,11,3,2,0.13914990425109863
7,11,3,3,-0.05556148290634155
7,11,3,4,-0.05428105965256691
7,11,4,0,0.01197197288274765
7,11,4,1,-0.1928723305463791
7,11,4,2,-0.028304623439908028
7,11,4,3,-0.12178865820169449
7,11,4,4,0.20351898670196533
8,0,0,0,-0.004603314213454723
8,0,0,1,0.05157263204455376
8,0,0,2,0.05926947668194771
8,0,0,3,0.18614406883716583
8,0,0,4,-0.1680629551410675
8,0,1,0,0.07833289355039597
8,0,1,1,0.04107377678155899
8,0,1,2,0.12335359305143356
8,0,1,3,0.07605227082967758
8,0,1,4,0.02133980393409729
8,0,2,0,0.0836181491613388
8,0,2,1,-0.14611923694610596
8,0,2,2,0.14434799551963806
8,0,2,3,0.13213343918323517
8,0,2,4,0.13596530258655548
8,0,3,0,-0.058417048305273056
8,0,3,1,0.19162869453430176
8,0,3,2,-0.04283097758889198
8,0,3,3,-0.09719042479991913
8,0,3,4,-0.053632669150829315
8,0,4,0,0.10487186908721924
8,0,4,1,-0.05370195955038071
8,0,4,2,0.21512021124362946
8,0,4,3,0.12575244903564453
8,0,4,4,0.2047523707151413
8,1,0,0,-0.17123234272003174
8,1,0,1,-0.09365545213222504
8,1,0,2,-0.09815005213022232
8,1,0,3,0.05143199488520622
8,1,0,4,-0.07499013841152191
8,1,1,0,0.13404078781604767
8,1,1,1,-0.1409989446401596
8,1,1,2,-0.20431877672672272
8,1,1,3,0.20627199113368988
8,1,1,4,-0.19606927037239075
8,1,2,0,-0.17015515267848969
8,1,2,1,0.15989406406879425
8,1,2,2,0.17477010190486908
8,1,2,3,-0.06287483870983124
8,1,2,4,-0.03903653845191002
8,1,3,0,0.039305735379457474
8,1,3,1,-0.11658633500337601
8,1,3,2,0.1815321296453476
8,1,3,3,-0.04853147640824318
8,1,3,4,0.1473800539970398
8,1,4,0,0.04846321418881416
8,1,4,1,0.20139774680137634
8,1,4,2,-0.1274820864200592
8,1,4,3,0.054884105920791626
8,1,4,4,0.20278163254261017
8,2,0,0,0.06906110793352127
8,2,0,1,0.12213627249002457
8,2,0,2,-0.2146184742450714
8,2,0,3,-0.08049196749925613
8,2,0,4,0.03995770961046219
8,2,1,0,-0.18742488324642181
8,2,1,1,0.027110585942864418
8,2,1,2,0.2094224989414215
8,2,1,3,0.18126808106899261
8,2,1,4,-0.06463360786437988
8,2,2,0,-0.12385217100381851
8,2,2,1,-0.0314231775701046
8,2,2,2,0.20070208609104156
8,2,2,3,0.18667948246002197
8,2,2,4,0.006990203633904457
8,2,3,0,0.25097599625587463
8,2,3,1,-0.0017493610503152013
8,2,3,2,0.1277456432580948
8,2,3,3,-0.09835529327392578
8,2,3,4,0.18747757375240326
8,2,4,0,-0.13109707832336426
8,2,4,1,-0.030784588307142258
8,2,4,2,0.2210986614227295
8,2,4,3,-0.16941171884536743
8,2,4,4,0.17564643919467926
8,3,0,0,0.13173095881938934
8,3,0,1,-0.16694477200508118
8,3,0,2,0.09186127036809921
8,3,0,3,0.18118944764137268
8,3,0,4,0.11060310155153275
8,3,1,0,-0.01217853743582964
8,3,1,1,-0.18845497071743011
8,3,1,2,-0.18688523769378662
8,3,1,3,0.07751362770795822
8,3,1,4,0.18583863973617554
8,3,2,0,0.11438842117786407
8,3,2,1,0.1016140729188919
8,3,2,2,0.09135913103818893
8,3,2,3,0.202005073428154
8,3,2,4,0.15811866521835327
8,3,3,0,0.11660081148147583
8,3,3,1,0.018727395683526993
8,3,3,2,0.103609099984169
8,3,3,3,-0.040132541209459305
8,3,3,4,0.05497702211141586
8,3,4,0,-0.09084954857826233
8,3,4,1,0.12663505971431732
8,3,4,2,-0.15199382603168488
8,3,4,3,0.005414374638348818
8,3,4,4,0.10729879140853882
8,4,0,0,0.05498778074979782
8,4,0,1,-0.13147972524166107
8,4,0,2,0.008266083896160126
8,4,0,3,0.05752917379140854
8,4,0,4,0.09912677109241486
8,4,1,0,-0.0905487984418869
8,4,1,1,-0.03892768546938896
8,4,1,2,-0.18683908879756927
8,4,1,3,-0.14543575048446655
8,4,1,4,0.18621695041656494
8,4,2,0,0.06710908561944962
8,4,2,1,0.037220366299152374
8,4,2,2,0.15308204293251038
8,4,2,3,0.183787539601326
8,4,2,4,0.17391501367092133
8,4,3,0,0.2122422307729721
8,4,3,1,0.010019318200647831
8,4,3,2,0.2118665874004364
8,4,3,3,0.07162570208311081
8,4,3,4,-0.08982746303081512
8,4,4,0,-0.06546688079833984
8,4,4,1,0.07305113971233368
8,4,4,2,-0.0410478301346302
8,4,4,3,0.053775936365127563
8,4,4,4,-0.10795428603887558
8,5,0,0,-0.20403778553009033
8,5,0,1,0.21837404370307922
8,5,0,2,-0.12684853374958038
8,5,0,3,-0.15536996722221375
8,5,0,4,-0.1297338455915451
8,5,1,0,0.05369944870471954
8,5,1,1,0.13867001235485077
8,5,1,2,-0.0930730476975441
8,5,1,3,0.07575489580631256
8,5,1,4,-0.0745001882314682
8,5,2,0,0.1350030153989792
8,5,2,1,-0.18730877339839935
8,5,2,2,0.01213194988667965
8,5,2,3,-0.11024897545576096
8,5,2,4,0.036207929253578186
8,5,3,0,0.1366143822669983
8,5,3,1,-0.12451409548521042
8,5,3,2,0.19783176481723785
8,5,3,3,0.08963900804519653
8,5,3,4,-0.08193644881248474
8,5,4,0,0.22556570172309875
8,5,4,1,0.19318224489688873
8,5,4,2,-0.2001287192106247
8,5,4,3,0.029992634430527687
8,5,4,4,-0.03128458186984062
8,6,0,0,-0.015303317457437515
8,6,0,1,0.15453331172466278
8,6,0,2,-0.10475566983222961
8,6,0,3,-0.020792584866285324
8,6,0,4,0.0962037667632103
8,6,1,0,-0.1419794112443924
8,6,1,1,0.061964064836502075
8,6,1,2,-0.14591319859027863
8,6,1,3,-0.12393529713153839
8,6,1,4,-0.0767955631017685
8,6,2,0,-0.000976052600890398
8,6,2,1,-0.0138403894379735
8,6,2,2,-0.19477267563343048
8,6,2,3,0.21455687284469604
8,6,2,4,-0.14539971947669983
8,6,3,0,0.22444048523902893
8,6,3,1,-0.11351177841424942
8,6,3,2,-0.1367572396993637
8,6,3,3,0.00842764601111412
8,6,3,4,0.06851156800985336
8,6,4,0,-0.05276210233569145
8,6,4,1,-0.013669806532561779
8,6,4,2,0.21098582446575165
8,6,4,3,0.08458715677261353
8,6,4,4,-0.13784736394882202
8,7,0,0,0.05278036743402481
8,7,0,1,-0.19687598943710327
8,7,0,2,-0.01287078857421875
8,7,0,3,0.2128257155418396
8,7,0,4,-0.012630223296582699
8,7,1,0,-0.12860408425331116
8,7,1,1,-0.09126383811235428
8,7,1,2,0.1327783614397049
8,7,1,3,0.07343315333127975
8,7,1,4,0.19623053073883057
8,7,2,0,-0.10462471842765808
8,7,2,1,0.17993339896202087
8,7,2,2,0.1056852787733078
8,7,2,3,-0.08205998688936234
8,7,2,4,-0.18649600446224213
8,7,3,0,0.20812277495861053
8,7,3,1,-0.1871129423379898
8,7,3,2,0.06433528661727905
8,7,3,3,-0.03506973758339882
8,7,3,4,-0.14902758598327637
8,7,4,0,-0.06693116575479507
8,7,4,1,-0.0005557409022003412
8,7,4,2,0.21066637337207794
8,7,4,3,-0.12522810697555542
8,7,4,4,-0.21702927350997925
8,8,0,0,-0.07951994240283966
8,8,0,1,0.03145982697606087
8,8,0,2,0.12454776465892792
8,8,0,3,-0.15800514817237854
8,8,0,4,-0.014760814607143402
8,8,1,0,-0.14440424740314484
8,8,1,1,-0.07062516361474991
8,8,1,2,-0.06489013880491257
8,8,1,3,0.2233595997095108
8,8,1,4,-0.11734307557344437
8,8,2,0,-0.11905435472726822
8,8,2,1,-0.2178269922733307
8,8,2,2,0.1446722000837326
8,8,2,3,0.06721945852041245
8,8,2,4,-0.14327889680862427
8,8,3,0,0.22208444774150848
8,8,3,1,-0.08415096253156662
8,8,3,2,-0.08625365793704987
8,8,3,3,0.0659000426530838
8,8,3,4,0.1906549334526062
8,8,4,0,0.00454483600333333
8,8,4,1,-0.1403924971818924
8,8,4,2,-0.11102338880300522
8,8,4,3,-0.07466699182987213
8,8,4,4,0.04561038687825203
8,9,0,0,-0.08860620111227036
8,9,0,1,-0.05516768619418144
8,9,0,2,0.1072445660829544
8,9,0,3,0.13039830327033997
8,9,0,4,-0.06139732524752617
8,9,1,0,0.10515731573104858
8,9,1,1,-0.056976526975631714
8,9,1,2,0.17618785798549652
8,9,1,3,-0.2123444378376007
8,9,1,4,-0.11308354139328003
8,9,2,0,-0.2145022451877594
8,9,2,1,-0.13233904540538788
8,9,2,2,-0.10512174665927887
8,9,2,3,-0.12140125781297684
8,9,2,4,-0.12634743750095367
8,9,3,0,-0.08174625039100647
8,9,3,1,0.17460399866104126
8,9,3,2,0.06979180872440338
8,9,3,3,-0.16405130922794342
8,9,3,4,-0.1806749403476715
8,9,4,0,0.03434240445494652
8,9,4,1,-0.022343609482049942
8,9,4,2,0.051439445465803146
8,9,4,3,-0.09636446088552475
8,9,4,4,-0.19001567363739014
8,10,0,0,0.01900804229080677
8,10,0,1,0.10376989096403122
8,10,0,2,-0.12193518877029419
8,10,0,3,-0.11723051965236664
8,10,0,4,-0.21010226011276245
8,10,1,0,0.10906390845775604
8,10,1,1,0.21023447811603546
8,10,1,2,0.15526975691318512
8,10,1,3,-0.012422080151736736
8,10,1,4,0.09206850081682205
8,10,2,0,-0.09558844566345215
8,10,2,1,0.09489753842353821
8,10,2,2,0.08842511475086212
8,10,2,3,0.09779756516218185
8,10,2,4,-0.03783412650227547
8,10,3,0,-0.016629304736852646
8,10,3,1,-0.13057789206504822
8,10,3,2,-0.12503832578659058
8,10,3,3,-0.039849430322647095
8,10,3,4,-0.1883181929588318
8,10,4,0,-0.10226244479417801
8,10,4,1,-0.18521907925605774
8,10,4,2,-0.139257550239563
8,10,4,3,0.17293688654899597
8,10,4,4,-0.15655767917633057
8,11,0,0,0.09781718999147415
8,11,0,1,-0.20245462656021118
8,11,0,2,0.11477544903755188
8,11,0,3,0.05406371131539345
8,11,0,4,0.018606096506118774
8,11,1,0,0.036169447004795074
8,11,1,1,-0.21390607953071594
8,11,1,2,0.14763319492340088
8,11,1,3,-0.13400034606456757
8,11,1,4,-0.09065784513950348
8,11,2,0,0.04589196294546127
8,11,2,1,-0.15732859075069427
8,11,2,2,-0.003768777009099722
8,11,2,3,-0.15806467831134796
8,11,2,4,0.18323270976543427
8,11,3,0,0.22952531278133392
8,11,3,1,-0.01643933169543743
8,11,3,2,0.13874106109142303
8,11,3,3,-0.053649190813302994
8,11,3,4,-0.054566334933042526
8,11,4,0,0.013909594155848026
8,11,4,1,-0.1928253024816513
8,11,4,2,-0.028574176132678986
8,11,4,3,-0.12118374556303024
8,11,4,4,0.20342950522899628
9,0,0,0,-0.004809476435184479
9,0,0,1,0.05161600559949875
9,0,0,2,0.05943839251995087
9,0,0,3,0.18892650306224823
9,0,0,4,-0.16826395690441132
9,0,1,0,0.0788344293832779
9,0,1,1,0.041093748062849045
9,0,1,2,0.12348746508359909
9,0,1,3,0.07668603211641312
9,0,1,4,0.02125534787774086
9,0,2,0,0.07860864698886871
9,0,2,1,-0.146267369389534
9,0,2,2,0.14468449354171753
9,0,2,3,0.13784319162368774
9,0,2,4,0.1361037790775299
9,0,3,0,-0.04869917407631874
9,0,3,1,0.1924433410167694
9,0,3,2,-0.04185672104358673
9,0,3,3,-0.09776171296834946
9,0,3,4,-0.05375555157661438
9,0,4,0,0.10815957933664322
9,0,4,1,-0.05359107628464699
9,0,4,2,0.21542024612426758
9,0,4,3,0.12497607618570328
9,0,4,4,0.20461077988147736
9,1,0,0,-0.1712614893913269
9,1,0,1,-0.09359784424304962
9,1,0,2,-0.09787561744451523
9,1,0,3,0.05435822904109955
9,1,0,4,-0.07519407570362091
9,1,1,0,0.13455414772033691
9,1,1,1,-0.14098602533340454
9,1,1,2,-0.20408613979816437
9,1,1,3,0.20704445242881775
9,1,1,4,-0.1960597187280655
9,1,2,0,-0.17446641623973846
9,1,2,1,0.1596619188785553
9,1,2,2,0.17514260113239288
9,1,2,3,-0.05731051415205002
9,1,2,4,-0.03898888826370239
9,1,3,0,0.049484506249427795
9,1,3,1,-0.11624139547348022
9,1,3,2,0.18247689306735992
9,1,3,3,-0.04896654561161995
9,1,3,4,0.1469792127609253
9,1,4,0,0.05180129036307335
9,1,4,1,0.2015695720911026
9,1,4,2,-0.12712398171424866
9,1,4,3,0.05427101254463196
9,1,4,4,0.20270191133022308
9,2,0,0,0.0684199258685112
9,2,0,1,0.12217481434345245
9,2,0,2,-0.21441781520843506
9,2,0,3,-0.07751121371984482
9,2,0,4,0.039901211857795715
9,2,1,0,-0.18678493797779083
9,2,1,1,0.027156054973602295
9,2,1,2,0.20962029695510864
9,2,1,3,0.1820729672908783
9,2,1,4,-0.06463296711444855
9,2,2,0,-0.12894204258918762
9,2,2,1,-0.03151359036564827
9,2,2,2,0.20117415487766266
9,2,2,3,0.19196251034736633
9,2,2,4,0.007147837430238724
9,2,3,0,0.26035115122795105
9,2,3,1,-0.001211073831655085
9,2,3,2,0.1286332756280899
9,2,3,3,-0.09807416051626205
9,2,3,4,0.18723197281360626
9,2,4,0,-0.1276794672012329
9,2,4,1,-0.03068123571574688
9,2,4,2,0.2214542031288147
9,2,4,3,-0.16963009536266327
9,2,4,4,0.17552784085273743
9,3,0,0,0.13142481446266174
9,3,0,1,-0.16690011322498322
9,3,0,2,0.0920758917927742
9,3,0,3,0.18408004939556122
9,3,0,4,0.11049167066812515
9,3,1,0,-0.011685198172926903
9,3,1,1,-0.18843671679496765
9,3,1,2,-0.18666043877601624
9,3,1,3,0.07828079909086227
9,3,1,4,0.18583863973617554
9,3,2,0,0.10847645998001099
9,3,2,1,0.10151015222072601
9,3,2,2,0.09175453335046768
9,3,2,3,0.20697933435440063
9,3,2,4,0.15829025208950043
9,3,3,0,0.1257690191268921
9,3,3,1,0.01916745863854885
9,3,3,2,0.10426104068756104
9,3,3,3,-0.03955940902233124
9,3,3,4,0.05475505813956261
9,3,4,0,-0.0874742716550827
9,3,4,1,0.1268025040626526
9,3,4,2,-0.15166603028774261
9,3,4,3,0.00522827310487628
9,3,4,4,0.10727398842573166
9,4,0,0,0.05416557565331459
9,4,0,1,-0.13145171105861664
9,4,0,2,0.008613325655460358
9,4,0,3,0.060305092483758926
9,4,0,4,0.09900075197219849
9,4,1,0,-0.0899251401424408
9,4,1,1,-0.038906000554561615
9,4,1,2,-0.186554417014122
9,4,1,3,-0.14461031556129456
9,4,1,4,0.18617430329322815
9,4,2,0,0.06155512481927872
9,4,2,1,0.037041373550891876
9,4,2,2,0.15351785719394684
9,4,2,3,0.18865904211997986
9,4,2,4,0.17410501837730408
9,4,3,0,0.22098548710346222
9,4,3,1,0.010440715588629246
9,4,3,2,0.21249394118785858
9,4,3,3,0.0722956582903862
9,4,3,4,-0.08996931463479996
9,4,4,0,-0.062164705246686935
9,4,4,1,0.07326653599739075
9,4,4,2,-0.040765468031167984
9,4,4,3,0.05369829013943672
9,4,4,4,-0.10800207406282425
9,5,0,0,-0.20382429659366608
9,5,0,1,0.21837885677814484
9,5,0,2,-0.12640123069286346
9,5,0,3,-0.1522873044013977
9,5,0,4,-0.12970319390296936
9,5,1,0,0.05385080352425575
9,5,1,1,0.1387198120355606
9,5,1,2,-0.092869333922863
9,5,1,3,0.0767064169049263
9,5,1,4,-0.07446039468050003
9,5,2,0,0.12907342612743378
9,5,2,1,-0.18733641505241394
9,5,2,2,0.012609993107616901
9,5,2,3,-0.10570938885211945
9,5,2,4,0.03625335916876793
9,5,3,0,0.14519751071929932
9,5,3,1,-0.1241869330406189
9,5,3,2,0.19851242005825043
9,5,3,3,0.09044240415096283
9,5,3,4,-0.0822637677192688
9,5,4,0,0.22871428728103638
9,5,4,1,0.19336283206939697
9,5,4,2,-0.19985032081604004
9,5,4,3,0.030048402026295662
9,5,4,4,-0.031274668872356415
9,6,0,0,-0.015262356027960777
9,6,0,1,0.1545506715774536
9,6,0,2,-0.10422193259000778
9,6,0,3,-0.018056733533740044
9,6,0,4,0.0963156670331955
9,6,1,0,-0.1415461301803589
9,6,1,1,0.06198475882411003
9,6,1,2,-0.14573940634727478
9,6,1,3,-0.12296584993600845
9,6,1,4,-0.0768289640545845
9,6,2,0,-0.006548512727022171
9,6,2,1,-0.01391653623431921
9,6,2,2,-0.19437061250209808
9,6,2,3,0.21869368851184845
9,6,2,4,-0.14543746411800385
9,6,3,0,0.23275183141231537
9,6,3,1,-0.11325979977846146
9,6,3,2,-0.13598813116550446
9,6,3,3,0.009913427755236626
9,6,3,4,0.06855255365371704
9,6,4,0,-0.04979526996612549
9,6,4,1,-0.01358785666525364
9,6,4,2,0.21122115850448608
9,6,4,3,0.0848342701792717
9,6,4,4,-0.1379079818725586
9,7,0,0,0.05264844372868538
9,7,0,1,-0.19685903191566467
9,7,0,2,-0.012287724763154984
9,7,0,3,0.21518856287002563
9,7,0,4,-0.012660644017159939
9,7,1,0,-0.12854240834712982
9,7,1,1,-0.09121095389127731
9,7,1,2,0.13289664685726166
9,7,1,3,0.0743665099143982
9,7,1,4,0.19615241885185242
9,7,2,0,-0.1089005172252655
9,7,2,1,0.17994144558906555
9,7,2,2,0.1059906929731369
9,7,2,3,-0.07809224724769592
9,7,2,4,-0.1865074783563614
9,7,3,0,0.21614773571491241
9,7,3,1,-0.18685588240623474
9,7,3,2,0.06524304300546646
9,7,3,3,-0.033206116408109665
9,7,3,4,-0.14905643463134766
9,7,4,0,-0.06431274116039276
9,7,4,1,-0.0004597879888024181
9,7,4,2,0.21089114248752594
9,7,4,3,-0.12472711503505707
9,7,4,4,-0.217030867934227
9,8,0,0,-0.0791199579834938
9,8,0,1,0.03154345974326134
9,8,0,2,0.1250249743461609
9,8,0,3,-0.15547440946102142
9,8,0,4,-0.014725112356245518
9,8,1,0,-0.14445307850837708
9,8,1,1,-0.07059776782989502
9,8,1,2,-0.06484641879796982
9,8,1,3,0.224307581782341
9,8,1,4,-0.11733738332986832
9,8,2,0,-0.12391592562198639
9,8,2,1,-0.21785208582878113
9,8,2,2,0.14487393200397491
9,8,2,3,0.0708717331290245
9,8,2,4,-0.14341804385185242
9,8,3,0,0.22910045087337494
9,8,3,1,-0.08372950553894043
9,8,3,2,-0.085277259349823
9,8,3,3,0.06775713711977005
9,8,3,4,0.1906401515007019
9,8,4,0,0.006808138452470303
9,8,4,1,-0.14031679928302765
9,8,4,2,-0.11078883707523346
9,8,4,3,-0.07424911111593246
9,8,4,4,0.04572960361838341
9,9,0,0,-0.08841453492641449
9,9,0,1,-0.05513986945152283
9,9,0,2,0.10766783356666565
9,9,0,3,0.13287346065044403
9,9,0,4,-0.06140456348657608
9,9,1,0,0.10489682108163834
9,9,1,1,-0.056978143751621246
9,9,1,2,0.17615239322185516
9,9,1,3,-0.2113199532032013
9,9,1,4,-0.11306749284267426
9,9,2,0,-0.21857419610023499
9,9,2,1,-0.13239654898643494
9,9,2,2,-0.1049773320555687
9,9,2,3,-0.11816000193357468
9,9,2,4,-0.12647061049938202
9,9,3,0,-0.07400830835103989
9,9,3,1,0.1751021146774292
9,9,3,2,0.07080480456352234
9,9,3,3,-0.16137421131134033
9,9,3,4,-0.18068136274814606
9,9,4,0,0.03640018776059151
9,9,4,1,-0.022241301834583282
9,9,4,2,0.05165605992078781
9,9,4,3,-0.09584270417690277
9,9,4,4,-0.18999998271465302
9,10,0,0,0.018298206850886345
9,10,0,1,0.10378620773553848
9,10,0,2,-0.12168838828802109
9,10,0,3,-0.11460593342781067
9,10,0,4,-0.21009212732315063
9,10,1,0,0.10851477831602097
9,10,1,1,0.21024973690509796
9,10,1,2,0.1552683264017105
9,10,1,3,-0.011435361579060555
9,10,1,4,0.09191404283046722
9,10,2,0,-0.09923190623521805
9,10,2,1,0.09485285729169846
9,10,2,2,0.0885365903377533
9,10,2,3,0.1007525771856308
9,10,2,4,-0.03791947662830353
9,10,3,0,-0.009730003774166107
9,10,3,1,-0.13032129406929016
9,10,3,2,-0.123961441218853
9,10,3,3,-0.03696468099951744
9,10,3,4,-0.1882902830839157
9,10,4,0,-0.10032956302165985
9,10,4,1,-0.18519102036952972
9,10,4,2,-0.13908299803733826
9,10,4,3,0.17334412038326263
9,10,4,4,-0.15656514465808868
9,11,0,0,0.09664618968963623
9,11,0,1,-0.2024044543504715
9,11,0,2,0.11495399475097656
9,11,0,3,0.056605108082294464
9,11,0,4,0.018560275435447693
9,11,1,0,0.03604474291205406
9,11,1,1,-0.21388430893421173
9,11,1,2,0.1476329118013382
9,11,1,3,-0.13307610154151917
9,11,1,4,-0.09064774215221405
9,11,2,0,0.04274106025695801
9,11,2,1,-0.1573254019021988
9,11,2,2,-0.003483991604298353
9,11,2,3,-0.1554204672574997
9,11,2,4,0.18306782841682434
9,11,3,0,0.2345283478498459
9,11,3,1,-0.016027314588427544
9,11,3,2,0.13970239460468292
9,11,3,3,-0.05027394741773605
9,11,3,4,-0.054739244282245636
9,11,4,0,0.015350600704550743
9,11,4,1,-0.19277594983577728
9,11,4,2,-0.02845379337668419
9,11,4,3,-0.12028859555721283
9,11,4,4,0.2033764272928238
10,0,0,0,-0.004648410249501467
10,0,0,1,0.05165403336286545
10,0,0,2,0.05932813137769699
10,0,0,3,0.19200395047664642
10,0,0,4,-0.16843238472938538
10,0,1,0,0.07943067699670792
10,0,1,1,0.04110657051205635
10,0,1,2,0.12350520491600037
10,0,1,3,0.07724396139383316
10,0,1,4,0.021201694384217262
10,0,2,0,0.07320553809404373
10,0,2,1,-0.1463884562253952
10,0,2,2,0.14502450823783875
10,0,2,3,0.14454172551631927
10,0,2,4,0.136215478181839
10,0,3,0,-0.0360388346016407
10,0,3,1,0.1930970698595047
10,0,3,2,-0.04201330617070198
10,0,3,3,-0.09926164150238037
10,0,3,4,-0.05380649119615555
10,0,4,0,0.11178341507911682
10,0,4,1,-0.05352364107966423
10,0,4,2,0.2153976559638977
10,0,4,3,0.12391043454408646
10,0,4,4,0.20451034605503082
10,1,0,0,-0.17089273035526276
10,1,0,1,-0.09355323016643524
10,1,0,2,-0.09792131930589676
10,1,0,3,0.05744347348809242
10,1,0,4,-0.07532963156700134
10,1,1,0,0.13517211377620697
10,1,1,1,-0.1409902423620224
10,1,1,2,-0.20399513840675354
10,1,1,3,0.20774950087070465
10,1,1,4,-0.19603803753852844
10,1,2,0,-0.17908728122711182
10,1,2,1,0.1594928354024887
10,1,2,2,0.17551274597644806
10,1,2,3,-0.05080725625157356
10,1,2,4,-0.038924816995859146
10,1,3,0,0.06254107505083084
10,1,3,1,-0.11597205698490143
10,1,3,2,0.1823057383298874
10,1,3,3,-0.05039477348327637
10,1,3,4,0.14674319326877594
10,1,4,0,0.055455077439546585
10,1,4,1,0.2016863226890564
10,1,4,2,-0.1270793229341507
10,1,4,3,0.05344265699386597
10,1,4,4,0.20266073942184448
10,2,0,0,0.06830796599388123
10,2,0,1,0.12220121175050735
10,2,0,2,-0.21450361609458923
10,2,0,3,-0.07432416826486588
10,2,0,4,0.03987230360507965
10,2,1,0,-0.18604741990566254
10,2,1,1,0.02717929519712925
10,2,1,2,0.20969144999980927
10,2,1,3,0.18281246721744537
10,2,1,4,-0.06461784988641739
10,2,2,0,-0.13423803448677063
10,2,2,1,-0.03158983960747719
10,2,2,2,0.2016056925058365
10,2,2,3,0.19793744385242462
10,2,2,4,0.007315182592719793
10,2,3,0,0.2726183533668518
10,2,3,1,-0.000775348162278533
10,2,3,2,0.1284242421388626
10,2,3,3,-0.09863720834255219
10,2,3,4,0.1870735138654709
10,2,4,0,-0.12397570163011551
10,2,4,1,-0.03061370551586151
10,2,4,2,0.22147977352142334
10,2,4,3,-0.16997258365154266
10,2,4,4,0.17540745437145233
10,3,0,0,0.13166245818138123
10,3,0,1,-0.1668621450662613
10,3,0,2,0.0919918566942215
10,3,0,3,0.1869615912437439
10,3,0,4,0.11043961346149445
10,3,1,0,-0.01109167467802763
10,3,1,1,-0.1884157359600067
10,3,1,2,-0.18655766546726227
10,3,1,3,0.07900140434503555
10,3,1,4,0.18584828078746796
10,3,2,0,0.10257662087678909
10,3,2,1,0.10144121199846268
10,3,2,2,0.0921090766787529
10,3,2,3,0.2126845121383667
10,3,2,4,0.15842454135417938
10,3,3,0,0.13770896196365356
10,3,3,1,0.019507473334670067
10,3,3,2,0.10386586934328079
10,3,3,3,-0.0399128720164299
10,3,3,4,0.054643239825963974
10,3,4,0,-0.08387008309364319
10,3,4,1,0.1269167810678482
10,3,4,2,-0.1516374945640564
10,3,4,3,0.004927375353872776
