epoch,kernel,input,filter,weight
6,10,3,0,0.052599646151065826
6,10,3,1,0.1009930819272995
6,10,3,2,-0.05089850351214409
6,10,3,3,-0.20681889355182648
6,10,3,4,0.101666659116745
6,11,0,0,-0.0005095391534268856
6,11,0,1,0.18801619112491608
6,11,0,2,-0.00035993658821098506
6,11,0,3,-0.2314547449350357
6,11,0,4,0.22930635511875153
6,11,1,0,0.07562412321567535
6,11,1,1,0.08775261044502258
6,11,1,2,-0.14617003500461578
6,11,1,3,0.19465766847133636
6,11,1,4,0.10985413193702698
6,11,2,0,-0.06530517339706421
6,11,2,1,0.11887498944997787
6,11,2,2,-0.13641305267810822
6,11,2,3,0.07508638501167297
6,11,2,4,0.11061963438987732
6,11,3,0,0.18668976426124573
6,11,3,1,0.23019878566265106
6,11,3,2,-0.19451528787612915
6,11,3,3,0.19740471243858337
6,11,3,4,0.08034185320138931
7,0,0,0,0.123224176466465
7,0,0,1,0.15569506585597992
7,0,0,2,-0.07382989674806595
7,0,0,3,-0.12040571868419647
7,0,0,4,-0.15006759762763977
7,0,1,0,0.1409200131893158
7,0,1,1,-0.2048911601305008
7,0,1,2,0.2126273661851883
7,0,1,3,-0.12340481579303741
7,0,1,4,-0.19097386300563812
7,0,2,0,0.19155316054821014
7,0,2,1,-0.1572987139225006
7,0,2,2,0.11344780772924423
7,0,2,3,-0.1718563288450241
7,0,2,4,0.18319280445575714
7,0,3,0,-0.11438063532114029
7,0,3,1,0.05993843823671341
7,0,3,2,-0.14617036283016205
7,0,3,3,-0.20552048087120056
7,0,3,4,-0.038933269679546356
7,1,0,0,-0.08363793045282364
7,1,0,1,0.18688641488552094
7,1,0,2,-0.18681032955646515
7,1,0,3,0.057613786309957504
7,1,0,4,-0.1252390295267105
7,1,1,0,0.19806775450706482
7,1,1,1,0.035115014761686325
7,1,1,2,0.16584569215774536
7,1,1,3,0.19760651886463165
7,1,1,4,0.1637144237756729
7,1,2,0,0.17837578058242798
7,1,2,1,-0.124942846596241
7,1,2,2,0.0463114008307457
7,1,2,3,-0.15793204307556152
7,1,2,4,-0.04114112630486488
7,1,3,0,0.11948346346616745
7,1,3,1,-0.21973581612110138
7,1,3,2,0.1857052743434906
7,1,3,3,0.07063554227352142
7,1,3,4,-0.1203131303191185
7,2,0,0,0.05779842659831047
7,2,0,1,0.09730551391839981
7,2,0,2,-0.025909410789608955
7,2,0,3,0.20672783255577087
7,2,0,4,0.08774285763502121
7,2,1,0,0.20560623705387115
7,2,1,1,0.17545633018016815
7,2,1,2,0.1525472104549408
7,2,1,3,0.03905662149190903
7,2,1,4,-0.011051186360418797
7,2,2,0,-0.17200171947479248
7,2,2,1,-0.19932419061660767
7,2,2,2,0.19486002624034882
7,2,2,3,-0.060276977717876434
7,2,2,4,-0.043142981827259064
7,2,3,0,0.055154383182525635
7,2,3,1,0.028660595417022705
7,2,3,2,-0.12368182837963104
7,2,3,3,-0.12421434372663498
7,2,3,4,0.20453272759914398
7,3,0,0,-0.14408794045448303
7,3,0,1,0.016047216951847076
7,3,0,2,-0.03942379355430603
7,3,0,3,0.060546763241291046
7,3,0,4,0.0691884234547615
7,3,1,0,0.17316681146621704
7,3,1,1,-0.08954327553510666
7,3,1,2,-0.12779155373573303
7,3,1,3,-0.08443079143762589
7,3,1,4,-0.18257930874824524
7,3,2,0,-0.14457637071609497
7,3,2,1,-0.21164074540138245
7,3,2,2,-0.14665202796459198
7,3,2,3,-0.20292654633522034
7,3,2,4,-0.005434402730315924
7,3,3,0,-0.18538916110992432
7,3,3,1,-0.17822933197021484
7,3,3,2,-0.00873635709285736
7,3,3,3,0.20079876482486725
7,3,3,4,0.16423696279525757
7,4,0,0,0.16656774282455444
7,4,0,1,-0.005175320897251368
7,4,0,2,-0.1412259340286255
7,4,0,3,-0.157577782869339
7,4,0,4,-0.13752754032611847
7,4,1,0,-0.22659774124622345
7,4,1,1,0.031091300770640373
7,4,1,2,-0.22033758461475372
7,4,1,3,-0.03490902855992317
7,4,1,4,-0.16989105939865112
7,4,2,0,-0.13056503236293793
7,4,2,1,-0.1558072715997696
7,4,2,2,0.0685943216085434
7,4,2,3,0.02620701491832733
7,4,2,4,-0.12519730627536774
7,4,3,0,-0.16174009442329407
7,4,3,1,0.02924567274749279
7,4,3,2,0.056312572211027145
7,4,3,3,-0.07494339346885681
7,4,3,4,-0.23032799363136292
7,5,0,0,-0.2342953234910965
7,5,0,1,-0.0702340304851532
7,5,0,2,0.13460399210453033
7,5,0,3,-0.16393251717090607
7,5,0,4,0.2010478526353836
7,5,1,0,-0.013344951905310154
7,5,1,1,-0.21452079713344574
7,5,1,2,-0.04444647952914238
7,5,1,3,-0.10933408886194229
7,5,1,4,0.027191871777176857
7,5,2,0,-0.18322007358074188
7,5,2,1,-0.13988594710826874
7,5,2,2,-0.009402869269251823
7,5,2,3,0.11291461437940598
7,5,2,4,-0.1973934918642044
7,5,3,0,0.08232647180557251
7,5,3,1,0.04388182982802391
7,5,3,2,0.007320616394281387
7,5,3,3,0.028554214164614677
7,5,3,4,-0.008519344963133335
7,6,0,0,-0.2268339991569519
7,6,0,1,-0.042326170951128006
7,6,0,2,0.13608770072460175
7,6,0,3,0.15174901485443115
7,6,0,4,0.20030085742473602
7,6,1,0,0.057161737233400345
7,6,1,1,-0.2131069451570511
7,6,1,2,0.21563197672367096
7,6,1,3,0.14605259895324707
7,6,1,4,-0.14298619329929352
7,6,2,0,-0.10014376044273376
7,6,2,1,-0.015316247008740902
7,6,2,2,-0.168816477060318
7,6,2,3,-0.17296458780765533
7,6,2,4,0.11223351955413818
7,6,3,0,0.1325472891330719
7,6,3,1,-0.1796911656856537
7,6,3,2,-0.0033723940141499043
7,6,3,3,-0.18019478023052216
7,6,3,4,-0.22175389528274536
7,7,0,0,-0.15261495113372803
7,7,0,1,0.1843748539686203
7,7,0,2,-0.23082080483436584
7,7,0,3,0.06049460545182228
7,7,0,4,0.09652342647314072
7,7,1,0,0.14269554615020752
7,7,1,1,-0.19506099820137024
7,7,1,2,-0.09663744270801544
7,7,1,3,-0.11100001633167267
7,7,1,4,0.08214496821165085
7,7,2,0,0.01960485428571701
7,7,2,1,-0.060513127595186234
7,7,2,2,0.028985735028982162
7,7,2,3,0.21384018659591675
7,7,2,4,-0.18477800488471985
7,7,3,0,0.19287051260471344
7,7,3,1,0.14963841438293457
7,7,3,2,-0.07075131684541702
7,7,3,3,0.0739181861281395
7,7,3,4,0.17873767018318176
7,8,0,0,0.22240334749221802
7,8,0,1,-0.012313326820731163
7,8,0,2,0.2238776683807373
7,8,0,3,0.09252818673849106
7,8,0,4,0.07470964640378952
7,8,1,0,-0.07492982596158981
7,8,1,1,0.09879607707262039
7,8,1,2,-0.1262073963880539
7,8,1,3,-0.2253950834274292
7,8,1,4,0.13132613897323608
7,8,2,0,0.08648639172315598
7,8,2,1,0.18197111785411835
7,8,2,2,-0.17331093549728394
7,8,2,3,-0.16489118337631226
7,8,2,4,-0.18858647346496582
7,8,3,0,-0.22046016156673431
7,8,3,1,0.10854724794626236
7,8,3,2,0.04081500694155693
7,8,3,3,0.19762839376926422
7,8,3,4,-0.19321130216121674
7,9,0,0,0.02461806684732437
7,9,0,1,-0.059295397251844406
7,9,0,2,0.04154657945036888
7,9,0,3,0.17148399353027344
7,9,0,4,0.10324059426784515
7,9,1,0,-0.15662561357021332
7,9,1,1,-0.15143471956253052
7,9,1,2,-0.07979227602481842
7,9,1,3,0.004968566354364157
7,9,1,4,-0.2031172662973404
7,9,2,0,-0.235131174325943
7,9,2,1,-0.21155789494514465
7,9,2,2,0.04469107836484909
7,9,2,3,-0.1978144645690918
7,9,2,4,0.21612665057182312
7,9,3,0,-0.14278697967529297
7,9,3,1,0.20643536746501923
7,9,3,2,-0.20934166014194489
7,9,3,3,0.16576559841632843
7,9,3,4,0.15882571041584015
7,10,0,0,-0.08670007437467575
7,10,0,1,-0.22477932274341583
7,10,0,2,0.12805034220218658
7,10,0,3,0.2198801338672638
7,10,0,4,-0.11445946246385574
7,10,1,0,-0.06573480367660522
7,10,1,1,-0.22297585010528564
7,10,1,2,0.1032404974102974
7,10,1,3,0.03732339292764664
7,10,1,4,0.02667279727756977
7,10,2,0,0.1721692830324173
7,10,2,1,0.21517162024974823
7,10,2,2,-0.15001288056373596
7,10,2,3,-0.04912226274609566
7,10,2,4,0.16610433161258698
7,10,3,0,0.052647665143013
7,10,3,1,0.100782111287117
7,10,3,2,-0.05073321610689163
7,10,3,3,-0.2066706418991089
7,10,3,4,0.10091391205787659
7,11,0,0,-0.000618148478679359
7,11,0,1,0.18795999884605408
7,11,0,2,-0.00043442039168439806
7,11,0,3,-0.23134709894657135
7,11,0,4,0.22954727709293365
7,11,1,0,0.07564297318458557
7,11,1,1,0.08770456910133362
7,11,1,2,-0.14593032002449036
7,11,1,3,0.19473744928836823
7,11,1,4,0.10990459471940994
7,11,2,0,-0.06579083204269409
7,11,2,1,0.11896578967571259
7,11,2,2,-0.13623522222042084
7,11,2,3,0.0752585157752037
7,11,2,4,0.11054255068302155
7,11,3,0,0.18674485385417938
7,11,3,1,0.230079784989357
7,11,3,2,-0.19447611272335052
7,11,3,3,0.19760838150978088
7,11,3,4,0.0797702819108963
8,0,0,0,0.1229546070098877
8,0,0,1,0.1552639603614807
8,0,0,2,-0.07382012903690338
8,0,0,3,-0.12057770788669586
8,0,0,4,-0.14987964928150177
8,0,1,0,0.14044015109539032
8,0,1,1,-0.20515108108520508
8,0,1,2,0.21322013437747955
8,0,1,3,-0.12352137267589569
8,0,1,4,-0.19109198451042175
8,0,2,0,0.1912878304719925
8,0,2,1,-0.15735919773578644
8,0,2,2,0.11371001601219177
8,0,2,3,-0.172118678689003
8,0,2,4,0.18343520164489746
8,0,3,0,-0.11388112604618073
8,0,3,1,0.060722459107637405
8,0,3,2,-0.14643877744674683
8,0,3,3,-0.20467844605445862
8,0,3,4,-0.03941602632403374
8,1,0,0,-0.08379365503787994
8,1,0,1,0.18665744364261627
8,1,0,2,-0.18666070699691772
8,1,0,3,0.05737357959151268
8,1,0,4,-0.12497954070568085
8,1,1,0,0.1975739449262619
8,1,1,1,0.03485602140426636
8,1,1,2,0.1661079227924347
8,1,1,3,0.1972655951976776
8,1,1,4,0.16346147656440735
8,1,2,0,0.1782890260219574
8,1,2,1,-0.12508581578731537
8,1,2,2,0.046732623130083084
8,1,2,3,-0.15824757516384125
8,1,2,4,-0.040873706340789795
8,1,3,0,0.11970449984073639
8,1,3,1,-0.21907244622707367
8,1,3,2,0.18546858429908752
8,1,3,3,0.07182333618402481
8,1,3,4,-0.12075761705636978
8,2,0,0,0.05732133239507675
8,2,0,1,0.09716248512268066
8,2,0,2,-0.02584502287209034
8,2,0,3,0.20654675364494324
8,2,0,4,0.08797150105237961
8,2,1,0,0.2052975445985794
8,2,1,1,0.17515479028224945
8,2,1,2,0.15279535949230194
8,2,1,3,0.03908919915556908
8,2,1,4,-0.010804543271660805
8,2,2,0,-0.17214016616344452
8,2,2,1,-0.1993906944990158
8,2,2,2,0.19528093934059143
8,2,2,3,-0.06065897271037102
8,2,2,4,-0.042991042137145996
8,2,3,0,0.055563364177942276
8,2,3,1,0.02920411340892315
8,2,3,2,-0.12381893396377563
8,2,3,3,-0.12339268624782562
8,2,3,4,0.20373494923114777
8,3,0,0,-0.14420396089553833
8,3,0,1,0.015711907297372818
8,3,0,2,-0.039187587797641754
8,3,0,3,0.060349348932504654
8,3,0,4,0.06908054649829865
8,3,1,0,0.17266008257865906
8,3,1,1,-0.08976341784000397
8,3,1,2,-0.12739874422550201
8,3,1,3,-0.08453434705734253
8,3,1,4,-0.18242217600345612
8,3,2,0,-0.14494942128658295
8,3,2,1,-0.21179240942001343
8,3,2,2,-0.14662115275859833
8,3,2,3,-0.20313715934753418
8,3,2,4,-0.004983644001185894
8,3,3,0,-0.18490861356258392
8,3,3,1,-0.1774897575378418
8,3,3,2,-0.008799850009381771
8,3,3,3,0.20160150527954102
8,3,3,4,0.16356641054153442
8,4,0,0,0.16598771512508392
8,4,0,1,-0.005444257985800505
8,4,0,2,-0.14114880561828613
8,4,0,3,-0.1575467884540558
8,4,0,4,-0.13731034100055695
8,4,1,0,-0.22693295776844025
8,4,1,1,0.030825410038232803
8,4,1,2,-0.2202325165271759
8,4,1,3,-0.03516585752367973
8,4,1,4,-0.17003770172595978
8,4,2,0,-0.1306617707014084
8,4,2,1,-0.15605956315994263
8,4,2,2,0.06888360530138016
8,4,2,3,0.025871379300951958
8,4,2,4,-0.12464537471532822
8,4,3,0,-0.16124336421489716
8,4,3,1,0.030065275728702545
8,4,3,2,0.05643744394183159
8,4,3,3,-0.07409076392650604
8,4,3,4,-0.2311210036277771
8,5,0,0,-0.23457889258861542
8,5,0,1,-0.07046392560005188
8,5,0,2,0.13467010855674744
8,5,0,3,-0.16408103704452515
8,5,0,4,0.201345294713974
8,5,1,0,-0.013652618043124676
8,5,1,1,-0.2146613746881485
8,5,1,2,-0.04435185343027115
8,5,1,3,-0.10938199609518051
8,5,1,4,0.027364559471607208
8,5,2,0,-0.18331006169319153
8,5,2,1,-0.13995754718780518
8,5,2,2,-0.009148345328867435
8,5,2,3,0.11259651929140091
8,5,2,4,-0.19694314897060394
8,5,3,0,0.08249247819185257
8,5,3,1,0.04435637965798378
8,5,3,2,0.007501688785851002
8,5,3,3,0.029359901323914528
8,5,3,4,-0.009610308334231377
8,6,0,0,-0.22716686129570007
8,6,0,1,-0.042387716472148895
8,6,0,2,0.13593582808971405
8,6,0,3,0.1515382081270218
8,6,0,4,0.20033174753189087
8,6,1,0,0.057112887501716614
8,6,1,1,-0.21319986879825592
8,6,1,2,0.21604806184768677
8,6,1,3,0.14589352905750275
8,6,1,4,-0.14287689328193665
8,6,2,0,-0.10053801536560059
8,6,2,1,-0.015402857214212418
8,6,2,2,-0.16868118941783905
8,6,2,3,-0.17299644649028778
8,6,2,4,0.11247150599956512
8,6,3,0,0.13280799984931946
8,6,3,1,-0.17941761016845703
8,6,3,2,-0.003175534075126052
8,6,3,3,-0.17950189113616943
8,6,3,4,-0.22230257093906403
8,7,0,0,-0.1525517851114273
8,7,0,1,0.18416786193847656
8,7,0,2,-0.23079781234264374
8,7,0,3,0.060561079531908035
8,7,0,4,0.09685830026865005
8,7,1,0,0.14219576120376587
8,7,1,1,-0.19508585333824158
8,7,1,2,-0.09639814496040344
8,7,1,3,-0.11106089502573013
8,7,1,4,0.08227872103452682
8,7,2,0,0.01926194317638874
8,7,2,1,-0.0605497807264328
8,7,2,2,0.02891860157251358
8,7,2,3,0.21372373402118683
8,7,2,4,-0.18466676771640778
8,7,3,0,0.19313479959964752
8,7,3,1,0.1499393731355667
8,7,3,2,-0.07035014778375626
8,7,3,3,0.07432015985250473
8,7,3,4,0.1779872477054596
8,8,0,0,0.22203601896762848
8,8,0,1,-0.012350978329777718
8,8,0,2,0.22401541471481323
8,8,0,3,0.0924253836274147
8,8,0,4,0.07512964308261871
8,8,1,0,-0.07491076737642288
8,8,1,1,0.09860018640756607
8,8,1,2,-0.12613064050674438
8,8,1,3,-0.2254837155342102
8,8,1,4,0.1313444823026657
8,8,2,0,0.08602708578109741
8,8,2,1,0.1818019449710846
8,8,2,2,-0.17324711382389069
8,8,2,3,-0.16497860848903656
8,8,2,4,-0.18854711949825287
8,8,3,0,-0.2201678603887558
8,8,3,1,0.10898245871067047
8,8,3,2,0.041133031249046326
8,8,3,3,0.19819839298725128
8,8,3,4,-0.1938595175743103
8,9,0,0,0.024326590821146965
8,9,0,1,-0.05943052098155022
8,9,0,2,0.04161517322063446
8,9,0,3,0.1714562028646469
8,9,0,4,0.10376039147377014
8,9,1,0,-0.1569652259349823
8,9,1,1,-0.15144571661949158
8,9,1,2,-0.07969675213098526
8,9,1,3,0.004913882818073034
8,9,1,4,-0.20321743190288544
8,9,2,0,-0.23553834855556488
8,9,2,1,-0.21150089800357819
8,9,2,2,0.04494331404566765
8,9,2,3,-0.1978144496679306
8,9,2,4,0.21640466153621674
8,9,3,0,-0.1422639936208725
8,9,3,1,0.20655694603919983
8,9,3,2,-0.209161639213562
8,9,3,3,0.16613921523094177
8,9,3,4,0.15795756876468658
8,10,0,0,-0.08668307960033417
8,10,0,1,-0.2248317003250122
8,10,0,2,0.12809231877326965
8,10,0,3,0.22001679241657257
8,10,0,4,-0.1142846941947937
8,10,1,0,-0.06588099151849747
8,10,1,1,-0.22289559245109558
8,10,1,2,0.10338010638952255
8,10,1,3,0.03709012642502785
8,10,1,4,0.026754163205623627
8,10,2,0,0.17186258733272552
8,10,2,1,0.21524877846240997
8,10,2,2,-0.14981308579444885
8,10,2,3,-0.04897872731089592
8,10,2,4,0.16634701192378998
8,10,3,0,0.05256830155849457
8,10,3,1,0.10070950537919998
8,10,3,2,-0.0505182258784771
8,10,3,3,-0.2064264416694641
8,10,3,4,0.10024460405111313
8,11,0,0,-0.0006963560590520501
8,11,0,1,0.18790008127689362
8,11,0,2,-0.0004553858598228544
8,11,0,3,-0.23129327595233917
8,11,0,4,0.2297295331954956
8,11,1,0,0.07560078799724579
8,11,1,1,0.087696373462677
8,11,1,2,-0.14564970135688782
8,11,1,3,0.19470477104187012
8,11,1,4,0.11005526781082153
8,11,2,0,-0.06616056710481644
8,11,2,1,0.11905209720134735
8,11,2,2,-0.13599401712417603
8,11,2,3,0.0752958431839943
8,11,2,4,0.1105237528681755
8,11,3,0,0.18671971559524536
8,11,3,1,0.2300940603017807
8,11,3,2,-0.19438055157661438
8,11,3,3,0.1978411078453064
8,11,3,4,0.07928565889596939
9,0,0,0,0.12258918583393097
9,0,0,1,0.15478049218654633
9,0,0,2,-0.07384375482797623
9,0,0,3,-0.1206621304154396
9,0,0,4,-0.14972849190235138
9,0,1,0,0.1399908810853958
9,0,1,1,-0.20538397133350372
9,0,1,2,0.21380719542503357
9,0,1,3,-0.12359292805194855
9,0,1,4,-0.19123555719852448
9,0,2,0,0.19114184379577637
9,0,2,1,-0.15742865204811096
9,0,2,2,0.11383872479200363
9,0,2,3,-0.17233704030513763
9,0,2,4,0.1836962103843689
9,0,3,0,-0.11337914317846298
9,0,3,1,0.061572134494781494
9,0,3,2,-0.1467164307832718
9,0,3,3,-0.2036600112915039
9,0,3,4,-0.039968546479940414
9,1,0,0,-0.08399240672588348
9,1,0,1,0.18632854521274567
9,1,0,2,-0.1865553855895996
9,1,0,3,0.05722717195749283
9,1,0,4,-0.12477178126573563
9,1,1,0,0.19710148870944977
9,1,1,1,0.03460947424173355
9,1,1,2,0.16630804538726807
9,1,1,3,0.1969655156135559
9,1,1,4,0.16328808665275574
9,1,2,0,0.17822231352329254
9,1,2,1,-0.1252112239599228
9,1,2,2,0.04711422324180603
9,1,2,3,-0.15852662920951843
9,1,2,4,-0.0406302846968174
9,1,3,0,0.1199837476015091
9,1,3,1,-0.218307763338089
9,1,3,2,0.18519599735736847
9,1,3,3,0.07319298386573792
9,1,3,4,-0.12131931632757187
9,2,0,0,0.05682174861431122
9,2,0,1,0.09700936824083328
9,2,0,2,-0.025803783908486366
9,2,0,3,0.20644241571426392
9,2,0,4,0.08816472440958023
9,2,1,0,0.20495742559432983
9,2,1,1,0.17486117780208588
9,2,1,2,0.15296369791030884
9,2,1,3,0.03916174918413162
9,2,1,4,-0.010512933135032654
9,2,2,0,-0.17225205898284912
9,2,2,1,-0.1994636356830597
9,2,2,2,0.19570724666118622
9,2,2,3,-0.06099633872509003
9,2,2,4,-0.04287376254796982
9,2,3,0,0.05605630204081535
9,2,3,1,0.029787583276629448
9,2,3,2,-0.12404036521911621
9,2,3,3,-0.12237947434186935
9,2,3,4,0.2028489112854004
9,3,0,0,-0.14433862268924713
9,3,0,1,0.015275090001523495
9,3,0,2,-0.039001211524009705
9,3,0,3,0.060168273746967316
9,3,0,4,0.06897074729204178
9,3,1,0,0.1721942126750946
9,3,1,1,-0.08999484032392502
9,3,1,2,-0.1270037442445755
9,3,1,3,-0.08455553650856018
9,3,1,4,-0.18223801255226135
9,3,2,0,-0.14533694088459015
9,3,2,1,-0.21189022064208984
9,3,2,2,-0.14664871990680695
9,3,2,3,-0.20332922041416168
9,3,2,4,-0.0045593068934977055
9,3,3,0,-0.1843792051076889
9,3,3,1,-0.17665989696979523
9,3,3,2,-0.0089391665533185
9,3,3,3,0.2026398777961731
9,3,3,4,0.16278377175331116
9,4,0,0,0.1654365211725235
9,4,0,1,-0.005774347577244043
9,4,0,2,-0.14111338555812836
9,4,0,3,-0.15749193727970123
9,4,0,4,-0.13722720742225647
9,4,1,0,-0.22727668285369873
9,4,1,1,0.030514847487211227
9,4,1,2,-0.22017134726047516
9,4,1,3,-0.03540193289518356
9,4,1,4,-0.17007409036159515
9,4,2,0,-0.13078273832798004
9,4,2,1,-0.15631923079490662
9,4,2,2,0.06912236660718918
9,4,2,3,0.025598004460334778
9,4,2,4,-0.12413020431995392
9,4,3,0,-0.1606861799955368
9,4,3,1,0.031029433012008667
9,4,3,2,0.05651657283306122
9,4,3,3,-0.07299206405878067
9,4,3,4,-0.23196685314178467
9,5,0,0,-0.2349088191986084
9,5,0,1,-0.07065722346305847
9,5,0,2,0.13472332060337067
9,5,0,3,-0.1641310155391693
9,5,0,4,0.20166471600532532
9,5,1,0,-0.013971662148833275
9,5,1,1,-0.21486715972423553
9,5,1,2,-0.04429924488067627
9,5,1,3,-0.10941313952207565
9,5,1,4,0.027479680255055428
9,5,2,0,-0.18343089520931244
9,5,2,1,-0.1400347352027893
9,5,2,2,-0.008922582492232323
9,5,2,3,0.11231937259435654
9,5,2,4,-0.19652627408504486
9,5,3,0,0.08280360698699951
9,5,3,1,0.04489648714661598
9,5,3,2,0.007584581151604652
9,5,3,3,0.030362289398908615
9,5,3,4,-0.010745652951300144
9,6,0,0,-0.22746580839157104
9,6,0,1,-0.04247693717479706
9,6,0,2,0.13577881455421448
9,6,0,3,0.1513913869857788
9,6,0,4,0.20033074915409088
9,6,1,0,0.05703568831086159
9,6,1,1,-0.21330587565898895
9,6,1,2,0.21631261706352234
9,6,1,3,0.1458376944065094
9,6,1,4,-0.14275379478931427
9,6,2,0,-0.10092243552207947
9,6,2,1,-0.015492960810661316
9,6,2,2,-0.16853049397468567
9,6,2,3,-0.17303577065467834
9,6,2,4,0.1126556470990181
9,6,3,0,0.133109912276268
9,6,3,1,-0.179068461060524
9,6,3,2,-0.003019236493855715
9,6,3,3,-0.17861580848693848
9,6,3,4,-0.22289273142814636
9,7,0,0,-0.15250252187252045
9,7,0,1,0.18393510580062866
9,7,0,2,-0.23080217838287354
9,7,0,3,0.06066232547163963
9,7,0,4,0.09711264073848724
9,7,1,0,0.1416943371295929
9,7,1,1,-0.1951361745595932
9,7,1,2,-0.09615834802389145
9,7,1,3,-0.11109074205160141
9,7,1,4,0.08237529546022415
9,7,2,0,0.01890609599649906
9,7,2,1,-0.0605766698718071
9,7,2,2,0.028822440654039383
9,7,2,3,0.2136530578136444
9,7,2,4,-0.18450823426246643
9,7,3,0,0.19348418712615967
9,7,3,1,0.150313138961792
9,7,3,2,-0.07007493078708649
9,7,3,3,0.07496350258588791
9,7,3,4,0.17719385027885437
9,8,0,0,0.22168760001659393
9,8,0,1,-0.012463879771530628
9,8,0,2,0.2240990847349167
9,8,0,3,0.09233168512582779
9,8,0,4,0.0755632296204567
9,8,1,0,-0.07487095147371292
9,8,1,1,0.09840190410614014
9,8,1,2,-0.12606602907180786
9,8,1,3,-0.22551600635051727
9,8,1,4,0.1313450038433075
9,8,2,0,0.08557083457708359
9,8,2,1,0.18169815838336945
9,8,2,2,-0.17317087948322296
9,8,2,3,-0.16504323482513428
9,8,2,4,-0.18851712346076965
9,8,3,0,-0.2198616862297058
9,8,3,1,0.10946125537157059
9,8,3,2,0.04132300615310669
9,8,3,3,0.19903311133384705
9,8,3,4,-0.19460752606391907
9,9,0,0,0.02407383732497692
9,9,0,1,-0.05954613536596298
9,9,0,2,0.04157410189509392
9,9,0,3,0.17140500247478485
9,9,0,4,0.10423129051923752
9,9,1,0,-0.15729855000972748
9,9,1,1,-0.15145692229270935
9,9,1,2,-0.0796014666557312
9,9,1,3,0.004942321218550205
9,9,1,4,-0.20332369208335876
9,9,2,0,-0.23588459193706512
9,9,2,1,-0.21143171191215515
9,9,2,2,0.045184165239334106
9,9,2,3,-0.1977860927581787
9,9,2,4,0.21668577194213867
9,9,3,0,-0.14179031550884247
9,9,3,1,0.20667842030525208
9,9,3,2,-0.20904222130775452
9,9,3,3,0.16677770018577576
9,9,3,4,0.15702785551548004
9,10,0,0,-0.08664805442094803
9,10,0,1,-0.22495219111442566
9,10,0,2,0.1280282884836197
9,10,0,3,0.22028055787086487
9,10,0,4,-0.1141253411769867
9,10,1,0,-0.06604384630918503
9,10,1,1,-0.22281815111637115
9,10,1,2,0.10351607203483582
9,10,1,3,0.03690412640571594
9,10,1,4,0.026819324120879173
9,10,2,0,0.17153185606002808
9,10,2,1,0.21534742414951324
9,10,2,2,-0.14962558448314667
9,10,2,3,-0.048820048570632935
9,10,2,4,0.16662634909152985
9,10,3,0,0.052568163722753525
9,10,3,1,0.10071773827075958
9,10,3,2,-0.050363168120384216
9,10,3,3,-0.20601877570152283
9,10,3,4,0.09945680946111679
9,11,0,0,-0.0007553844479843974
9,11,0,1,0.1878632754087448
9,11,0,2,-0.0005079044494777918
9,11,0,3,-0.231243297457695
9,11,0,4,0.22999143600463867
9,11,1,0,0.07557470351457596
9,11,1,1,0.08762924373149872
9,11,1,2,-0.14544075727462769
9,11,1,3,0.19472339749336243
9,11,1,4,0.11011083424091339
9,11,2,0,-0.06656350940465927
9,11,2,1,0.11912471055984497
9,11,2,2,-0.13573777675628662
9,11,2,3,0.07546926289796829
9,11,2,4,0.110502690076828
9,11,3,0,0.18674910068511963
9,11,3,1,0.23018918931484222
9,11,3,2,-0.19437874853610992
9,11,3,3,0.19824320077896118
9,11,3,4,0.07870534807443619
10,0,0,0,0.12223491072654724
10,0,0,1,0.15432211756706238
10,0,0,2,-0.0738559439778328
10,0,0,3,-0.12077707052230835
10,0,0,4,-0.1495419591665268
10,0,1,0,0.13960109651088715
10,0,1,1,-0.20561741292476654
10,0,1,2,0.2143392264842987
10,0,1,3,-0.12366530299186707
10,0,1,4,-0.19136063754558563
10,0,2,0,0.19095724821090698
10,0,2,1,-0.15748828649520874
10,0,2,2,0.1139897033572197
10,0,2,3,-0.17261983454227448
10,0,2,4,0.18400569260120392
10,0,3,0,-0.11280372738838196
10,0,3,1,0.06254122406244278
10,0,3,2,-0.1470033824443817
10,0,3,3,-0.2025473564863205
10,0,3,4,-0.040565360337495804
10,1,0,0,-0.08416896313428879
10,1,0,1,0.18606604635715485
10,1,0,2,-0.18648073077201843
10,1,0,3,0.05700529366731644
10,1,0,4,-0.12450402230024338
10,1,1,0,0.19671674072742462
10,1,1,1,0.03434529900550842
10,1,1,2,0.16650082170963287
10,1,1,3,0.1966334879398346
10,1,1,4,0.1630750596523285
10,1,2,0,0.17820529639720917
10,1,2,1,-0.1253499984741211
10,1,2,2,0.047501981258392334
10,1,2,3,-0.15880577266216278
10,1,2,4,-0.040324725210666656
10,1,3,0,0.12020887434482574
10,1,3,1,-0.2174246907234192
10,1,3,2,0.18492470681667328
10,1,3,3,0.07466859370470047
10,1,3,4,-0.12190546840429306
10,2,0,0,0.05637103691697121
10,2,0,1,0.09685733169317245
10,2,0,2,-0.025786399841308594
10,2,0,3,0.20636269450187683
10,2,0,4,0.08839579671621323
10,2,1,0,0.20460951328277588
10,2,1,1,0.17457769811153412
10,2,1,2,0.1531817764043808
10,2,1,3,0.03915327787399292
10,2,1,4,-0.01021187100559473
10,2,2,0,-0.1723509430885315
10,2,2,1,-0.19955061376094818
10,2,2,2,0.196100652217865
10,2,2,3,-0.06134454160928726
