epoch,kernel,input,filter,weight
14,11,3,2,-1.8017549486385889
14,11,3,3,-3.6314182878899186
14,11,3,4,2.120993920027501
15,0,0,0,-3.088630080955423
15,0,0,1,-2.276758245639579
15,0,0,2,-2.002282791614471
15,0,0,3,-2.2051446299093604
15,0,0,4,-2.851102696801685
15,0,1,0,-1.5855812132003244
15,0,1,1,-3.0385382358042117
15,0,1,2,-4.325776069645057
15,0,1,3,3.198781207102221
15,0,1,4,-1.5457981711854103
15,0,2,0,-1.623445785252325
15,0,2,1,1.7514509980330866
15,0,2,2,1.5562053365761443
15,0,2,3,-1.6237798021646963
15,0,2,4,1.9364876303089082
15,0,3,0,2.799136523643406
15,0,3,1,-1.7494267470012321
15,0,3,2,2.850768653198218
15,0,3,3,-1.9486639764604055
15,0,3,4,2.211634531027539
15,1,0,0,1.9608511758200162
15,1,0,1,-4.202060330397958
15,1,0,2,-2.382832492789873
15,1,0,3,1.7414618652877147
15,1,0,4,-3.2513473387732366
15,1,1,0,1.6126092687135714
15,1,1,1,1.5496248460674273
15,1,1,2,3.2897922319070436
15,1,1,3,2.6157400961054966
15,1,1,4,1.551170773332562
15,1,2,0,2.8859523984696285
15,1,2,1,-3.983540252861542
15,1,2,2,-3.0304503341322664
15,1,2,3,2.353075706430489
15,1,2,4,1.6629348608499814
15,1,3,0,3.4257307014199503
15,1,3,1,2.0450776959652743
15,1,3,2,2.2927858896290623
15,1,3,3,-1.5919461910116575
15,1,3,4,-2.2691328128946475
15,2,0,0,-4.089433617392298
15,2,0,1,-1.8618555881648562
15,2,0,2,-1.6946593176412512
15,2,0,3,-2.2246191854936357
15,2,0,4,-3.148855410636971
15,2,1,0,-2.4143546044490027
15,2,1,1,3.422462196638667
15,2,1,2,-1.7422397719619864
15,2,1,3,-3.4492652457215502
15,2,1,4,-1.7107678108288422
15,2,2,0,-1.6124157791907172
15,2,2,1,-1.8444972237948354
15,2,2,2,-2.387118072341429
15,2,2,3,3.1202682842443963
15,2,2,4,1.8710798432881495
15,2,3,0,1.5309096578771626
15,2,3,1,2.3526245869209843
15,2,3,2,2.084661248772947
15,2,3,3,-2.248404437970268
15,2,3,4,-1.7588399301160584
15,3,0,0,2.310299209853432
15,3,0,1,-2.462019762481468
15,3,0,2,-1.1938089519092443
15,3,0,3,5.206532358300218
15,3,0,4,-4.812177519488091
15,3,1,0,2.0402593797198945
15,3,1,1,-1.9702266786364597
15,3,1,2,-2.2883194690633077
15,3,1,3,-1.7453531965610878
15,3,1,4,-5.3083908500429375
15,3,2,0,-2.471822057516195
15,3,2,1,-2.892085003005529
15,3,2,2,1.5237346608467435
15,3,2,3,-1.9599991127382386
15,3,2,4,1.7090130576830902
15,3,3,0,2.424668200378454
15,3,3,1,-2.1230837891065275
15,3,3,2,1.4308528000201735
15,3,3,3,1.822562477635391
15,3,3,4,-1.77111947388315
15,4,0,0,1.538246270418288
15,4,0,1,1.9867128411701795
15,4,0,2,3.166145614322634
15,4,0,3,-3.005880154456731
15,4,0,4,-3.1209447902409497
15,4,1,0,-1.5009102953986122
15,4,1,1,2.72634565729461
15,4,1,2,2.1897681364398482
15,4,1,3,1.8515825250211924
15,4,1,4,-2.125493548997541
15,4,2,0,1.6091964533693792
15,4,2,1,-3.838852698308098
15,4,2,2,-4.393041651592166
15,4,2,3,-1.7751980848585969
15,4,2,4,3.7100002467306252
15,4,3,0,-3.00361902061285
15,4,3,1,1.5619954683933528
15,4,3,2,3.915676940744909
15,4,3,3,-1.4602393966196399
15,4,3,4,2.992278701017047
15,5,0,0,3.6592099831660847
15,5,0,1,1.645820683053676
15,5,0,2,-1.1091129721747224
15,5,0,3,-2.3421110523533186
15,5,0,4,2.001932579348498
15,5,1,0,2.2151709789903564
15,5,1,1,2.9835620351758965
15,5,1,2,1.5622728290797478
15,5,1,3,-4.584016374624591
15,5,1,4,2.2952241660853048
15,5,2,0,-1.4349165586063775
15,5,2,1,3.329680372148172
15,5,2,2,1.72060189632863
15,5,2,3,3.5030663471721155
15,5,2,4,4.309243018719686
15,5,3,0,-1.4015347657723225
15,5,3,1,2.0524744690132373
15,5,3,2,-4.914124646103872
15,5,3,3,-2.7966965607611782
15,5,3,4,4.086227649423622
15,6,0,0,1.5569070715509594
15,6,0,1,2.1955689395364275
15,6,0,2,2.9260394514592396
15,6,0,3,2.2365088829188284
15,6,0,4,2.2747500158456315
15,6,1,0,-1.5390475836040545
15,6,1,1,2.5092942694578166
15,6,1,2,-2.3258545607435948
15,6,1,3,1.502968441629575
15,6,1,4,-2.7101002271579673
15,6,2,0,3.987114143022938
15,6,2,1,1.7076710428920785
15,6,2,2,1.8185847965512727
15,6,2,3,-2.361232590580499
15,6,2,4,2.3287264320943897
15,6,3,0,-1.3518452840718893
15,6,3,1,6.014135439865909
15,6,3,2,-9.817690676886308
15,6,3,3,-1.555198468962581
15,6,3,4,-1.5094475507315273
15,7,0,0,-2.288228908722792
15,7,0,1,-3.852517374905091
15,7,0,2,-1.2059035328929573
15,7,0,3,1.5635242178178366
15,7,0,4,2.0292074222741174
15,7,1,0,-2.844760520378865
15,7,1,1,-1.895361763930272
15,7,1,2,-1.6898401665581735
15,7,1,3,-1.4633219828606725
15,7,1,4,1.9264809719242586
15,7,2,0,-2.0688706983180403
15,7,2,1,2.270859362754904
15,7,2,2,1.9201382080105622
15,7,2,3,2.0115953578139374
15,7,2,4,-1.5165722108814035
15,7,3,0,-1.338529399931408
15,7,3,1,4.763191807082803
15,7,3,2,-3.8183588159426356
15,7,3,3,2.748971921028233
15,7,3,4,1.8962282600041513
15,8,0,0,2.6003806505009006
15,8,0,1,-2.7226791171001743
15,8,0,2,-1.912834151448213
15,8,0,3,-2.038096498243538
15,8,0,4,1.5798223270962237
15,8,1,0,-3.6408131408957125
15,8,1,1,1.5471487339519494
15,8,1,2,-2.983600899132399
15,8,1,3,-1.6494063950264741
15,8,1,4,1.7625224958894117
15,8,2,0,1.7280950353657003
15,8,2,1,-2.261499156258821
15,8,2,2,1.5054069721101295
15,8,2,3,1.9865542215344094
15,8,2,4,1.5921523093892829
15,8,3,0,1.7014914249964734
15,8,3,1,1.4943105682807625
15,8,3,2,-1.707749461228792
15,8,3,3,-1.7006637586179747
15,8,3,4,-3.4180392470593715
15,9,0,0,-5.1064237586069545
15,9,0,1,-1.639442247616753
15,9,0,2,3.067410713227647
15,9,0,3,-2.1767611818106825
15,9,0,4,2.1639093689744175
15,9,1,0,-2.5965972636333094
15,9,1,1,-2.095640194844186
15,9,1,2,1.483889769547587
15,9,1,3,-1.6564908816598118
15,9,1,4,-1.5468695870560836
15,9,2,0,2.6398838510712648
15,9,2,1,1.7201754152526014
15,9,2,2,1.5461179298804513
15,9,2,3,3.2589477565093357
15,9,2,4,2.8881934217591088
15,9,3,0,-1.3708425253382166
15,9,3,1,-1.7346964522051476
15,9,3,2,1.7216284274387217
15,9,3,3,2.5981639503520007
15,9,3,4,-3.0338614765174197
15,10,0,0,2.0513283272466736
15,10,0,1,1.5911034149412837
15,10,0,2,3.467739372772994
15,10,0,3,-1.9509517999346722
15,10,0,4,-1.6007023601038008
15,10,1,0,1.9457798319911495
15,10,1,1,-1.7454627100995845
15,10,1,2,-1.6466780899745168
15,10,1,3,-1.6499780576859981
15,10,1,4,4.106236666140516
15,10,2,0,2.3771228060926135
15,10,2,1,2.7925022477423598
15,10,2,2,2.765104704902062
15,10,2,3,-2.4388016322491417
15,10,2,4,2.6342989263057546
15,10,3,0,1.8587749821225397
15,10,3,1,-2.698866210969781
15,10,3,2,2.5014414160099503
15,10,3,3,2.6178904427170204
15,10,3,4,1.4656789074241179
15,11,0,0,2.011884678608935
15,11,0,1,-1.6735364096993555
15,11,0,2,-2.190343554903209
15,11,0,3,-2.127736341111089
15,11,0,4,2.136697557629302
15,11,1,0,1.9774949211151776
15,11,1,1,1.52771486310341
15,11,1,2,-1.7324303271169772
15,11,1,3,2.225533381298963
15,11,1,4,1.8880247359536797
15,11,2,0,1.8939888532186968
15,11,2,1,-1.4991148957569023
15,11,2,2,-1.8927602435039763
15,11,2,3,2.0287360323946264
15,11,2,4,2.6488997836684343
15,11,3,0,-3.7369471618241237
15,11,3,1,4.264547324179713
15,11,3,2,-1.803987614275235
15,11,3,3,-3.5473640637244257
15,11,3,4,2.1201705547936203
16,0,0,0,-3.0801212689728468
16,0,0,1,-2.2815216479145093
16,0,0,2,-1.885918237823747
16,0,0,3,-2.2038518911827105
16,0,0,4,-2.8575046894756992
16,0,1,0,-1.5587773762137507
16,0,1,1,-3.0435275017410546
16,0,1,2,-4.80947065943493
16,0,1,3,3.2584083338180783
16,0,1,4,-1.5452509798710155
16,0,2,0,-1.6016648947786696
16,0,2,1,1.7515483847708424
16,0,2,2,1.5442337163351048
16,0,2,3,-1.6110407582093027
16,0,2,4,1.9362330578441123
16,0,3,0,2.8542807185930164
16,0,3,1,-1.7529520128274652
16,0,3,2,2.8162152171191916
16,0,3,3,-1.9296962405827716
16,0,3,4,2.211213455350837
16,1,0,0,1.9664425414284852
16,1,0,1,-4.248974190640736
16,1,0,2,-2.2157201529862594
16,1,0,3,1.7394894487428445
16,1,0,4,-3.2545083686423584
16,1,1,0,1.6349186133106735
16,1,1,1,1.5487371818887856
16,1,1,2,3.187868625549964
16,1,1,3,2.655500308643609
16,1,1,4,1.5513344186303388
16,1,2,0,2.9628559479442367
16,1,2,1,-3.9945743389379276
16,1,2,2,-3.109117596798358
16,1,2,3,2.3779637628541046
16,1,2,4,1.6621190880030055
16,1,3,0,3.5656932709747844
16,1,3,1,2.0432068119271167
16,1,3,2,2.2720580383537436
16,1,3,3,-1.5777033763765353
16,1,3,4,-2.2700289255624693
16,2,0,0,-3.991805743985495
16,2,0,1,-1.8679504717226048
16,2,0,2,-1.6112796624037005
16,2,0,3,-2.2218365166176857
16,2,0,4,-3.1552248802842104
16,2,1,0,-2.358867735463994
16,2,1,1,3.414602266237378
16,2,1,2,-1.7699820121607808
16,2,1,3,-3.3665549989428842
16,2,1,4,-1.710595090421406
16,2,2,0,-1.5902621525418663
16,2,2,1,-1.8447966022756614
16,2,2,2,-2.4230936707706747
16,2,2,3,3.1722026365197813
16,2,2,4,1.8710703581473966
16,2,3,0,1.5414821828384162
16,2,3,1,2.351867824579446
16,2,3,2,2.0773542212224374
16,2,3,3,-2.225129857220028
16,2,3,4,-1.7593758403309991
16,3,0,0,2.325698774015539
16,3,0,1,-2.469750013217602
16,3,0,2,-1.1496498302728544
16,3,0,3,5.211930091853202
16,3,0,4,-4.8310731605968
16,3,1,0,2.073675948114231
16,3,1,1,-1.9731370718532852
16,3,1,2,-2.3384843698111575
16,3,1,3,-1.7293478289003266
16,3,1,4,-5.2994130380118305
16,3,2,0,-2.4241603016589495
16,3,2,1,-2.8957372601381675
16,3,2,2,1.5196766510694402
16,3,2,3,-1.9424208337181206
16,3,2,4,1.7088143068172215
16,3,3,0,2.4668012913172896
16,3,3,1,-2.123560841465158
16,3,3,2,1.4274523314340124
16,3,3,3,1.8376271545405933
16,3,3,4,-1.772244815900531
16,4,0,0,1.545508497815272
16,4,0,1,1.9799690981541826
16,4,0,2,3.615320390195486
16,4,0,3,-2.998370185678949
16,4,0,4,-3.123251082263703
16,4,1,0,-1.4755959849903881
16,4,1,1,2.7250768896545408
16,4,1,2,2.1608203501533203
16,4,1,3,1.868805309911407
16,4,1,4,-2.1262795220054778
16,4,2,0,1.6216556341506807
16,4,2,1,-3.8442905951667847
16,4,2,2,-4.620658499944766
16,4,2,3,-1.7600085199093458
16,4,2,4,3.70491187985752
16,4,3,0,-2.9295172867887955
16,4,3,1,1.561074540464502
16,4,3,2,3.800457355985328
16,4,3,3,-1.4511786171674421
16,4,3,4,2.991987464844391
16,5,0,0,3.760848889955981
16,5,0,1,1.6412893205942958
16,5,0,2,-1.0746981190772007
16,5,0,3,-2.3372441447970806
16,5,0,4,2.001378161919524
16,5,1,0,2.242488960399353
16,5,1,1,2.974633519908959
16,5,1,2,1.553550834868567
16,5,1,3,-4.357316294947025
16,5,1,4,2.293233092009315
16,5,2,0,-1.4177274738018129
16,5,2,1,3.328535698281197
16,5,2,2,1.71855880386663
16,5,2,3,3.5801221902463287
16,5,2,4,4.308438013420135
16,5,3,0,-1.3854064078413826
16,5,3,1,2.0528622255448328
16,5,3,2,-5.295355795679902
16,5,3,3,-2.757167406099613
16,5,3,4,4.083352101082008
16,6,0,0,1.5661778200274539
16,6,0,1,2.1885867140918616
16,6,0,2,3.217701766400768
16,6,0,3,2.2424531091897273
16,6,0,4,2.274721539263434
16,6,1,0,-1.5167689316747632
16,6,1,1,2.505911645967998
16,6,1,2,-2.3691163139023144
16,6,1,3,1.513368811938726
16,6,1,4,-2.7123983970228744
16,6,2,0,4.157757070554565
16,6,2,1,1.7072188189686952
16,6,2,2,1.818135259756655
16,6,2,3,-2.3362876086014945
16,6,2,4,2.328749452589017
16,6,3,0,-1.336993135424525
16,6,3,1,5.941689630861541
16,6,3,2,6.084204735742809
16,6,3,3,-1.5436917753525132
16,6,3,4,-1.5102688835232807
16,7,0,0,-2.2581803233110005
16,7,0,1,-3.89398245849049
16,7,0,2,-1.1702029577856266
16,7,0,3,1.5683086435789777
16,7,0,4,2.028996465117872
16,7,1,0,-2.785221937795106
16,7,1,1,-1.8987553429553423
16,7,1,2,-1.707661672558751
16,7,1,3,-1.4533305565491783
16,7,1,4,1.9260248132164874
16,7,2,0,-2.0445073602791175
16,7,2,1,2.271018674844628
16,7,2,2,1.9250850256251517
16,7,2,3,2.027903737211192
16,7,2,4,-1.5177106988292197
16,7,3,0,-1.3242007018595523
16,7,3,1,4.767155610428025
16,7,3,2,-3.8806651858903933
16,7,3,3,2.785135683617512
16,7,3,4,1.8962882103287746
16,8,0,0,2.6455549447646
16,8,0,1,-2.7414390176245593
16,8,0,2,-1.8433657495240023
16,8,0,3,-2.0319639267224625
16,8,0,4,1.5793945047221816
16,8,1,0,-3.4709192411919783
16,8,1,1,1.5473551343679477
16,8,1,2,-3.032400816331026
16,8,1,3,-1.6349329055722126
16,8,1,4,1.7621906835476884
16,8,2,0,1.743729996309111
16,8,2,1,-2.2641973800786754
16,8,2,2,1.5108697644261229
16,8,2,3,2.0013315241421767
16,8,2,4,1.591996929533551
16,8,3,0,1.7162339861779332
16,8,3,1,1.4949207369130741
16,8,3,2,-1.7210867055724384
16,8,3,3,-1.6889794867762866
16,8,3,4,-3.4228775994803415
16,9,0,0,-4.723272179707486
16,9,0,1,-1.6464461960180656
16,9,0,2,3.2973312273695368
16,9,0,3,-2.164528760743996
16,9,0,4,2.163702039221671
16,9,1,0,-2.5462970933009106
16,9,1,1,-2.094139229219401
16,9,1,2,1.4769401550573418
16,9,1,3,-1.6454712679573125
16,9,1,4,-1.5470283300471053
16,9,2,0,2.6805471569815045
16,9,2,1,1.7207332155292805
16,9,2,2,1.5456135506358637
16,9,2,3,3.3178031589697077
16,9,2,4,2.88637794753901
16,9,3,0,-1.3550362734821964
16,9,3,1,-1.7361199064273476
16,9,3,2,1.7168764432570185
16,9,3,3,2.626156582729752
16,9,3,4,-3.03752718850386
16,10,0,0,2.0739105345340567
16,10,0,1,1.587156094469646
16,10,0,2,3.833330660534375
16,10,0,3,-1.9412889959068678
16,10,0,4,-1.6014563630508387
16,10,1,0,1.975071525712769
16,10,1,1,-1.74758244665353
16,10,1,2,-1.6634438479342395
16,10,1,3,-1.6374071672146406
16,10,1,4,4.096370287165806
16,10,2,0,2.4147852768287352
16,10,2,1,2.7879386135677677
16,10,2,2,2.7759992082555995
16,10,2,3,-2.4179003345294086
16,10,2,4,2.633614306566481
16,10,3,0,1.8791004817154797
16,10,3,1,-2.6968682976040284
16,10,3,2,2.5013283458131426
16,10,3,3,2.647206405471872
16,10,3,4,1.4658071997304403
16,11,0,0,2.034501565224672
16,11,0,1,-1.679936504224764
16,11,0,2,-2.1147021061711206
16,11,0,3,-2.1154321229073285
16,11,0,4,2.1352399244211817
16,11,1,0,2.0035249703913975
16,11,1,1,1.5281369311275919
16,11,1,2,-1.7448523868627819
16,11,1,3,2.2438888636478813
16,11,1,4,1.888825682478294
16,11,2,0,1.9165744684168222
16,11,2,1,-1.499671856669608
16,11,2,2,-1.89051071847607
16,11,2,3,2.046161112260778
16,11,2,4,2.6465802589573144
16,11,3,0,-3.5942624238964114
16,11,3,1,4.258058808252488
16,11,3,2,-1.803547304357266
16,11,3,3,-3.478605827415641
16,11,3,4,2.1191739461648647
17,0,0,0,-3.066241338579364
17,0,0,1,-2.285607538545122
17,0,0,2,-1.8002030860518103
17,0,0,3,-2.2011103829285967
17,0,0,4,-2.8624179249934554
17,0,1,0,-1.5342481329694364
17,0,1,1,-3.0484000195421412
17,0,1,2,-5.782719573675626
17,0,1,3,3.3235059760549746
17,0,1,4,-1.5444823146895137
17,0,2,0,-1.5830470014753821
17,0,2,1,1.7516129709772603
17,0,2,2,1.5317396476696645
17,0,2,3,-1.5989912842270315
17,0,2,4,1.9359091502264252
17,0,3,0,2.9078313118175823
17,0,3,1,-1.75608556248621
17,0,3,2,2.7825270100469917
17,0,3,3,-1.9116324778762903
17,0,3,4,2.211143553953936
17,1,0,0,1.9732916476454159
17,1,0,1,-4.294353403265216
17,1,0,2,-2.0993080671966635
17,1,0,3,1.7389349986987894
17,1,0,4,-3.2552475271302086
17,1,1,0,1.6567240233402853
17,1,1,1,1.5478992049749483
17,1,1,2,3.091850430070894
17,1,1,3,2.69721250364381
17,1,1,4,1.5516305665996148
17,1,2,0,3.0366108388284054
17,1,2,1,-4.002039144824427
17,1,2,2,-3.191152578683083
17,1,2,3,2.402440614076904
17,1,2,4,1.661327600479428
17,1,3,0,3.710964774030798
17,1,3,1,2.041430883570769
17,1,3,2,2.252632777369369
17,1,3,3,-1.564338076468068
17,1,3,4,-2.2705693167889933
17,2,0,0,-3.90048639008514
17,2,0,1,-1.8729193372505755
17,2,0,2,-1.5493984007080859
17,2,0,3,-2.2171563820521243
17,2,0,4,-3.1593268457827675
17,2,1,0,-2.3101444011548558
17,2,1,1,3.405488446145537
17,2,1,2,-1.798724570608141
17,2,1,3,-3.2894234859096305
17,2,1,4,-1.7101275347035596
17,2,2,0,-1.5702215487099818
17,2,2,1,-1.8450607066256643
17,2,2,2,-2.458995176237035
17,2,2,3,3.2238878190180635
17,2,2,4,1.8709694147231006
17,2,3,0,1.5510837598061207
17,2,3,1,2.3511259471135544
17,2,3,2,2.0692320621678792
17,2,3,3,-2.203101493099491
17,2,3,4,-1.759760837964258
17,3,0,0,2.3438410916977057
17,3,0,1,-2.475882310882655
17,3,0,2,-1.116199293299025
17,3,0,3,5.252780867736544
17,3,0,4,-4.839363421217664
17,3,1,0,2.10588780382099
17,3,1,1,-1.9759755530795293
17,3,1,2,-2.3899907294654446
17,3,1,3,-1.7132277982872368
17,3,1,4,-5.294608113355736
17,3,2,0,-2.383940576355071
17,3,2,1,-2.8989961945964158
17,3,2,2,1.514064342389959
17,3,2,3,-1.9260541606637291
17,3,2,4,1.7087289753990342
17,3,3,0,2.506243502751738
17,3,3,1,-2.1242961719059235
17,3,3,2,1.423583042922505
17,3,3,3,1.8523509029839509
17,3,3,4,-1.772918681691672
17,4,0,0,1.5527511255806492
17,4,0,1,1.9745019591568338
17,4,0,2,4.201127620255186
17,4,0,3,-2.985680481858101
17,4,0,4,-3.124248881945598
17,4,1,0,-1.4528520677769363
17,4,1,1,2.72370494342361
17,4,1,2,2.130652848533938
17,4,1,3,1.8857976131449312
17,4,1,4,-2.126559207154417
17,4,2,0,1.6336568845919766
17,4,2,1,-3.8498882731774504
17,4,2,2,-4.904964734739494
17,4,2,3,-1.7458903801441112
17,4,2,4,3.701712730738663
17,4,3,0,-2.8660137519750832
17,4,3,1,1.5600620515733876
17,4,3,2,3.706863237804542
17,4,3,3,-1.4422111118653558
17,4,3,4,2.991674645633123
17,5,0,0,3.8860833525656386
17,5,0,1,1.6378498170543536
17,5,0,2,-1.048775946252178
17,5,0,3,-2.3288864393149424
17,5,0,4,2.0009496833563247
17,5,1,0,2.269301579110962
17,5,1,1,2.965755240076516
17,5,1,2,1.5425579017401312
17,5,1,3,-4.180511703281329
17,5,1,4,2.2917131243700193
17,5,2,0,-1.4028280668706363
17,5,2,1,3.327262997557029
17,5,2,2,1.714718835879112
17,5,2,3,3.66024726662741
17,5,2,4,4.311981768239725
17,5,3,0,-1.3716207148873596
17,5,3,1,2.052780855004882
17,5,3,2,-5.861520375544047
17,5,3,3,-2.7206807531693173
17,5,3,4,4.0828808826398975
17,6,0,0,1.5759527039045695
17,6,0,1,2.182854644474857
17,6,0,2,3.52594585913169
17,6,0,3,2.2504307630777083
17,6,0,4,2.274957274433419
17,6,1,0,-1.4958520512562796
17,6,1,1,2.5025061205754624
17,6,1,2,-2.4147120127650545
17,6,1,3,1.5240563337620623
17,6,1,4,-2.7140489847951987
17,6,2,0,4.3486967108451156
17,6,2,1,1.7069800108983122
17,6,2,2,1.815790681584204
17,6,2,3,-2.3132040978047597
17,6,2,4,2.3288091094930023
17,6,3,0,-1.3246204628596774
17,6,3,1,5.863738350492455
17,6,3,2,5.3859816667908555
17,6,3,3,-1.5327437911300419
17,6,3,4,-1.5106872279914048
17,7,0,0,-2.2290565564209506
17,7,0,1,-3.928839146817184
17,7,0,2,-1.1443236685831701
17,7,0,3,1.5738836313206939
17,7,0,4,2.0287278737183447
17,7,1,0,-2.7316728142828524
17,7,1,1,-1.9019099028841226
17,7,1,2,-1.7267705818297692
17,7,1,3,-1.4430351598349012
17,7,1,4,1.925902422173886
17,7,2,0,-2.0239726240025417
17,7,2,1,2.270704694782453
17,7,2,2,1.927969127004673
17,7,2,3,2.043416878871636
17,7,2,4,-1.518474833304965
17,7,3,0,-1.3111736655572386
17,7,3,1,4.769827910285833
17,7,3,2,-3.9485288690766542
17,7,3,3,2.821253346046212
17,7,3,4,1.8966135332782037
17,8,0,0,2.694230447516988
17,8,0,1,-2.7571418164909636
17,8,0,2,-1.7941611996084947
17,8,0,3,-2.024173951081393
17,8,0,4,1.5792815051312963
17,8,1,0,-3.3362264236208654
17,8,1,1,1.547392106105369
17,8,1,2,-3.0909866947676683
17,8,1,3,-1.6209232561982716
17,8,1,4,1.7621424227923876
17,8,2,0,1.7587963291956223
17,8,2,1,-2.266794924832272
17,8,2,2,1.5141657367315708
17,8,2,3,2.016246203908477
17,8,2,4,1.591760757389463
17,8,3,0,1.7284871410820213
17,8,3,1,1.4953099088470467
17,8,3,2,-1.7334436072417374
17,8,3,3,-1.6781192608768867
17,8,3,4,-3.4257074512008043
17,9,0,0,-4.45107865594077
17,9,0,1,-1.652185708647017
17,9,0,2,3.508660198276201
17,9,0,3,-2.1518160634669163
17,9,0,4,2.1635086264151493
17,9,1,0,-2.498064824167216
17,9,1,1,-2.0931971016713367
17,9,1,2,1.4677043999097505
17,9,1,3,-1.6342394696229174
17,9,1,4,-1.5467567744637831
17,9,2,0,2.718093317594948
17,9,2,1,1.7211169462671272
17,9,2,2,1.5444117989084365
17,9,2,3,3.3780996372497625
17,9,2,4,2.8849109580865337
17,9,3,0,-1.3416343356933629
17,9,3,1,-1.7376006931405015
17,9,3,2,1.7118794587894515
17,9,3,3,2.6545481217268314
17,9,3,4,-3.040147073800275
17,10,0,0,2.0972171324914566
17,10,0,1,1.5839772851562832
17,10,0,2,4.224408062974051
17,10,0,3,-1.930899280521375
17,10,0,4,-1.6019569566428493
17,10,1,0,2.003831086505287
17,10,1,1,-1.7495409074085555
17,10,1,2,-1.6814533069954536
17,10,1,3,-1.6251896451122638
17,10,1,4,4.09089009869829
17,10,2,0,2.4501948986110786
17,10,2,1,2.7836905091973505
17,10,2,2,2.780237999716791
17,10,2,3,-2.3967596447224215
17,10,2,4,2.6331051671188477
17,10,3,0,1.8970632230068265
17,10,3,1,-2.695757013885304
17,10,3,2,2.499926755643755
17,10,3,3,2.6758423220757774
17,10,3,4,1.466054408882388
17,11,0,0,2.057481820066193
17,11,0,1,-1.685074423523323
17,11,0,2,-2.062326972255816
17,11,0,3,-2.1018469774688806
17,11,0,4,2.134089560293213
17,11,1,0,2.0294054972513025
17,11,1,1,1.52840162143238
17,11,1,2,-1.7593897762699118
17,11,1,3,2.2631224595246615
17,11,1,4,1.8898227143828605
17,11,2,0,1.9383148279437319
17,11,2,1,-1.5003467655848641
17,11,2,2,-1.8904112472621974
17,11,2,3,2.0629236291662636
17,11,2,4,2.644970436954374
17,11,3,0,-3.4880839814036517
17,11,3,1,4.248869055383346
17,11,3,2,-1.804839557064513
17,11,3,3,-3.416528752013592
17,11,3,4,2.118572775575397
18,0,0,0,-3.0767444897043874
18,0,0,1,-2.288975376554128
18,0,0,2,-1.7246806646125956
18,0,0,3,-2.2066584715043267
18,0,0,4,-2.866559094830444
18,0,1,0,-1.5163455919553632
18,0,1,1,-3.0511493015627016
18,0,1,2,6.674481088955871
18,0,1,3,3.3751321965840404
18,0,1,4,-1.5440016492483193
18,0,2,0,-1.5714397492358863
18,0,2,1,1.7519357927619956
18,0,2,2,1.523025061961131
18,0,2,3,-1.5909217944581782
18,0,2,4,1.935497600138812
18,0,3,0,2.94988689709141
18,0,3,1,-1.7578705180536656
18,0,3,2,2.7609727471950083
18,0,3,3,-1.8990527041160954
18,0,3,4,2.210762038287928
18,1,0,0,1.970638769087325
18,1,0,1,-4.329728612859883
18,1,0,2,-2.003190560007529
18,1,0,3,1.7339453163491447
18,1,0,4,-3.256293477429872
18,1,1,0,1.6739424992363559
18,1,1,1,1.5475255798501053
18,1,1,2,3.019369533903781
18,1,1,3,2.7289216957170743
18,1,1,4,1.5518126441044422
18,1,2,0,3.090756518606502
18,1,2,1,-4.0044429031072895
18,1,2,2,-3.250130207543904
18,1,2,3,2.4194208114910594
18,1,2,4,1.6606828309798292
18,1,3,0,3.825061074197307
18,1,3,1,2.0404562166304885
18,1,3,2,2.2411672446859616
18,1,3,3,-1.555008718071624
18,1,3,4,-2.2716401407109075
18,2,0,0,-3.88043704184929
18,2,0,1,-1.8768980890304887
18,2,0,2,-1.4956154511311304
18,2,0,3,-2.2204118784784947
18,2,0,4,-3.1636450323023677
18,2,1,0,-2.275013806958807
18,2,1,1,3.400076794232549
18,2,1,2,-1.8227249539743249
18,2,1,3,-3.234980934797136
18,2,1,4,-1.709890090550635
18,2,2,0,-1.5579944963910513
18,2,2,1,-1.844646524780905
18,2,2,2,-2.483118292567534
18,2,2,3,3.258220098632821
18,2,2,4,1.870788458252508
18,2,3,0,1.5583581074184667
18,2,3,1,2.351132438697002
18,2,3,2,2.0661463314101955
18,2,3,3,-2.1884128879075706
18,2,3,4,-1.7601494488722436
18,3,0,0,2.349279200566285
18,3,0,1,-2.4802151932528247
18,3,0,2,-1.0856899033717005
18,3,0,3,5.154743706615696
18,3,0,4,-4.847202871857959
18,3,1,0,2.130545700183054
18,3,1,1,-1.9776622313812582
18,3,1,2,-2.4334913014775297
18,3,1,3,-1.701909111065877
18,3,1,4,-5.296220295076592
18,3,2,0,-2.3579454217140325
18,3,2,1,-2.9010930796803653
18,3,2,2,1.5113715062166935
18,3,2,3,-1.9156637560741088
18,3,2,4,1.7086559105018224
18,3,3,0,2.5328342315317016
18,3,3,1,-2.1243940490138735
18,3,3,2,1.422456977502054
18,3,3,3,1.8630807758241965
18,3,3,4,-1.7738117291827806
18,4,0,0,1.5557065773899286
18,4,0,1,1.9701375483333479
18,4,0,2,5.4511892805233
18,4,0,3,-2.9876037210225364
18,4,0,4,-3.1244524086350722
18,4,1,0,-1.4367423923363412
18,4,1,1,2.723730372681403
18,4,1,2,2.107920489275697
18,4,1,3,1.8986861902987353
18,4,1,4,-2.1273584619592483
18,4,2,0,1.6413891639986913
18,4,2,1,-3.850644658459018
18,4,2,2,-5.1012167304883675
