epoch,variable,group,weight
8,243,0,0.056465644389390945
8,243,1,0.043187569826841354
8,244,0,0.0833505243062973
8,244,1,0.10555320978164673
8,245,0,0.030594438314437866
8,245,1,-0.010266905650496483
8,246,0,-0.11453794687986374
8,246,1,-0.04608592018485069
8,247,0,-0.06807548552751541
8,247,1,-0.10033510625362396
8,248,0,0.10241638123989105
8,248,1,0.09416736662387848
8,249,0,0.035962920635938644
8,249,1,-0.08768181502819061
8,250,0,-0.032501041889190674
8,250,1,0.018530959263443947
8,251,0,0.026728281751275063
8,251,1,0.016896847635507584
8,252,0,0.05643142759799957
8,252,1,-0.12592844665050507
8,253,0,0.09806498140096664
8,253,1,-0.057519230991601944
8,254,0,0.07338627427816391
8,254,1,0.09293529391288757
8,255,0,0.12635482847690582
8,255,1,0.04672623053193092
8,256,0,0.10541841387748718
8,256,1,0.042559828609228134
8,257,0,0.06881992518901825
8,257,1,-0.11376257985830307
8,258,0,-0.010887839831411839
8,258,1,0.010028037242591381
8,259,0,0.05503619462251663
8,259,1,-0.08500548452138901
8,260,0,0.08816633373498917
8,260,1,0.057866740971803665
8,261,0,0.025345992296934128
8,261,1,-0.037139423191547394
8,262,0,0.08399123698472977
8,262,1,-0.12261520326137543
8,263,0,-0.07104094326496124
8,263,1,-0.08588346838951111
8,264,0,-0.08062421530485153
8,264,1,0.008097964338958263
8,265,0,-0.10842996090650558
8,265,1,0.07159605622291565
8,266,0,0.011862142011523247
8,266,1,-0.04806308075785637
8,267,0,0.09052776545286179
8,267,1,0.02975228987634182
8,268,0,-0.05360552668571472
8,268,1,-0.023911239579319954
8,269,0,0.07607127726078033
8,269,1,0.05865854024887085
8,270,0,-0.03482330963015556
8,270,1,-0.12681986391544342
8,271,0,-0.05665671080350876
8,271,1,0.09849066287279129
8,272,0,-0.032974664121866226
8,272,1,-0.07095547020435333
8,273,0,-0.10043805092573166
8,273,1,-0.0038684706669300795
8,274,0,-0.05176948755979538
8,274,1,0.001974978484213352
8,275,0,0.11866499483585358
8,275,1,0.1003003716468811
8,276,0,-0.0030732983723282814
8,276,1,-0.0017483682604506612
8,277,0,0.07660549134016037
8,277,1,0.11094266921281815
8,278,0,0.04508300870656967
8,278,1,-0.014799109660089016
8,279,0,-0.01279392559081316
8,279,1,-0.11409551650285721
8,280,0,-0.07989116758108139
8,280,1,0.007825971581041813
8,281,0,0.09361878037452698
8,281,1,-0.013671115040779114
8,282,0,-0.04136376827955246
8,282,1,0.04603618383407593
8,283,0,-0.0134386345744133
8,283,1,0.08650883287191391
8,284,0,-0.07964497059583664
8,284,1,-0.11505945771932602
8,285,0,-0.07485389709472656
8,285,1,0.039878178387880325
8,286,0,-0.01569453440606594
8,286,1,0.008077743463218212
8,287,0,0.060325898230075836
8,287,1,-0.012131270952522755
8,288,0,0.1317121386528015
8,288,1,0.03220849856734276
8,289,0,-0.07125084847211838
8,289,1,-0.08991412073373795
8,290,0,-0.08953507244586945
8,290,1,-0.06852027028799057
8,291,0,0.1191939190030098
8,291,1,-0.12168081104755402
8,292,0,-0.0251825712621212
8,292,1,-0.035015299916267395
8,293,0,0.12477884441614151
8,293,1,-0.09555545449256897
8,294,0,0.026973817497491837
8,294,1,-0.05970725789666176
8,295,0,-0.028346264734864235
8,295,1,-0.03885665163397789
8,296,0,0.013954595662653446
8,296,1,0.061455320566892624
8,297,0,-0.055263109505176544
8,297,1,0.007393947336822748
8,298,0,-0.0708780512213707
8,298,1,0.09431074559688568
8,299,0,-0.06365489959716797
8,299,1,-0.13535381853580475
8,300,0,0.08494095504283905
8,300,1,-0.05361150577664375
8,301,0,0.02110423520207405
8,301,1,0.03736785054206848
8,302,0,-0.002865410875529051
8,302,1,-0.004599622450768948
8,303,0,0.0492403469979763
8,303,1,0.09264566749334335
8,304,0,-0.0844714567065239
8,304,1,0.09960795193910599
8,305,0,-0.04514678567647934
8,305,1,-0.1120583638548851
8,306,0,-0.022742057219147682
8,306,1,0.11767799407243729
8,307,0,0.11591292917728424
8,307,1,0.10255178809165955
8,308,0,0.11678579449653625
8,308,1,-0.08083450049161911
8,309,0,-0.01105879619717598
8,309,1,0.07010182738304138
8,310,0,-0.025440655648708344
8,310,1,-0.04987630248069763
8,311,0,0.04771372303366661
8,311,1,0.0019585122354328632
8,312,0,0.04248634725809097
8,312,1,0.08438814431428909
8,313,0,0.05739431083202362
8,313,1,0.028582142665982246
8,314,0,0.06018509715795517
8,314,1,-0.1363605111837387
8,315,0,-0.00017865361587610096
8,315,1,-0.057758528739213943
8,316,0,-0.00011204326438019052
8,316,1,-0.11826600134372711
8,317,0,-0.07411312311887741
8,317,1,0.055838558822870255
8,318,0,-0.027321308851242065
8,318,1,0.027135824784636497
8,319,0,-0.0009303182596340775
8,319,1,-0.030711805447936058
8,320,0,-0.011817486956715584
8,320,1,0.10071603208780289
8,321,0,0.03731795772910118
8,321,1,0.07532866299152374
8,322,0,-0.0609746053814888
8,322,1,0.03827622905373573
8,323,0,0.06317440420389175
8,323,1,-0.12912125885486603
8,324,0,0.06730702519416809
8,324,1,0.0034313693176954985
8,325,0,0.04991134628653526
8,325,1,-0.06569220870733261
8,326,0,-0.015110071748495102
8,326,1,0.013496286235749722
8,327,0,0.095843106508255
8,327,1,0.021203763782978058
8,328,0,-0.07335188239812851
8,328,1,-0.11967527121305466
8,329,0,-0.010363921523094177
8,329,1,-0.03174485266208649
8,330,0,0.0640014037489891
8,330,1,-0.020284760743379593
8,331,0,-0.00981485191732645
8,331,1,-0.04538939893245697
8,332,0,0.08468201011419296
8,332,1,0.11033902317285538
8,333,0,-0.06598644703626633
8,333,1,-0.040503378957509995
8,334,0,-0.013532671146094799
8,334,1,-0.030747024342417717
8,335,0,0.006040162406861782
8,335,1,0.08548516780138016
8,336,0,0.08205817639827728
8,336,1,0.11281275749206543
8,337,0,0.08680365234613419
8,337,1,-0.0945168063044548
8,338,0,-0.09803243726491928
8,338,1,-0.12724772095680237
8,339,0,-0.08753733336925507
8,339,1,-0.11803390085697174
8,340,0,-0.02060229703783989
8,340,1,-0.0935526192188263
8,341,0,0.10515831410884857
8,341,1,0.09271600842475891
8,342,0,0.043798722326755524
8,342,1,0.022920111194252968
8,343,0,0.018760787323117256
8,343,1,0.09659601747989655
8,344,0,0.04157955199480057
8,344,1,0.07915115356445312
8,345,0,-0.07290853559970856
8,345,1,-0.0939190536737442
8,346,0,0.08550360798835754
8,346,1,-0.09484017640352249
8,347,0,0.05119709298014641
8,347,1,-0.08734770119190216
8,348,0,0.0934869572520256
8,348,1,-0.10815507173538208
8,349,0,-0.014892960898578167
8,349,1,-0.027299335226416588
8,350,0,0.11164255440235138
8,350,1,0.012521631084382534
8,351,0,0.011279585771262646
8,351,1,0.06716830283403397
8,352,0,-0.025221657007932663
8,352,1,-0.09455451369285583
8,353,0,-0.017732325941324234
8,353,1,0.0002806616248562932
8,354,0,0.09970530867576599
8,354,1,-0.09369178861379623
8,355,0,-0.026816105470061302
8,355,1,-0.021575534716248512
8,356,0,-0.10589740425348282
8,356,1,0.08724731206893921
8,357,0,-0.05069813132286072
8,357,1,0.04030708223581314
8,358,0,0.09462074190378189
8,358,1,-0.13143303990364075
8,359,0,0.10540994256734848
8,359,1,-0.10241539031267166
8,360,0,-0.015373681671917439
8,360,1,0.110737144947052
8,361,0,-0.035872336477041245
8,361,1,-0.039528150111436844
8,362,0,-7.406184886349365e-05
8,362,1,-0.10869946330785751
8,363,0,0.07135216146707535
8,363,1,0.10968585312366486
8,364,0,0.03520485386252403
8,364,1,0.08308902382850647
8,365,0,0.0050958492793142796
8,365,1,-0.04003408923745155
8,366,0,0.11100994050502777
8,366,1,-0.07164743542671204
8,367,0,-0.08558247238397598
8,367,1,0.09830930829048157
8,368,0,0.039012983441352844
8,368,1,-0.1299733966588974
8,369,0,-0.10094951093196869
8,369,1,-0.03910427540540695
8,370,0,0.055882301181554794
8,370,1,-0.07682627439498901
8,371,0,0.11918104439973831
8,371,1,-0.07374696433544159
8,372,0,-0.08724691718816757
8,372,1,0.06307810544967651
8,373,0,0.12283722311258316
8,373,1,0.09947668761014938
8,374,0,0.04780411347746849
8,374,1,-0.08516392111778259
8,375,0,0.10940627008676529
8,375,1,-0.08677647262811661
8,376,0,0.04047123342752457
8,376,1,-0.01951565593481064
8,377,0,-0.047489892691373825
8,377,1,0.08814645558595657
8,378,0,0.09416133165359497
8,378,1,0.012232827953994274
8,379,0,0.01748168095946312
8,379,1,0.07472622394561768
8,380,0,0.10782536119222641
8,380,1,0.059256795793771744
8,381,0,-0.07633958011865616
8,381,1,-0.01496075838804245
8,382,0,-0.05696074292063713
8,382,1,0.1147676408290863
8,383,0,-0.07931813597679138
8,383,1,-0.07310298830270767
8,384,0,-0.03968653455376625
8,384,1,-0.008731582202017307
8,385,0,0.0296721700578928
8,385,1,-0.04983336478471756
8,386,0,-0.031227007508277893
8,386,1,0.058801718056201935
8,387,0,0.08970055729150772
8,387,1,0.07375036925077438
8,388,0,0.08767184615135193
8,388,1,-0.11677633970975876
8,389,0,0.024214189499616623
8,389,1,-0.09148356318473816
9,0,0,-0.098185233771801
9,0,1,-0.1226821020245552
9,1,0,0.0930265560746193
9,1,1,-0.08097746968269348
9,2,0,0.002196749672293663
9,2,1,-0.03466333821415901
9,3,0,-0.11470989137887955
9,3,1,-0.0024677508044987917
9,4,0,-0.12663927674293518
9,4,1,0.19083455204963684
9,5,0,-0.03246505931019783
9,5,1,-0.0996292307972908
9,6,0,0.03076406568288803
9,6,1,0.042743075639009476
9,7,0,-0.0032916031777858734
9,7,1,-0.010390198789536953
9,8,0,-0.14603711664676666
9,8,1,-0.04597410559654236
9,9,0,-0.025720182806253433
9,9,1,0.09301300346851349
9,10,0,0.05061856284737587
9,10,1,0.09026804566383362
9,11,0,0.07139047980308533
9,11,1,0.05940449610352516
9,12,0,-0.08262065798044205
9,12,1,-0.02050768956542015
9,13,0,-0.033242352306842804
9,13,1,0.1394660770893097
9,14,0,-0.10686325281858444
9,14,1,0.1946716457605362
9,15,0,0.06203874573111534
9,15,1,-0.04554149881005287
9,16,0,-0.061237137764692307
9,16,1,-0.03889834135770798
9,17,0,-0.15300072729587555
9,17,1,0.02192549780011177
9,18,0,-0.1406979262828827
9,18,1,0.06800269335508347
9,19,0,-0.03565943241119385
9,19,1,0.16213448345661163
9,20,0,-0.04924571514129639
9,20,1,-0.12667380273342133
9,21,0,-0.04098118841648102
9,21,1,-0.04142817109823227
9,22,0,-0.14074459671974182
9,22,1,-0.055373240262269974
9,23,0,-0.04801437258720398
9,23,1,-0.04073076695203781
9,24,0,-0.00047551767784170806
9,24,1,0.17355982959270477
9,25,0,0.07974284887313843
9,25,1,0.10752804577350616
9,26,0,0.11640586704015732
9,26,1,-0.05230727791786194
9,27,0,-0.11597293615341187
9,27,1,0.09287961572408676
9,28,0,-0.05462043732404709
9,28,1,0.0690518394112587
9,29,0,-0.05275227874517441
9,29,1,0.06866172701120377
9,30,0,0.12308160215616226
9,30,1,-0.09741850942373276
9,31,0,-0.02542106993496418
9,31,1,-0.12969443202018738
9,32,0,-0.02254505269229412
9,32,1,-0.0636785551905632
9,33,0,0.05267958715558052
9,33,1,-0.03505070507526398
9,34,0,-0.18107713758945465
9,34,1,0.08508176356554031
9,35,0,0.05414937809109688
9,35,1,-0.003705279901623726
9,36,0,0.016035888344049454
9,36,1,0.05509354546666145
9,37,0,-0.051680754870176315
9,37,1,0.0017796377651393414
9,38,0,0.05223564803600311
9,38,1,0.015419180504977703
9,39,0,-0.16518805921077728
9,39,1,0.0038165764417499304
9,40,0,0.04988354444503784
9,40,1,-0.1029922217130661
9,41,0,0.026145849376916885
9,41,1,0.08355874568223953
9,42,0,-0.14228373765945435
9,42,1,0.002687472850084305
9,43,0,-0.0873304232954979
9,43,1,-0.04010792449116707
9,44,0,-0.038655899465084076
9,44,1,0.031443316489458084
9,45,0,-0.08112292736768723
9,45,1,0.028904985636472702
9,46,0,-0.0592055507004261
9,46,1,-0.007548430003225803
9,47,0,-0.09805802255868912
9,47,1,0.10050249844789505
9,48,0,-0.06651972234249115
9,48,1,-0.0335959792137146
9,49,0,-0.10946623235940933
9,49,1,-0.03856813535094261
9,50,0,0.031760212033987045
9,50,1,0.0531059131026268
9,51,0,-0.019261179491877556
9,51,1,-0.07609861344099045
9,52,0,-0.04536634311079979
9,52,1,-0.002552358666434884
9,53,0,0.10136732459068298
9,53,1,0.014424717985093594
9,54,0,-0.00844454113394022
9,54,1,0.04600388556718826
9,55,0,0.05866954103112221
9,55,1,-0.10361019521951675
9,56,0,0.11817098408937454
9,56,1,0.04500022903084755
9,57,0,-0.13475485146045685
9,57,1,-0.014304771088063717
9,58,0,0.08588603138923645
9,58,1,0.018640249967575073
9,59,0,0.03660603240132332
9,59,1,0.14812135696411133
9,60,0,-0.022676395252346992
9,60,1,0.009978938847780228
9,61,0,-0.06921733915805817
9,61,1,0.05800408869981766
9,62,0,-0.08993052691221237
9,62,1,0.11348849534988403
9,63,0,0.06689614057540894
9,63,1,-0.0021427921019494534
9,64,0,-0.01724231243133545
9,64,1,0.039363399147987366
9,65,0,0.07471901923418045
9,65,1,-0.03765938803553581
9,66,0,0.10017237067222595
9,66,1,-0.11741375178098679
9,67,0,-0.1134738102555275
9,67,1,0.07322201132774353
9,68,0,0.0619034618139267
9,68,1,0.0663469135761261
9,69,0,0.07473468035459518
9,69,1,-0.1033216193318367
9,70,0,-0.07540152221918106
9,70,1,-0.02865409106016159
9,71,0,0.006976536475121975
9,71,1,-0.009291961789131165
9,72,0,0.04398680850863457
9,72,1,-0.014749583788216114
9,73,0,-0.0756465494632721
9,73,1,-0.05769994109869003
9,74,0,0.09444638341665268
9,74,1,-0.028066130355000496
9,75,0,-0.04975121095776558
9,75,1,0.018698973581194878
9,76,0,-0.0005590898217633367
9,76,1,-0.12799310684204102
9,77,0,-0.08877623081207275
9,77,1,0.054299287497997284
9,78,0,0.04892091825604439
9,78,1,-0.06549511849880219
9,79,0,-0.0025711371563374996
9,79,1,-0.11837088316679001
9,80,0,0.053390517830848694
9,80,1,-0.00269656372256577
9,81,0,-0.05853114277124405
9,81,1,-0.12238404899835587
9,82,0,-0.060287825763225555
9,82,1,-0.05138542503118515
9,83,0,-0.023042088374495506
9,83,1,-0.07629280537366867
9,84,0,-0.011734245344996452
9,84,1,-0.10957885533571243
9,85,0,0.109470896422863
9,85,1,0.01190965622663498
9,86,0,0.11567264050245285
9,86,1,0.07736892253160477
9,87,0,0.015385928563773632
9,87,1,0.09772941470146179
9,88,0,-0.06893324851989746
9,88,1,0.06302403658628464
9,89,0,-0.09669096767902374
9,89,1,-0.0983533039689064
9,90,0,-0.009847805835306644
9,90,1,-0.10626000910997391
9,91,0,-0.0722106546163559
9,91,1,0.08072583377361298
9,92,0,-0.03377751633524895
9,92,1,0.08370057493448257
9,93,0,0.08215846866369247
9,93,1,-0.03067549504339695
9,94,0,-0.10369521379470825
9,94,1,0.008152101188898087
9,95,0,0.10054503381252289
9,95,1,0.01749933883547783
9,96,0,-0.060088951140642166
9,96,1,0.02339603379368782
9,97,0,-0.0674799308180809
9,97,1,0.005369131453335285
9,98,0,0.11262881010770798
9,98,1,0.10626576095819473
9,99,0,-0.009035306051373482
9,99,1,-0.06758798658847809
9,100,0,0.12716244161128998
9,100,1,-0.028663640841841698
9,101,0,-0.10979271680116653
9,101,1,-0.007744892966002226
9,102,0,-0.04974259436130524
9,102,1,0.03583323955535889
9,103,0,-0.07247662544250488
9,103,1,-0.07850535959005356
9,104,0,-0.010296372696757317
9,104,1,-0.0033968628849834204
9,105,0,-0.06968411058187485
9,105,1,-0.10253036767244339
9,106,0,-0.10827644914388657
9,106,1,-0.05983315780758858
9,107,0,-0.017655404284596443
9,107,1,0.0021283943206071854
9,108,0,-0.014295883476734161
9,108,1,-0.04611191898584366
9,109,0,-0.07686004787683487
9,109,1,-0.013554655946791172
9,110,0,0.09060477465391159
9,110,1,-0.013419419527053833
9,111,0,-0.09388478845357895
9,111,1,-0.09947464615106583
9,112,0,-0.10780704766511917
9,112,1,0.05245933681726456
9,113,0,0.004292287863790989
9,113,1,0.0781777873635292
9,114,0,0.10326002538204193
9,114,1,-0.02813778631389141
9,115,0,-0.07021308690309525
9,115,1,-0.051596902310848236
9,116,0,-0.022252364084124565
9,116,1,-0.063451386988163
9,117,0,-0.03888241946697235
9,117,1,-0.02832549810409546
9,118,0,0.030610622838139534
9,118,1,-0.015383558347821236
9,119,0,-0.055766861885786057
9,119,1,-0.06759188324213028
9,120,0,0.08776851743459702
9,120,1,-0.08318157494068146
9,121,0,-0.09829113632440567
9,121,1,0.06518161296844482
9,122,0,-0.02433040179312229
9,122,1,-0.0759471207857132
9,123,0,0.016751237213611603
9,123,1,0.00038717128336429596
9,124,0,0.03666026517748833
9,124,1,-0.11302835494279861
9,125,0,-0.04738675802946091
9,125,1,0.03235072270035744
9,126,0,-0.059913575649261475
9,126,1,-0.03601904958486557
9,127,0,-0.07948842644691467
9,127,1,-0.005379084497690201
9,128,0,0.013818887062370777
9,128,1,-0.1231212317943573
9,129,0,0.05876685678958893
9,129,1,-0.07987406104803085
9,130,0,-0.08888495713472366
9,130,1,0.11134028434753418
9,131,0,-0.085838682949543
9,131,1,-0.09057249128818512
9,132,0,0.007336219772696495
9,132,1,0.0042312536388635635
9,133,0,-0.07045797258615494
9,133,1,0.0725383460521698
9,134,0,0.07212250679731369
9,134,1,-0.11195376515388489
9,135,0,-0.052009351551532745
9,135,1,0.023547818884253502
9,136,0,-0.00447875214740634
9,136,1,0.1163206622004509
9,137,0,0.10071362555027008
9,137,1,0.03926321119070053
9,138,0,0.008729054592549801
9,138,1,-0.03791161999106407
9,139,0,0.04513540863990784
9,139,1,0.03823840990662575
9,140,0,-0.06763547658920288
9,140,1,0.024394771084189415
9,141,0,-0.019444290548563004
9,141,1,-0.09747014939785004
9,142,0,0.08223356306552887
9,142,1,0.10067445039749146
9,143,0,0.07749884575605392
9,143,1,0.09202825278043747
9,144,0,-0.0815766379237175
9,144,1,-0.027043646201491356
9,145,0,0.007623924873769283
9,145,1,-0.04999107867479324
9,146,0,-0.09483467042446136
9,146,1,-0.10386363416910172
9,147,0,0.048084795475006104
9,147,1,-0.09987099468708038
9,148,0,-0.04933525249361992
9,148,1,-0.06763358414173126
9,149,0,0.08410690724849701
9,149,1,0.04691578447818756
9,150,0,0.004061284475028515
9,150,1,-0.05893070623278618
9,151,0,-0.0016155581688508391
9,151,1,-0.00433370703831315
9,152,0,-0.058005742728710175
9,152,1,0.028877969831228256
9,153,0,-0.10695255547761917
9,153,1,-0.0007193482015281916
9,154,0,0.06444770842790604
9,154,1,-0.09657232463359833
9,155,0,-0.091454416513443
9,155,1,-0.12816159427165985
9,156,0,-0.10230898857116699
9,156,1,-0.0873008668422699
9,157,0,0.12291638553142548
9,157,1,-0.11019675433635712
9,158,0,-0.0063730343244969845
9,158,1,-0.11301583796739578
9,159,0,-0.020666396245360374
9,159,1,0.01591525226831436
9,160,0,-0.052233774214982986
9,160,1,-0.038052577525377274
9,161,0,-0.05652953311800957
9,161,1,0.02270404063165188
9,162,0,-0.04062240570783615
9,162,1,0.06963658332824707
9,163,0,0.04445537179708481
9,163,1,-0.08322175592184067
9,164,0,0.034908227622509
9,164,1,-0.10125362128019333
9,165,0,-0.03756963089108467
9,165,1,0.05584316700696945
9,166,0,-0.07705245167016983
9,166,1,0.020650403574109077
9,167,0,0.03294140845537186
9,167,1,-0.12137750536203384
9,168,0,0.0912097617983818
9,168,1,-0.11516136676073074
9,169,0,-0.04579387605190277
9,169,1,-0.05172151327133179
9,170,0,-0.0628938227891922
9,170,1,-0.008857212960720062
9,171,0,0.008683484978973866
9,171,1,-0.07101131975650787
9,172,0,-0.057656098157167435
9,172,1,0.042968686670064926
9,173,0,-0.056073784828186035
9,173,1,0.10304045677185059
9,174,0,0.12012536078691483
9,174,1,0.07102542370557785
9,175,0,0.024116283282637596
9,175,1,0.016603047028183937
9,176,0,-0.1153094619512558
9,176,1,0.11538462340831757
9,177,0,-0.04922565817832947
9,177,1,-0.08645369112491608
9,178,0,0.041463062167167664
9,178,1,0.09839121997356415
9,179,0,0.06324448436498642
9,179,1,0.022155780345201492
9,180,0,0.09930950403213501
9,180,1,0.10920387506484985
9,181,0,-0.026332562789320946
9,181,1,-0.0625019297003746
9,182,0,0.016026154160499573
9,182,1,-0.027902109548449516
9,183,0,-0.1106177344918251
9,183,1,-0.12006434053182602
9,184,0,0.02248479053378105
9,184,1,0.048848144710063934
9,185,0,-0.09895545989274979
9,185,1,-0.03425059840083122
9,186,0,0.09390126168727875
9,186,1,-0.07529769092798233
9,187,0,-0.038808319717645645
9,187,1,0.03879861906170845
9,188,0,0.1263122856616974
9,188,1,0.028976740315556526
9,189,0,0.1265926957130432
9,189,1,-0.07390736043453217
9,190,0,-0.03154818341135979
9,190,1,-0.09317278861999512
9,191,0,0.04436682164669037
9,191,1,-0.03833644464612007
9,192,0,0.046046413481235504
9,192,1,0.11664199829101562
9,193,0,-0.030475063249468803
9,193,1,-0.015093483030796051
9,194,0,0.10437551885843277
9,194,1,-0.04542006924748421
9,195,0,0.08682733029127121
9,195,1,0.03408006578683853
9,196,0,-0.006547149270772934
9,196,1,0.049374718219041824
9,197,0,-0.05045071989297867
9,197,1,0.059804998338222504
9,198,0,0.00036901727435179055
9,198,1,-0.0933348760008812
9,199,0,-0.031586259603500366
9,199,1,-0.11166379600763321
9,200,0,0.12782727181911469
9,200,1,-0.03816626965999603
9,201,0,0.0682690441608429
9,201,1,0.0726844072341919
9,202,0,0.06790193915367126
9,202,1,0.024469994008541107
9,203,0,0.09989912807941437
9,203,1,0.07626229524612427
9,204,0,0.12416823953390121
9,204,1,-0.08609648793935776
9,205,0,-0.08953110873699188
9,205,1,0.042595524340867996
9,206,0,0.10027299076318741
9,206,1,-0.10787062346935272
9,207,0,-0.024140767753124237
9,207,1,-0.046392589807510376
9,208,0,0.10574964433908463
9,208,1,0.03866966441273689
9,209,0,0.008196496404707432
9,209,1,-0.015226731076836586
9,210,0,0.02786977030336857
9,210,1,-0.12907662987709045
9,211,0,-0.07487725466489792
9,211,1,0.04178658872842789
9,212,0,0.003439032705500722
9,212,1,0.10869365930557251
9,213,0,-0.11156859993934631
9,213,1,-0.06558123975992203
9,214,0,0.11019957810640335
9,214,1,0.06396878510713577
9,215,0,-0.049094025045633316
9,215,1,-0.013494554907083511
9,216,0,0.08780627697706223
9,216,1,-0.01447425689548254
9,217,0,-0.09553299844264984
9,217,1,-0.0012191870482638478
9,218,0,0.07387241721153259
9,218,1,-0.05479191616177559
9,219,0,0.046350929886102676
9,219,1,-0.12330330908298492
9,220,0,-0.005623870063573122
9,220,1,0.0810629352927208
9,221,0,-0.004543689079582691
9,221,1,-0.0025749458000063896
9,222,0,0.09989842772483826
9,222,1,0.03397762402892113
9,223,0,0.09848939627408981
9,223,1,0.037277206778526306
9,224,0,-0.004126617219299078
9,224,1,-0.11750736832618713
9,225,0,0.041576117277145386
9,225,1,-0.020225893706083298
9,226,0,0.0008026320720091462
9,226,1,-0.0056322915479540825
9,227,0,-0.009990640915930271
9,227,1,0.04945862293243408
9,228,0,0.037081409245729446
9,228,1,0.041855428367853165
9,229,0,-0.00492882588878274
9,229,1,-0.05907532945275307
9,230,0,0.0234833974391222
9,230,1,0.0001416690938640386
9,231,0,0.004538495559245348
9,231,1,0.025223882868885994
9,232,0,-0.0907621681690216
9,232,1,-0.027724632993340492
9,233,0,0.07416227459907532
9,233,1,-0.06949606537818909
9,234,0,-0.05283910781145096
9,234,1,0.016980504617094994
9,235,0,0.11040793359279633
9,235,1,0.02189820073544979
9,236,0,0.013173446990549564
9,236,1,0.02678588591516018
9,237,0,-0.06552683562040329
9,237,1,-0.03795650601387024
9,238,0,-0.04536314681172371
9,238,1,-0.12897513806819916
9,239,0,-0.08494419604539871
9,239,1,-0.022002456709742546
9,240,0,0.03745713457465172
9,240,1,-0.07714084535837173
9,241,0,-0.043361302465200424
9,241,1,-0.08297166228294373
9,242,0,0.08443619310855865
9,242,1,0.04783920571208
9,243,0,0.05774763599038124
9,243,1,0.04190557822585106
9,244,0,0.08453327417373657
9,244,1,0.10437045991420746
9,245,0,0.03161429613828659
9,245,1,-0.011286762543022633
9,246,0,-0.11438319832086563
9,246,1,-0.0462406650185585
9,247,0,-0.06795638054609299
9,247,1,-0.10045421123504639
9,248,0,0.10380557179450989
9,248,1,0.09277817606925964
9,249,0,0.037347711622714996
9,249,1,-0.08906660974025726
9,250,0,-0.03153366595506668
9,250,1,0.017563575878739357
9,251,0,0.026882080361247063
9,251,1,0.016743049025535583
9,252,0,0.056634802371263504
9,252,1,-0.1261318325996399
9,253,0,0.09944331645965576
9,253,1,-0.05889757350087166
9,254,0,0.07493650168180466
9,254,1,0.09138506650924683
9,255,0,0.12730465829372406
9,255,1,0.04577641189098358
9,256,0,0.105557382106781
9,256,1,0.04242086410522461
9,257,0,0.06908309459686279
9,257,1,-0.11402574926614761
9,258,0,-0.009506997652351856
9,258,1,0.008647195063531399
9,259,0,0.056654173880815506
9,259,1,-0.08662345260381699
9,260,0,0.08906599879264832
9,260,1,0.05696707218885422
9,261,0,0.025484180077910423
9,261,1,-0.03727760910987854
9,262,0,0.08428176492452621
9,262,1,-0.12290573120117188
9,263,0,-0.06953886896371841
9,263,1,-0.08738554269075394
9,264,0,-0.07894250005483627
9,264,1,0.006416245363652706
9,265,0,-0.10754948854446411
9,265,1,0.07071558386087418
9,266,0,0.012014823965728283
9,266,1,-0.04821576178073883
9,267,0,0.09083494544029236
9,267,1,0.02944510243833065
9,268,0,-0.05205339193344116
9,268,1,-0.025463378056883812
9,269,0,0.07786925137042999
9,269,1,0.05686057358980179
9,270,0,-0.03398067504167557
9,270,1,-0.12766247987747192
9,271,0,-0.05650932714343071
9,271,1,0.09834329038858414
9,272,0,-0.03266015648841858
9,272,1,-0.07126998901367188
9,273,0,-0.09884040802717209
9,273,1,-0.005466116592288017
9,274,0,-0.04992486909031868
9,274,1,0.00013035572192166
9,275,0,0.11950259655714035
9,275,1,0.09946276992559433
9,276,0,-0.0029310821555554867
9,276,1,-0.0018905840115621686
9,277,0,0.07692593336105347
9,277,1,0.11062222719192505
9,278,0,0.04667883738875389
9,278,1,-0.01639493554830551
9,279,0,-0.01087882835417986
9,279,1,-0.11601060628890991
9,280,0,-0.0790911540389061
9,280,1,0.007025949191302061
9,281,0,0.09375308454036713
9,281,1,-0.013805440627038479
9,282,0,-0.040993936359882355
9,282,1,0.04566635191440582
9,283,0,-0.011869643814861774
9,283,1,0.08493983745574951
9,284,0,-0.07777992635965347
9,284,1,-0.11692450195550919
9,285,0,-0.07400728017091751
9,285,1,0.03903155028820038
9,286,0,-0.015575619414448738
9,286,1,0.00795882660895586
9,287,0,0.06074221432209015
9,287,1,-0.012547585181891918
9,288,0,0.13327759504318237
9,288,1,0.0306430384516716
9,289,0,-0.06940145790576935
9,289,1,-0.09176351130008698
9,290,0,-0.08867603540420532
9,290,1,-0.0693793073296547
9,291,0,0.11928882449865341
9,291,1,-0.12177571654319763
9,292,0,-0.024812759831547737
9,292,1,-0.03538510948419571
9,293,0,0.12637828290462494
9,293,1,-0.09715491533279419
9,294,0,0.028754498809576035
9,294,1,-0.06148793548345566
9,295,0,-0.02747238427400589
9,295,1,-0.039730530232191086
9,296,0,0.014065133407711983
9,296,1,0.06134478747844696
9,297,0,-0.05487356707453728
9,297,1,0.007004410494118929
9,298,0,-0.06924594193696976
9,298,1,0.09267863631248474
9,299,0,-0.06193840503692627
9,299,1,-0.13707031309604645
9,300,0,0.08581569045782089
9,300,1,-0.0544862374663353
9,301,0,0.021207112818956375
9,301,1,0.037264976650476456
