epoch,kernel,input,filter,weight
16,7,0,1,1.8597164548368392
16,7,0,2,1.5205812810222818
16,7,0,3,-2.027246930692134
16,7,0,4,3.0902280268524596
16,7,1,0,-2.894251168460885
16,7,1,1,1.6855307299785165
16,7,1,2,-1.9542899761185564
16,7,1,3,-4.487880377863274
16,7,1,4,-2.586203996967385
16,7,2,0,1.5144300063705158
16,7,2,1,-3.8139798353465544
16,7,2,2,3.4785709906610016
16,7,2,3,-2.057198123801659
16,7,2,4,2.62537811524611
16,7,3,0,1.6448807150110325
16,7,3,1,-1.517311081749487
16,7,3,2,-2.264940682314878
16,7,3,3,1.807282057936091
16,7,3,4,-1.545574687494578
16,7,4,0,-3.6569425499592296
16,7,4,1,2.2204060450966923
16,7,4,2,-2.8995975921585133
16,7,4,3,-1.6765946742040796
16,7,4,4,1.8575314702105892
16,8,0,0,-2.186635281436744
16,8,0,1,2.9569072868715405
16,8,0,2,2.4030619850834176
16,8,0,3,2.4554975057537125
16,8,0,4,-2.4706676887367744
16,8,1,0,-2.613060656277712
16,8,1,1,-1.5875266767694471
16,8,1,2,-2.004652648040233
16,8,1,3,2.3948140091884427
16,8,1,4,2.4930298712443806
16,8,2,0,2.1474863782391083
16,8,2,1,-2.9430293807698473
16,8,2,2,-1.221364162221927
16,8,2,3,-2.1345820965405067
16,8,2,4,-3.5404499719020537
16,8,3,0,-2.0933032831786607
16,8,3,1,-1.38980269825698
16,8,3,2,1.9133340047932537
16,8,3,3,-1.723786643338722
16,8,3,4,2.1680484742555923
16,8,4,0,-1.806258022605923
16,8,4,1,-3.8396414075797396
16,8,4,2,-2.268108720419624
16,8,4,3,-1.9541960495344715
16,8,4,4,1.6499648677546332
16,9,0,0,1.6072890763059442
16,9,0,1,-1.5026676756182735
16,9,0,2,1.8313843358482091
16,9,0,3,-1.6939326237597137
16,9,0,4,-1.5228023736116665
16,9,1,0,-2.8342491944173056
16,9,1,1,-4.2044128864245
16,9,1,2,-1.9625321353088003
16,9,1,3,2.646231191673731
16,9,1,4,-1.8097594866245512
16,9,2,0,2.8040463153898894
16,9,2,1,-1.7078188427460277
16,9,2,2,1.9420105438334203
16,9,2,3,-2.3986566617410987
16,9,2,4,-2.1380012041869203
16,9,3,0,2.482523993476104
16,9,3,1,-3.356354648244435
16,9,3,2,-2.411947490896233
16,9,3,3,-2.2786470632631293
16,9,3,4,-1.4541898492758873
16,9,4,0,3.647563864238314
16,9,4,1,-2.7302729404110817
16,9,4,2,5.483690287792442
16,9,4,3,-2.23180332880346
16,9,4,4,-2.584977815746824
16,10,0,0,-3.292865834925284
16,10,0,1,-1.8531677856244553
16,10,0,2,-2.2126054285135046
16,10,0,3,1.635598524470577
16,10,0,4,-2.9032343090336
16,10,1,0,2.856331115789436
16,10,1,1,2.3052576677285543
16,10,1,2,2.9047235489255505
16,10,1,3,-2.0674774319999325
16,10,1,4,2.409575178941524
16,10,2,0,3.3961786789724964
16,10,2,1,-2.396111415135291
16,10,2,2,2.3107926253946456
16,10,2,3,2.8519068056624066
16,10,2,4,2.085614256480946
16,10,3,0,3.0788069151573705
16,10,3,1,-2.1947121518914545
16,10,3,2,-3.0719407078596865
16,10,3,3,-1.658379681333064
16,10,3,4,1.962911783316334
16,10,4,0,-3.3905412304185445
16,10,4,1,-2.8209811104891345
16,10,4,2,1.4854311877138828
16,10,4,3,3.233046573670891
16,10,4,4,-1.750512054805186
16,11,0,0,2.179698995056966
16,11,0,1,4.130294888777462
16,11,0,2,1.6730853836073676
16,11,0,3,2.2119135547619817
16,11,0,4,-2.071323291228958
16,11,1,0,-2.326539379807672
16,11,1,1,-1.8391293057109084
16,11,1,2,-1.6277561333264636
16,11,1,3,-2.4440864100300277
16,11,1,4,3.5164658849365784
16,11,2,0,2.240780616848194
16,11,2,1,-3.2884140037243794
16,11,2,2,-3.5992087824049017
16,11,2,3,-1.905027784004795
16,11,2,4,3.495805452945365
16,11,3,0,2.144755255372757
16,11,3,1,-1.5095913600200281
16,11,3,2,-3.1189862555998764
16,11,3,3,-1.6635107729819467
16,11,3,4,-3.5386035657114965
16,11,4,0,2.2744234895596653
16,11,4,1,-1.675626140172675
16,11,4,2,2.069759772302381
16,11,4,3,-3.4232672392706585
16,11,4,4,-1.9990752239825962
17,0,0,0,3.440821666902272
17,0,0,1,3.8626821069454715
17,0,0,2,2.9550457099570195
17,0,0,3,1.9147457837360502
17,0,0,4,-1.420679596068534
17,0,1,0,2.530820014584271
17,0,1,1,3.6100556153297343
17,0,1,2,-2.0249917443300105
17,0,1,3,1.6554327035886809
17,0,1,4,-3.065668509805093
17,0,2,0,-1.6552089881438077
17,0,2,1,2.0057565709631886
17,0,2,2,-2.3814073124084896
17,0,2,3,-2.6252235849197416
17,0,2,4,-3.4824723910961626
17,0,3,0,2.1297454619124014
17,0,3,1,2.4290461345290972
17,0,3,2,2.2159137537374387
17,0,3,3,-1.8159374059895987
17,0,3,4,-2.9842943741043784
17,0,4,0,-3.216004793525143
17,0,4,1,1.6315947581591055
17,0,4,2,-2.4478365157877304
17,0,4,3,1.8098359554751386
17,0,4,4,-2.888900903430406
17,1,0,0,3.0748812030612074
17,1,0,1,-1.890147124213065
17,1,0,2,2.094280234741444
17,1,0,3,-3.1165503632079825
17,1,0,4,1.9806077682911183
17,1,1,0,-2.763959663742968
17,1,1,1,2.793636084754911
17,1,1,2,1.6424464386785147
17,1,1,3,-1.9935427378208357
17,1,1,4,-2.035365949977913
17,1,2,0,1.7068747135893743
17,1,2,1,-2.7664615774555474
17,1,2,2,-1.4196430044553559
17,1,2,3,-3.979663748454447
17,1,2,4,1.7364686421749973
17,1,3,0,-1.5764715427794809
17,1,3,1,2.1787502957098157
17,1,3,2,1.603474240512325
17,1,3,3,-2.6854130883400567
17,1,3,4,2.5004807266092177
17,1,4,0,-1.893129736559262
17,1,4,1,-2.6936587644148413
17,1,4,2,-3.410267887338252
17,1,4,3,-3.180141843472516
17,1,4,4,2.2227794014742464
17,2,0,0,-1.9481497067188853
17,2,0,1,2.6927010353375413
17,2,0,2,-3.543831405820872
17,2,0,3,1.9571210608915859
17,2,0,4,-3.501422219881833
17,2,1,0,2.484668378806973
17,2,1,1,4.271663918428339
17,2,1,2,-2.380526887801004
17,2,1,3,2.1655427257694733
17,2,1,4,-2.048365562720158
17,2,2,0,-1.575771652937435
17,2,2,1,1.5983465624741384
17,2,2,2,-2.0068155956736855
17,2,2,3,1.6330348173001337
17,2,2,4,1.5156686887908954
17,2,3,0,-1.6899485304062913
17,2,3,1,-1.9163316994640667
17,2,3,2,-2.5342894149763207
17,2,3,3,-3.1315554663346643
17,2,3,4,-1.4984814253750378
17,2,4,0,-2.3642820499873203
17,2,4,1,-2.408107590769706
17,2,4,2,1.8603265944881464
17,2,4,3,-3.2813579756415896
17,2,4,4,1.647995934277518
17,3,0,0,3.395562936044326
17,3,0,1,-3.729651615425803
17,3,0,2,-3.162471592283261
17,3,0,3,-3.543825476798485
17,3,0,4,-1.624669118088666
17,3,1,0,2.5175175644130987
17,3,1,1,2.9725623459736656
17,3,1,2,3.714118287534149
17,3,1,3,2.5450113692899197
17,3,1,4,1.5914955145813199
17,3,2,0,-2.191958598133676
17,3,2,1,-4.5342320085314105
17,3,2,2,-1.1579997621021068
17,3,2,3,-1.4202892991363105
17,3,2,4,-3.6484098805046914
17,3,3,0,2.048708493118647
17,3,3,1,3.781684387700239
17,3,3,2,-1.8831612596636056
17,3,3,3,1.6248929137748829
17,3,3,4,-4.102915026819022
17,3,4,0,6.219167825057638
17,3,4,1,-2.3858306551637836
17,3,4,2,1.9571787623574035
17,3,4,3,2.8153580426026403
17,3,4,4,3.5701459378046905
17,4,0,0,1.8266126074439688
17,4,0,1,2.336177419398045
17,4,0,2,1.5183517788901681
17,4,0,3,3.3630757824778783
17,4,0,4,-1.6649627567087188
17,4,1,0,-3.092609591553966
17,4,1,1,3.336453396017983
17,4,1,2,2.1099878568511565
17,4,1,3,2.992223387087654
17,4,1,4,2.4540221171317587
17,4,2,0,-3.009017781934245
17,4,2,1,2.2030824722496716
17,4,2,2,-2.300984112988202
17,4,2,3,-2.2262287405374255
17,4,2,4,1.686855495238047
17,4,3,0,-4.7390272177418975
17,4,3,1,1.7203439713362503
17,4,3,2,1.7045281156911747
17,4,3,3,-3.5202041450453576
17,4,3,4,-4.869714484425964
17,4,4,0,3.593787063593663
17,4,4,1,4.466437680341041
17,4,4,2,-4.423173006192934
17,4,4,3,-2.101216899385995
17,4,4,4,-2.8533439045305666
17,5,0,0,-1.5965545531085972
17,5,0,1,-2.7131013021834276
17,5,0,2,-4.18960191321753
17,5,0,3,1.7569584291679459
17,5,0,4,2.689175218171873
17,5,1,0,1.5899531727522256
17,5,1,1,2.4274772801424205
17,5,1,2,1.9432035324463797
17,5,1,3,1.735224644825189
17,5,1,4,1.8998211970217096
17,5,2,0,-3.62709493968851
17,5,2,1,2.323932525666048
17,5,2,2,-1.4662138686150763
17,5,2,3,-2.4642697197660475
17,5,2,4,-1.7100229765315698
17,5,3,0,1.8484781886293755
17,5,3,1,1.6927940905973713
17,5,3,2,-2.2707933931811444
17,5,3,3,-2.2266789082255842
17,5,3,4,-1.4914557111351476
17,5,4,0,-1.8246115927664146
17,5,4,1,-1.5474654934517291
17,5,4,2,-4.481587376358629
17,5,4,3,2.748990665939965
17,5,4,4,4.877141683846863
17,6,0,0,-1.7650236570737103
17,6,0,1,2.0589701822506226
17,6,0,2,1.6473175266855358
17,6,0,3,-4.077496012085335
17,6,0,4,-2.079798100619822
17,6,1,0,1.5969325351100312
17,6,1,1,-2.2066393151884163
17,6,1,2,2.0002820328903788
17,6,1,3,-3.8462967166556004
17,6,1,4,-3.504050344726398
17,6,2,0,2.382593960703089
17,6,2,1,-3.875447876530465
17,6,2,2,-1.5638159546880546
17,6,2,3,2.115487363728901
17,6,2,4,-2.7494630139667557
17,6,3,0,1.6343764225518447
17,6,3,1,-1.7564749914745972
17,6,3,2,-2.4671003045101263
17,6,3,3,1.5050281478002236
17,6,3,4,3.8044948257260383
17,6,4,0,1.5718136646112564
17,6,4,1,2.617603210698918
17,6,4,2,-2.6559357931954573
17,6,4,3,4.132103080676361
17,6,4,4,1.5901931572903054
17,7,0,0,2.279671160718084
17,7,0,1,1.871012868505195
17,7,0,2,1.5135563740404545
17,7,0,3,-2.028712009816121
17,7,0,4,3.1439636090277685
17,7,1,0,-2.8926415286524727
17,7,1,1,1.688142439163516
17,7,1,2,-1.951580485387773
17,7,1,3,-4.468442879272329
17,7,1,4,-2.5768597378103255
17,7,2,0,1.5145619979790765
17,7,2,1,-3.815493964910731
17,7,2,2,3.7668351833422085
17,7,2,3,-2.0423436666959223
17,7,2,4,2.6379877600165074
17,7,3,0,1.6447808311510232
17,7,3,1,-1.5022397539939696
17,7,3,2,-2.2848674589873923
17,7,3,3,1.8083731376621162
17,7,3,4,-1.5228170630919389
17,7,4,0,-3.656602787801736
17,7,4,1,2.2248789695545086
17,7,4,2,-2.906218961280387
17,7,4,3,-1.6763252286508068
17,7,4,4,1.861000918719198
17,8,0,0,-2.1855872527307767
17,8,0,1,2.9866569592524455
17,8,0,2,2.382467493165996
17,8,0,3,2.4565354070471863
17,8,0,4,-2.4441718153618526
17,8,1,0,-2.613297485499438
17,8,1,1,-1.5853170950912232
17,8,1,2,-2.002840471416079
17,8,1,3,2.397206063431603
17,8,1,4,2.503732567064064
17,8,2,0,2.1471503916376475
17,8,2,1,-2.9395829927215185
17,8,2,2,-1.2007854249103795
17,8,2,3,-2.1206754121153977
17,8,2,4,-3.5064433735531453
17,8,3,0,-2.0926707118621906
17,8,3,1,-1.3761949801911189
17,8,3,2,1.9046103300593193
17,8,3,3,-1.7235456835173344
17,8,3,4,2.213519334578323
17,8,4,0,-1.8056489817402803
17,8,4,1,-3.820518929858267
17,8,4,2,-2.272918081192006
17,8,4,3,-1.9537443154610363
17,8,4,4,1.6528228422627902
17,9,0,0,1.6074568890303123
17,9,0,1,-1.4958951480308917
17,9,0,2,1.8253280795718212
17,9,0,3,-1.693993431682988
17,9,0,4,-1.5128041720413319
17,9,1,0,-2.8339017836555436
17,9,1,1,-4.175310687076947
17,9,1,2,-1.9616412340711054
17,9,1,3,2.6483741706592547
17,9,1,4,-1.8054190102337062
17,9,2,0,2.8040428708656746
17,9,2,1,-1.705588960567429
17,9,2,2,1.9840294756351493
17,9,2,3,-2.3835459261708904
17,9,2,4,-2.126841907948693
17,9,3,0,2.4831873723005673
17,9,3,1,-3.2662203078065475
17,9,3,2,-2.4344589096238347
17,9,3,3,-2.2768927213486183
17,9,3,4,-1.4337352268850407
17,9,4,0,3.648275016369014
17,9,4,1,-2.7228329069659076
17,9,4,2,5.423673744077263
17,9,4,3,-2.2309645292138742
17,9,4,4,-2.5782770045398076
17,10,0,0,-3.290897785133313
17,10,0,1,-1.8441159664967632
17,10,0,2,-2.2281697049879265
17,10,0,3,1.6362560917410416
17,10,0,4,-2.8651616070968386
17,10,1,0,2.8564037716001303
17,10,1,1,2.309972878282423
17,10,1,2,2.9130813148709898
17,10,1,3,-2.065978362928592
17,10,1,4,2.4187095285698352
17,10,2,0,3.3949918869082514
17,10,2,1,-2.388082634317851
17,10,2,2,2.3596921324560403
17,10,2,3,2.8695969414271394
17,10,2,4,2.099789663275797
17,10,3,0,3.0814186018111216
17,10,3,1,-2.165771360544415
17,10,3,2,-3.0960326388976416
17,10,3,3,-1.6578804594111252
17,10,3,4,2.000734906877039
17,10,4,0,-3.389603559385703
17,10,4,1,-2.8141307243407008
17,10,4,2,1.4841083618991577
17,10,4,3,3.234673293485172
17,10,4,4,-1.7478996056101048
17,11,0,0,2.1799903384277473
17,11,0,1,4.218897450449943
17,11,0,2,1.670040903586362
17,11,0,3,2.2127036937976405
17,11,0,4,-2.0542272425180523
17,11,1,0,-2.3266149316278995
17,11,1,1,-1.8359053062828237
17,11,1,2,-1.6279279476435724
17,11,1,3,-2.4431082453618163
17,11,1,4,3.5478364906552615
17,11,2,0,2.2406183463495
17,11,2,1,-3.2639631938724336
17,11,2,2,-3.473303618964959
17,11,2,3,-1.9006918665809016
17,11,2,4,3.5638027311104854
17,11,3,0,2.145947137537334
17,11,3,1,-1.4958146091157714
17,11,3,2,-3.1499741129062313
17,11,3,3,-1.6624520579055322
17,11,3,4,-3.3820066017414825
17,11,4,0,2.2749189356034596
17,11,4,1,-1.67330813123963
17,11,4,2,2.069862608461153
17,11,4,3,-3.4203407173356672
17,11,4,4,-1.9955781667133397
18,0,0,0,3.4426836987093368
18,0,0,1,3.9481028794955106
18,0,0,2,2.898679910860694
18,0,0,3,1.9112632394998033
18,0,0,4,-1.4106162344968096
18,0,1,0,2.5306456387601255
18,0,1,1,3.6154418820953964
18,0,1,2,-2.0195233370993684
18,0,1,3,1.6562716140657932
18,0,1,4,-3.059488372668331
18,0,2,0,-1.6544605917054676
18,0,2,1,1.992274320622544
18,0,2,2,-2.2530371329307304
18,0,2,3,-2.588657110313632
18,0,2,4,-3.577965577143532
18,0,3,0,2.130654103266475
18,0,3,1,2.4548085987089543
18,0,3,2,2.206127645699088
18,0,3,3,-1.817014960205491
18,0,3,4,-2.9167670783253703
18,0,4,0,-3.2156305237287053
18,0,4,1,1.6327982860507628
18,0,4,2,-2.4522600921838724
18,0,4,3,1.8092828715815505
18,0,4,4,-2.8801898608944505
18,1,0,0,3.0762570232958906
18,1,0,1,-1.8784337358260965
18,1,0,2,2.0739067408848624
18,1,0,3,-3.130189004990277
18,1,0,4,1.9978471266220021
18,1,1,0,-2.763914045353786
18,1,1,1,2.797608954757761
18,1,1,2,1.6465129982324294
18,1,1,3,-1.9922488637967997
18,1,1,4,-2.0329228373479884
18,1,2,0,1.7076850163592594
18,1,2,1,-2.794674621045736
18,1,2,2,-1.3725033251957215
18,1,2,3,-3.8523437287186266
18,1,2,4,1.7243738762703194
18,1,3,0,-1.5754618602112116
18,1,3,1,2.1972988027747657
18,1,3,2,1.59980553792269
18,1,3,3,-2.6894514029713124
18,1,3,4,2.545448404092708
18,1,4,0,-1.8930360395899342
18,1,4,1,-2.68918859788529
18,1,4,2,-3.4214181715502208
18,1,4,3,-3.1822673853724903
18,1,4,4,2.2273785201446485
18,2,0,0,-1.9477518990249132
18,2,0,1,2.7168172698367656
18,2,0,2,-3.641564204117325
18,2,0,3,1.9540330400123567
18,2,0,4,-3.4292881617090685
18,2,1,0,2.48527996374657
18,2,1,1,4.287003958559327
18,2,1,2,-2.3743298899525556
18,2,1,3,2.166795498143617
18,2,1,4,-2.0461476214042063
18,2,2,0,-1.57491626490411
18,2,2,1,1.591217246283448
18,2,2,2,-1.931317474246126
18,2,2,3,1.6465071992522222
18,2,2,4,1.5078065023100125
18,2,3,0,-1.6892063683187117
18,2,3,1,-1.901223889140237
18,2,3,2,-2.5449071245345327
18,2,3,3,-3.1395043325278995
18,2,3,4,-1.4830725418626256
18,2,4,0,-2.3639941065661336
18,2,4,1,-2.4050588316128234
18,2,4,2,1.8585824543043519
18,2,4,3,-3.2834333799368145
18,2,4,4,1.650473892516807
18,3,0,0,3.399001783070691
18,3,0,1,-3.6649736502556913
18,3,0,2,-3.219015369077461
18,3,0,3,-3.5642088614749716
18,3,0,4,-1.6135719664591275
18,3,1,0,2.5180014266651014
18,3,1,1,2.976341869279426
18,3,1,2,3.746056782089008
18,3,1,3,2.5466795286274584
18,3,1,4,1.5936450976756484
18,3,2,0,-2.190398164622874
18,3,2,1,-4.661563674442098
18,3,2,2,-1.1280793266169367
18,3,2,3,-1.4106294872335536
18,3,2,4,-3.704870921617919
18,3,3,0,2.0498945724770046
18,3,3,1,3.8865833147702715
18,3,3,2,-1.8895700849449222
18,3,3,3,1.6236461064394156
18,3,3,4,-3.9219631932985988
18,3,4,0,6.223998876353817
18,3,4,1,-2.3827229466245115
18,3,4,2,1.9549976015031272
18,3,4,3,2.813847997521601
18,3,4,4,3.5852862570431494
18,4,0,0,1.8268896392499545
18,4,0,1,2.3504827072454395
18,4,0,2,1.509258331106198
18,4,0,3,3.3537107432548616
18,4,0,4,-1.6542018746135008
18,4,1,0,-3.091311932461256
18,4,1,1,3.343464684298194
18,4,1,2,2.1151795616924813
18,4,1,3,2.994464080262725
18,4,1,4,2.45863665435722
18,4,2,0,-3.0072649485775225
18,4,2,1,2.1932031839346475
18,4,2,2,-2.2159284426918275
18,4,2,3,-2.2055988596160394
18,4,2,4,1.6825348271123581
18,4,3,0,-4.732064955222847
18,4,3,1,1.732833830148977
18,4,3,2,1.7033696050440041
18,4,3,3,-3.532426192083386
18,4,3,4,-4.513076463763447
18,4,4,0,3.5948421067413867
18,4,4,1,4.489288649783793
18,4,4,2,-4.443845957066564
18,4,4,3,-2.101493560803992
18,4,4,4,-2.846017633795707
18,5,0,0,-1.5961414228861068
18,5,0,1,-2.692507904999549
18,5,0,2,-4.312000176802779
18,5,0,3,1.7545446081268485
18,5,0,4,2.7174136316191246
18,5,1,0,1.5902137676613282
18,5,1,1,2.429882171950119
18,5,1,2,1.94790071868878
18,5,1,3,1.7357897218790899
18,5,1,4,1.9023548909328487
18,5,2,0,-3.6218753406519877
18,5,2,1,2.315571204242833
18,5,2,2,-1.4312595869470415
18,5,2,3,-2.440784034172926
18,5,2,4,-1.71547165069958
18,5,3,0,1.8493809360302957
18,5,3,1,1.7046951200134344
18,5,3,2,-2.2776094071326414
18,5,3,3,-2.227576119434874
18,5,3,4,-1.4784931125616287
18,5,4,0,-1.8245059931942584
18,5,4,1,-1.5459813574039425
18,5,4,2,-4.518080199770609
18,5,4,3,2.748350510753803
18,5,4,4,4.927928444551218
18,6,0,0,-1.7647105064328135
18,6,0,1,2.068663707341577
18,6,0,2,1.640035819099313
18,6,0,3,-4.085580796613599
18,6,0,4,-2.06582923809001
18,6,1,0,1.5970202461786431
18,6,1,1,-2.2048402580142956
18,6,1,2,2.0049881010814468
18,6,1,3,-3.8410618382900554
18,6,1,4,-3.4929809863254397
18,6,2,0,2.382930182248564
18,6,2,1,-3.9126573664853823
18,6,2,2,-1.5298998532974346
18,6,2,3,2.1306347805599612
18,6,2,4,-2.756905084971627
18,6,3,0,1.6347360419092922
18,6,3,1,-1.7442577824452417
18,6,3,2,-2.4739320073602817
18,6,3,3,1.504163491941154
18,6,3,4,3.9486329072503525
18,6,4,0,1.5719972298798455
18,6,4,1,2.6211055500132394
18,6,4,2,-2.6600498931991954
18,6,4,3,4.133504084139047
18,6,4,4,1.5920008100748222
18,7,0,0,2.2799361076829032
18,7,0,1,1.878328829178292
18,7,0,2,1.5092999873588075
18,7,0,3,-2.0305298368344924
18,7,0,4,3.1820006712445097
18,7,1,0,-2.891094867155594
18,7,1,1,1.689546222138032
18,7,1,2,-1.9482714010045894
18,7,1,3,-4.454332963301803
18,7,1,4,-2.5722672734406573
18,7,2,0,1.5148019041321936
18,7,2,1,-3.8385883757042008
18,7,2,2,4.123714091436158
18,7,2,3,-2.030502706195298
18,7,2,4,2.6372462592356416
18,7,3,0,1.644850146711607
18,7,3,1,-1.4931581358723844
18,7,3,2,-2.2914958798724214
18,7,3,3,1.8083286862262349
18,7,3,4,-1.5094000233759017
18,7,4,0,-3.6563774496998604
18,7,4,1,2.2277127822865532
18,7,4,2,-2.909689951358035
18,7,4,3,-1.6761438598607716
18,7,4,4,1.863046594538946
18,8,0,0,-2.184477754698057
18,8,0,1,3.0056763556247366
18,8,0,2,2.3707717865319085
18,8,0,3,2.456526455766616
18,8,0,4,-2.4273531103903077
18,8,1,0,-2.613501935567847
18,8,1,1,-1.58438650936466
18,8,1,2,-2.0001363328180695
18,8,1,3,2.3989408152702434
18,8,1,4,2.5095956339522045
18,8,2,0,2.1470030702933687
18,8,2,1,-2.9452564668212777
18,8,2,2,-1.1822561094905026
18,8,2,3,-2.110086002811363
18,8,2,4,-3.5038009110133213
18,8,3,0,-2.0917604995004955
18,8,3,1,-1.368333829200904
18,8,3,2,1.9035634576435696
18,8,3,3,-1.7240752033402762
18,8,3,4,2.2424370432134273
18,8,4,0,-1.8050288051554186
18,8,4,1,-3.8080120239880397
18,8,4,2,-2.275705066762685
18,8,4,3,-1.9534584068035403
18,8,4,4,1.654472516124757
18,9,0,0,1.6076108226709394
18,9,0,1,-1.4920985264511466
18,9,0,2,1.8227798256702497
18,9,0,3,-1.6943221016975656
18,9,0,4,-1.5063416565247134
18,9,1,0,-2.8337529302683455
18,9,1,1,-4.162346979589243
18,9,1,2,-1.9598791562017113
18,9,1,3,2.64982330304559
18,9,1,4,-1.8031831500527615
18,9,2,0,2.8044062720574794
18,9,2,1,-1.7060925588277691
18,9,2,2,2.023711353997677
18,9,2,3,-2.3723866218751315
18,9,2,4,-2.123192444857228
18,9,3,0,2.484134531356526
18,9,3,1,-3.2157956828353713
18,9,3,2,-2.441738262405145
18,9,3,3,-2.2769234383699497
18,9,3,4,-1.421888089072308
18,9,4,0,3.649112040164703
18,9,4,1,-2.7183465546814785
18,9,4,2,5.403275571359014
18,9,4,3,-2.2303493896620834
18,9,4,4,-2.5746568577067315
18,10,0,0,-3.2886095075757695
18,10,0,1,-1.8389917926102721
18,10,0,2,-2.236867350627039
18,10,0,3,1.6365667791254037
18,10,0,4,-2.8417629104631286
18,10,1,0,2.856630328291076
18,10,1,1,2.312443242807349
18,10,1,2,2.9221136113136756
18,10,1,3,-2.0648651676779335
18,10,1,4,2.4240074355216437
18,10,2,0,3.3946370897105473
18,10,2,1,-2.385904505772619
18,10,2,2,2.407082750130681
18,10,2,3,2.882289277329526
18,10,2,4,2.106417463715449
18,10,3,0,3.0851991555438882
18,10,3,1,-2.1495138779670375
18,10,3,2,-3.095669551424776
18,10,3,3,-1.6581978612304107
18,10,3,4,2.024733593836322
18,10,4,0,-3.3887077137667827
18,10,4,1,-2.809952949166863
18,10,4,2,1.4835969201786467
18,10,4,3,3.2359462045742533
18,10,4,4,-1.7466565280638486
18,11,0,0,2.180638768358376
18,11,0,1,4.270503919247809
18,11,0,2,1.669795060653745
18,11,0,3,2.213010400782935
18,11,0,4,-2.0433105176237794
18,11,1,0,-2.3263770008704268
18,11,1,1,-1.8342044212503124
18,11,1,2,-1.6274086486642632
18,11,1,3,-2.4427288871909907
18,11,1,4,3.5666051368692053
18,11,2,0,2.2407583442410064
18,11,2,1,-3.2533141838642177
18,11,2,2,-3.3675400190496494
18,11,2,3,-1.897877011928628
18,11,2,4,3.6001105627307197
18,11,3,0,2.147362100436208
18,11,3,1,-1.4881289553923136
18,11,3,2,-3.152758572545146
18,11,3,3,-1.6619464020580386
18,11,3,4,-3.3007941804079386
18,11,4,0,2.27545450781731
18,11,4,1,-1.6720000699689448
18,11,4,2,2.070849712167102
18,11,4,3,-3.418165300476521
18,11,4,4,-1.9936903250300735
19,0,0,0,3.4438063862275876
19,0,0,1,4.041452333462827
19,0,0,2,2.849961079472572
19,0,0,3,1.9082580751622829
19,0,0,4,-1.4011071623594649
19,0,1,0,2.530430869754593
19,0,1,1,3.624111620155241
19,0,1,2,-2.0164877325283856
19,0,1,3,1.657102554983468
19,0,1,4,-3.0526153062759174
19,0,2,0,-1.653842353423294
19,0,2,1,1.9844997647578164
19,0,2,2,-2.164429925587296
19,0,2,3,-2.556394654899318
19,0,2,4,-3.6525720534270834
19,0,3,0,2.1315260210436118
19,0,3,1,2.4841367648080457
19,0,3,2,2.1906147681498824
19,0,3,3,-1.8175320631820462
19,0,3,4,-2.8529127388286035
19,0,4,0,-3.2153671982588086
19,0,4,1,1.6339855490982182
19,0,4,2,-2.4563057407969437
19,0,4,3,1.8088648714436513
19,0,4,4,-2.872117299456831
19,1,0,0,3.0771340682214863
19,1,0,1,-1.866964589678851
19,1,0,2,2.055400687078466
19,1,0,3,-3.1409885209451294
19,1,0,4,2.0144615072104815
19,1,1,0,-2.7639773916577677
19,1,1,1,2.802532422224884
19,1,1,2,1.6488330439879997
19,1,1,3,-1.99098525007058
19,1,1,4,-2.0302602658825517
19,1,2,0,1.7084019527766443
19,1,2,1,-2.8098876125095034
19,1,2,2,-1.338500988057425
19,1,2,3,-3.7516746690584304
19,1,2,4,1.7164769219308302
19,1,3,0,-1.5745910508718746
19,1,3,1,2.2185707693603804
19,1,3,2,1.5929051670991758
19,1,3,3,-2.692339895438783
19,1,3,4,2.592122251747776
19,1,4,0,-1.8929909257011013
19,1,4,1,-2.68493421930071
19,1,4,2,-3.431718124847627
19,1,4,3,-3.183774295758296
19,1,4,4,2.231555202873038
19,2,0,0,-1.947575726844678
19,2,0,1,2.741686794366964
19,2,0,2,-3.737605843347126
19,2,0,3,1.9515418824652964
19,2,0,4,-3.365758943545594
19,2,1,0,2.4857824764323486
19,2,1,1,4.307073720348948
19,2,1,2,-2.3713355530367712
19,2,1,3,2.167961272897801
19,2,1,4,-2.043547517462232
19,2,2,0,-1.5740880015067147
19,2,2,1,1.5879770990826048
19,2,2,2,-1.8794170392583116
19,2,2,3,1.658387036198104
19,2,2,4,1.5033129837736259
19,2,3,0,-1.6886833756902797
19,2,3,1,-1.884778974004177
19,2,3,2,-2.563132277923755
19,2,3,3,-3.144672858066529
19,2,3,4,-1.468012552521131
19,2,4,0,-2.363763985764372
19,2,4,1,-2.4022201592970647
19,2,4,2,1.8569483215666227
19,2,4,3,-3.284934286483813
19,2,4,4,1.6527550725895528
19,3,0,0,3.4013729178454337
19,3,0,1,-3.6036467431785266
19,3,0,2,-3.2734211219735116
19,3,0,3,-3.579008256151534
19,3,0,4,-1.6032492630350428
19,3,1,0,2.518522600351139
19,3,1,1,2.9818732806905115
19,3,1,2,3.7640396256478525
19,3,1,3,2.5481862552879635
19,3,1,4,1.5958298864650682
19,3,2,0,-2.1888588476415003
19,3,2,1,-4.712276946114609
19,3,2,2,-1.1072587073229343
19,3,2,3,-1.4025149437687119
19,3,2,4,-3.733844305865452
