epoch,kernel,input,filter,weight
15,4,2,0,-0.2000482976436615
15,4,2,1,0.021518275141716003
15,4,2,2,0.012363067828118801
15,4,2,3,0.16944988071918488
15,4,2,4,-0.02447751723229885
15,4,3,0,0.04960721358656883
15,4,3,1,-0.20971716940402985
15,4,3,2,-0.01992705464363098
15,4,3,3,0.23218068480491638
15,4,3,4,-0.05017297714948654
15,5,0,0,-0.025752849876880646
15,5,0,1,-0.19285422563552856
15,5,0,2,0.3298514187335968
15,5,0,3,0.09612450003623962
15,5,0,4,-0.13507398962974548
15,5,1,0,-0.10913485288619995
15,5,1,1,-0.050612229853868484
15,5,1,2,-0.20965901017189026
15,5,1,3,0.010213791392743587
15,5,1,4,-0.10073880851268768
15,5,2,0,0.2381352335214615
15,5,2,1,-0.03580454736948013
15,5,2,2,-0.17895840108394623
15,5,2,3,-0.030104929581284523
15,5,2,4,-0.013443722389638424
15,5,3,0,0.24621878564357758
15,5,3,1,-0.1284167468547821
15,5,3,2,0.007342142052948475
15,5,3,3,0.06101127713918686
15,5,3,4,-0.016802499070763588
15,6,0,0,-0.21078701317310333
15,6,0,1,-0.11129522323608398
15,6,0,2,-0.05360893905162811
15,6,0,3,-0.10683081299066544
15,6,0,4,-0.10282260924577713
15,6,1,0,0.21458537876605988
15,6,1,1,-0.08132561296224594
15,6,1,2,0.09769991785287857
15,6,1,3,-0.2224687933921814
15,6,1,4,0.06653013825416565
15,6,2,0,-0.018553178757429123
15,6,2,1,-0.1812875121831894
15,6,2,2,-0.1622552126646042
15,6,2,3,0.0943039134144783
15,6,2,4,-0.09741973876953125
15,6,3,0,0.25876232981681824
15,6,3,1,-0.002443960402160883
15,6,3,2,5.447924922918901e-05
15,6,3,3,0.2111474722623825
15,6,3,4,0.221032053232193
15,7,0,0,0.10144597291946411
15,7,0,1,0.02122623473405838
15,7,0,2,0.2994213402271271
15,7,0,3,-0.20939680933952332
15,7,0,4,-0.13143965601921082
15,7,1,0,0.05814819037914276
15,7,1,1,0.1502639651298523
15,7,1,2,0.184549018740654
15,7,1,3,0.23146606981754303
15,7,1,4,-0.14565987884998322
15,7,2,0,0.12632836401462555
15,7,2,1,-0.10322343558073044
15,7,2,2,-0.14658670127391815
15,7,2,3,-0.13377508521080017
15,7,2,4,0.21946287155151367
15,7,3,0,0.2622310221195221
15,7,3,1,-0.008538313210010529
15,7,3,2,0.0219638179987669
15,7,3,3,-0.06399361789226532
15,7,3,4,-0.15013381838798523
15,8,0,0,-0.07424531131982803
15,8,0,1,0.06569850444793701
15,8,0,2,0.14766129851341248
15,8,0,3,0.13027645647525787
15,8,0,4,-0.20601169764995575
15,8,1,0,0.026231005787849426
15,8,1,1,-0.21285401284694672
15,8,1,2,0.0506102629005909
15,8,1,3,0.19216394424438477
15,8,1,4,-0.17161142826080322
15,8,2,0,-0.177622452378273
15,8,2,1,0.10419416427612305
15,8,2,2,-0.2219269573688507
15,8,2,3,-0.13716726005077362
15,8,2,4,-0.20348717272281647
15,8,3,0,-0.18241126835346222
15,8,3,1,-0.2244032621383667
15,8,3,2,0.18127329647541046
15,8,3,3,0.18256230652332306
15,8,3,4,0.032776638865470886
15,9,0,0,0.00605770805850625
15,9,0,1,0.19408826529979706
15,9,0,2,-0.04654150828719139
15,9,0,3,0.11340824514627457
15,9,0,4,-0.11487515270709991
15,9,1,0,0.07452674210071564
15,9,1,1,0.12299147993326187
15,9,1,2,-0.22675395011901855
15,9,1,3,0.19080737233161926
15,9,1,4,0.21291343867778778
15,9,2,0,-0.07136955857276917
15,9,2,1,-0.1790347397327423
15,9,2,2,-0.21307353675365448
15,9,2,3,-0.038428813219070435
15,9,2,4,-0.05567670613527298
15,9,3,0,0.2538929581642151
15,9,3,1,0.17645375430583954
15,9,3,2,-0.17877478897571564
15,9,3,3,-0.07441007345914841
15,9,3,4,0.048129428178071976
15,10,0,0,-0.1285640150308609
15,10,0,1,-0.2037007212638855
15,10,0,2,-0.031187454238533974
15,10,0,3,0.14213871955871582
15,10,0,4,0.20175476372241974
15,10,1,0,-0.1428757607936859
15,10,1,1,0.1745641976594925
15,10,1,2,0.1926889419555664
15,10,1,3,0.1920541226863861
15,10,1,4,-0.016469638794660568
15,10,2,0,-0.09281724691390991
15,10,2,1,-0.06126771494746208
15,10,2,2,-0.06296950578689575
15,10,2,3,0.08726536482572556
15,10,2,4,-0.07176926732063293
15,10,3,0,-0.1558634489774704
15,10,3,1,0.06728175282478333
15,10,3,2,-0.08196676522493362
15,10,3,3,-0.07295660674571991
15,10,3,4,-0.2309211641550064
15,11,0,0,-0.13373638689517975
15,11,0,1,0.18758252263069153
15,11,0,2,0.11187830567359924
15,11,0,3,0.11910660564899445
15,11,0,4,-0.11804403364658356
15,11,1,0,-0.13841554522514343
15,11,1,1,-0.21703104674816132
15,11,1,2,0.17685407400131226
15,11,1,3,-0.10800979286432266
15,11,1,4,-0.15137051045894623
15,11,2,0,-0.15047040581703186
15,11,2,1,0.22332774102687836
15,11,2,2,0.15065538883209229
15,11,2,3,-0.13150162994861603
15,11,2,4,-0.07072898745536804
15,11,3,0,0.023826731368899345
15,11,3,1,-0.014058229513466358
15,11,3,2,0.16464105248451233
15,11,3,3,0.02880045585334301
15,11,3,4,-0.12001115828752518
16,0,0,0,0.04595368355512619
16,0,0,1,0.10212868452072144
16,0,0,2,0.15168970823287964
16,0,0,3,0.11037717759609222
16,0,0,4,0.05741184204816818
16,0,1,0,0.21039314568042755
16,0,1,1,0.04766644909977913
16,0,1,2,0.008152173832058907
16,0,1,3,-0.038449548184871674
16,0,1,4,0.21325834095478058
16,0,2,0,0.20156066119670868
16,0,2,1,-0.17350508272647858
16,0,2,2,-0.21347539126873016
16,0,2,3,0.1996796876192093
16,0,2,4,-0.14424629509449005
16,0,3,0,-0.05759723484516144
16,0,3,1,0.17326171696186066
16,0,3,2,-0.05983196571469307
16,0,3,3,0.14519229531288147
16,0,3,4,-0.10956761240959167
16,1,0,0,-0.1399538516998291
16,1,0,1,0.014278873801231384
16,1,0,2,0.10907493531703949
16,1,0,3,-0.1756100356578827
16,1,0,4,0.03859979286789894
16,1,1,0,-0.19496823847293854
16,1,1,1,-0.2125161737203598
16,1,1,2,-0.04125971719622612
16,1,1,3,-0.07026367634534836
16,1,1,4,-0.2119649350643158
16,1,2,0,-0.05167113617062569
16,1,2,1,0.018415283411741257
16,1,2,2,0.044640328735113144
16,1,2,3,-0.09273922443389893
16,1,2,4,-0.1897364854812622
16,1,3,0,-0.028277374804019928
16,1,3,1,-0.12961240112781525
16,1,3,2,-0.1030997782945633
16,1,3,3,0.20644868910312653
16,1,3,4,0.10330919176340103
16,2,0,0,0.018466338515281677
16,2,0,1,0.15443986654281616
16,2,0,2,0.19963198900222778
16,2,0,3,0.1084098294377327
16,2,0,4,0.04262881353497505
16,2,1,0,0.09452719241380692
16,2,1,1,-0.032889485359191895
16,2,1,2,0.170336052775383
16,2,1,3,0.03450831398367882
16,2,1,4,0.18075819313526154
16,2,2,0,0.20387215912342072
16,2,2,1,0.15805746614933014
16,2,2,2,0.08864694833755493
16,2,2,3,-0.041911181062459946
16,2,2,4,-0.1539587825536728
16,2,3,0,-0.2140635848045349
16,2,3,1,-0.09519119560718536
16,2,3,2,-0.12526118755340576
16,2,3,3,0.10805338621139526
16,2,3,4,0.17215228080749512
16,3,0,0,-0.09771513938903809
16,3,0,1,0.08460600674152374
16,3,0,2,0.31674766540527344
16,3,0,3,-0.005451142322272062
16,3,0,4,0.007977955043315887
16,3,1,0,-0.12572278082370758
16,3,1,1,0.13902005553245544
16,3,1,2,0.09647374600172043
16,3,1,3,0.17740006744861603
16,3,1,4,0.004994524642825127
16,3,2,0,0.08855244517326355
16,3,2,1,0.05525827035307884
16,3,2,2,-0.21878261864185333
16,3,2,3,0.14335648715496063
16,3,2,4,-0.18108037114143372
16,3,3,0,-0.08485585451126099
16,3,3,1,0.11960497498512268
16,3,3,2,-0.23991937935352325
16,3,3,3,-0.1591947227716446
16,3,3,4,0.16995105147361755
16,4,0,0,-0.21320343017578125
16,4,0,1,-0.13807350397109985
16,4,0,2,-0.026908302679657936
16,4,0,3,0.049868278205394745
16,4,0,4,0.044013842940330505
16,4,1,0,0.22864241898059845
16,4,1,1,-0.06554116308689117
16,4,1,2,-0.11523055285215378
16,4,1,3,-0.15430790185928345
16,4,1,4,0.11928024888038635
16,4,2,0,-0.19757132232189178
16,4,2,1,0.021401578560471535
16,4,2,2,0.009846310131251812
16,4,2,3,0.17204339802265167
16,4,2,4,-0.024602385237812996
16,4,3,0,0.05342281982302666
16,4,3,1,-0.20991039276123047
16,4,3,2,-0.0223605427891016
16,4,3,3,0.23429398238658905
16,4,3,4,-0.05018759146332741
16,5,0,0,-0.02326398342847824
16,5,0,1,-0.19373010098934174
16,5,0,2,0.34140080213546753
16,5,0,3,0.0965934693813324
16,5,0,4,-0.13514889776706696
16,5,1,0,-0.10619386285543442
16,5,1,1,-0.05106614530086517
16,5,1,2,-0.21149565279483795
16,5,1,3,0.012812727130949497
16,5,1,4,-0.10093958675861359
16,5,2,0,0.24226394295692444
16,5,2,1,-0.0358455553650856
16,5,2,2,-0.17932440340518951
16,5,2,3,-0.027872292324900627
16,5,2,4,-0.013454549014568329
16,5,3,0,0.2502220869064331
16,5,3,1,-0.12836696207523346
16,5,3,2,0.005014829803258181
16,5,3,3,0.06347130239009857
16,5,3,4,-0.01685088500380516
16,6,0,0,-0.20884189009666443
16,6,0,1,-0.11207503080368042
16,6,0,2,-0.04004698991775513
16,6,0,3,-0.10619767010211945
16,6,0,4,-0.10282553732395172
16,6,1,0,0.2194197028875351
16,6,1,1,-0.08160117268562317
16,6,1,2,0.09356337040662766
16,6,1,3,-0.22016702592372894
16,6,1,4,0.0663774162530899
16,6,2,0,-0.015642603859305382
16,6,2,1,-0.18136951327323914
16,6,2,2,-0.16232816874980927
16,6,2,3,0.09668590873479843
16,6,2,4,-0.09741749614477158
16,6,3,0,0.26263418793678284
16,6,3,1,-0.0026275862473994493
16,6,3,2,-0.002278575673699379
16,6,3,3,0.21359111368656158
16,6,3,4,0.22085058689117432
16,7,0,0,0.10454054176807404
16,7,0,1,0.02036408521234989
16,7,0,2,0.3103039562702179
16,7,0,3,-0.20839735865592957
16,7,0,4,-0.13146738708019257
16,7,1,0,0.06171539053320885
16,7,1,1,0.14975489675998688
16,7,1,2,0.1812892109155655
16,7,1,3,0.2337903380393982
16,7,1,4,-0.14572633802890778
16,7,2,0,0.1294439435005188
16,7,2,1,-0.10320699214935303
16,7,2,2,-0.1458633542060852
16,7,2,3,-0.13161112368106842
16,7,2,4,0.21921315789222717
16,7,3,0,0.26601549983024597
16,7,3,1,-0.008504536002874374
16,7,3,2,0.020637093111872673
16,7,3,3,-0.06172071397304535
16,7,3,4,-0.15012481808662415
16,8,0,0,-0.0709659606218338
16,8,0,1,0.06447749584913254
16,8,0,2,0.1582837849855423
16,8,0,3,0.131077840924263
16,8,0,4,-0.20609985291957855
16,8,1,0,0.031088439747691154
16,8,1,1,-0.21281008422374725
16,8,1,2,0.04819978028535843
16,8,1,3,0.1949654519557953
16,8,1,4,-0.1716683804988861
16,8,2,0,-0.1748669296503067
16,8,2,1,0.10391340404748917
16,8,2,2,-0.2207179218530655
16,8,2,3,-0.13515520095825195
16,8,2,4,-0.2035187929868698
16,8,3,0,-0.1797417849302292
16,8,3,1,-0.22426638007164001
16,8,3,2,0.17887166142463684
16,8,3,3,0.18470792472362518
16,8,3,4,0.032618436962366104
16,9,0,0,0.008886054158210754
16,9,0,1,0.19273363053798676
16,9,0,2,-0.0369817316532135
16,9,0,3,0.11480402201414108
16,9,0,4,-0.11489897221326828
16,9,1,0,0.0783713310956955
16,9,1,1,0.1231762245297432
16,9,1,2,-0.22833529114723206
16,9,1,3,0.19292162358760834
16,9,1,4,0.21287964284420013
16,9,2,0,-0.06852564960718155
16,9,2,1,-0.17893490195274353
16,9,2,2,-0.2131810337305069
16,9,2,3,-0.03623234108090401
16,9,2,4,-0.05577787756919861
16,9,3,0,0.2579379379749298
16,9,3,1,0.17620275914669037
16,9,3,2,-0.17962634563446045
16,9,3,3,-0.07235602289438248
16,9,3,4,0.047953322529792786
16,10,0,0,-0.12569329142570496
16,10,0,1,-0.20450638234615326
16,10,0,2,-0.021637428551912308
16,10,0,3,0.1435188353061676
16,10,0,4,0.20160269737243652
16,10,1,0,-0.13875138759613037
16,10,1,1,0.1741945594549179
16,10,1,2,0.18948529660701752
16,10,1,3,0.1944836527109146
16,10,1,4,-0.016632938757538795
16,10,2,0,-0.08938653022050858
16,10,2,1,-0.061547957360744476
16,10,2,2,-0.06228720769286156
16,10,2,3,0.08910851925611496
16,10,2,4,-0.07181841880083084
16,10,3,0,-0.1527274250984192
16,10,3,1,0.06741631031036377
16,10,3,2,-0.0819760337471962
16,10,3,3,-0.07084885984659195
16,10,3,4,-0.23089154064655304
16,11,0,0,-0.13074563443660736
16,11,0,1,0.18638581037521362
16,11,0,2,0.12066923081874847
16,11,0,3,0.12058117240667343
16,11,0,4,-0.11821622401475906
16,11,1,0,-0.13485907018184662
16,11,1,1,-0.21693946421146393
16,11,1,2,0.1746707707643509
16,11,1,3,-0.10604530572891235
16,11,1,4,-0.15124931931495667
16,11,2,0,-0.14711003005504608
16,11,2,1,0.2232033908367157
16,11,2,2,0.150994673371315
16,11,2,3,-0.1292300522327423
16,11,2,4,-0.07089323550462723
16,11,3,0,0.027480944991111755
16,11,3,1,-0.014149743132293224
16,11,3,2,0.1647135615348816
16,11,3,3,0.03085039183497429
16,11,3,4,-0.12013082206249237
17,0,0,0,0.04659596458077431
17,0,0,1,0.10171224921941757
17,0,0,2,0.16526532173156738
17,0,0,3,0.11068019270896912
17,0,0,4,0.05713045597076416
17,0,1,0,0.21561774611473083
17,0,1,1,0.04743475839495659
17,0,1,2,0.0030803268309682608
17,0,1,3,-0.036026302725076675
17,0,1,4,0.21342232823371887
17,0,2,0,0.2053484469652176
17,0,2,1,-0.1734938770532608
17,0,2,2,-0.21615929901599884
17,0,2,3,0.20210027694702148
17,0,2,4,-0.14429302513599396
17,0,3,0,-0.054593998938798904
17,0,3,1,0.17271964251995087
17,0,3,2,-0.061881933361291885
17,0,3,3,0.14783884584903717
17,0,3,4,-0.10957527160644531
17,1,0,0,-0.13899856805801392
17,1,0,1,0.013645391911268234
17,1,0,2,0.12254118919372559
17,1,0,3,-0.17570742964744568
17,1,0,4,0.03857127204537392
17,1,1,0,-0.19076289236545563
17,1,1,1,-0.21269433200359344
17,1,1,2,-0.04541783407330513
17,1,1,3,-0.06739310920238495
17,1,1,4,-0.2119021713733673
17,1,2,0,-0.047997284680604935
17,1,2,1,0.018278328701853752
17,1,2,2,0.04112444445490837
17,1,2,3,-0.09049681574106216
17,1,2,4,-0.18988671898841858
17,1,3,0,-0.024453919380903244
17,1,3,1,-0.12984278798103333
17,1,3,2,-0.10512209683656693
17,1,3,3,0.20922645926475525
17,1,3,4,0.10325337946414948
17,2,0,0,0.020232068374753
17,2,0,1,0.15367437899112701
17,2,0,2,0.2123757004737854
17,2,0,3,0.10891839116811752
17,2,0,4,0.0424543097615242
17,2,1,0,0.09924691915512085
17,2,1,1,-0.03319060429930687
17,2,1,2,0.16550984978675842
17,2,1,3,0.03727533295750618
17,2,1,4,0.18084272742271423
17,2,2,0,0.2079990953207016
17,2,2,1,0.15801572799682617
17,2,2,2,0.08552084118127823
17,2,2,3,-0.039800021797418594
17,2,2,4,-0.15397432446479797
17,2,3,0,-0.21201807260513306
17,2,3,1,-0.0952618420124054
17,2,3,2,-0.1262827217578888
17,2,3,3,0.11046003550291061
17,2,3,4,0.17208601534366608
17,3,0,0,-0.09595834463834763
17,3,0,1,0.0840887650847435
17,3,0,2,0.32752224802970886
17,3,0,3,-0.005232946015894413
17,3,0,4,0.007912089116871357
17,3,1,0,-0.12173754721879959
17,3,1,1,0.13862600922584534
17,3,1,2,0.09163053333759308
17,3,1,3,0.18028293550014496
17,3,1,4,0.0050185807049274445
17,3,2,0,0.0921865925192833
17,3,2,1,0.05507848039269447
17,3,2,2,-0.22001394629478455
17,3,2,3,0.14572206139564514
17,3,2,4,-0.18109582364559174
17,3,3,0,-0.08157409727573395
17,3,3,1,0.11951705813407898
17,3,3,2,-0.24084949493408203
17,3,3,3,-0.15686795115470886
17,3,3,4,0.16983656585216522
17,4,0,0,-0.2116648554801941
17,4,0,1,-0.13883043825626373
17,4,0,2,-0.014978677034378052
17,4,0,3,0.050505124032497406
17,4,0,4,0.04396994784474373
17,4,1,0,0.2339022308588028
17,4,1,1,-0.06563114374876022
17,4,1,2,-0.11875973641872406
17,4,1,3,-0.15170800685882568
17,4,1,4,0.11924689263105392
17,4,2,0,-0.1952143907546997
17,4,2,1,0.02128211408853531
17,4,2,2,0.0074097043834626675
17,4,2,3,0.1744895577430725
17,4,2,4,-0.024681217968463898
17,4,3,0,0.056925393640995026
17,4,3,1,-0.21012303233146667
17,4,3,2,-0.024554423987865448
17,4,3,3,0.23640446364879608
17,4,3,4,-0.050203293561935425
17,5,0,0,-0.020525580272078514
17,5,0,1,-0.19439758360385895
17,5,0,2,0.35036635398864746
17,5,0,3,0.09740415215492249
17,5,0,4,-0.13520681858062744
17,5,1,0,-0.1033843606710434
17,5,1,1,-0.05152154341340065
17,5,1,2,-0.21383343636989594
17,5,1,3,0.015290681272745132
17,5,1,4,-0.10109312832355499
17,5,2,0,0.24590055644512177
17,5,2,1,-0.035891205072402954
17,5,2,2,-0.18001432716846466
17,5,2,3,-0.02572615072131157
17,5,2,4,-0.013406953774392605
17,5,3,0,0.25369545817375183
17,5,3,1,-0.12837740778923035
17,5,3,2,0.0028469120152294636
17,5,3,3,0.06582992523908615
17,5,3,4,-0.01685882732272148
17,6,0,0,-0.20681042969226837
17,6,0,1,-0.11271929740905762
17,6,0,2,-0.029423963278532028
17,6,0,3,-0.10535383224487305
17,6,0,4,-0.10280130058526993
17,6,1,0,0.2240576148033142
17,6,1,1,-0.08187954127788544
17,6,1,2,0.08939307928085327
17,6,1,3,-0.21782651543617249
17,6,1,4,0.0662679448723793
17,6,2,0,-0.012923644855618477
17,6,2,1,-0.18141283094882965
17,6,2,2,-0.16270920634269714
17,6,2,3,0.09894371777772903
17,6,2,4,-0.09741168469190598
17,6,3,0,0.26590386033058167
17,6,3,1,-0.0028406046330928802
17,6,3,2,-0.004580341745167971
17,6,3,3,0.2159423530101776
17,6,3,4,0.22075821459293365
17,7,0,0,0.1076299250125885
17,7,0,1,0.019666489213705063
17,7,0,2,0.31843921542167664
17,7,0,3,-0.20723877847194672
17,7,0,4,-0.13150270283222198
17,7,1,0,0.06511028110980988
17,7,1,1,0.14928323030471802
17,7,1,2,0.17785786092281342
17,7,1,3,0.23620973527431488
17,7,1,4,-0.1457441747188568
17,7,2,0,0.1321295201778412
17,7,2,1,-0.10323940217494965
17,7,2,2,-0.14544327557086945
17,7,2,3,-0.1295851767063141
17,7,2,4,0.2190457135438919
17,7,3,0,0.26950356364250183
17,7,3,1,-0.008481839671730995
17,7,3,2,0.019283048808574677
17,7,3,3,-0.059531282633543015
17,7,3,4,-0.1500759869813919
17,8,0,0,-0.06759437918663025
17,8,0,1,0.0634729266166687
17,8,0,2,0.16626685857772827
17,8,0,3,0.13210292160511017
17,8,0,4,-0.20612314343452454
17,8,1,0,0.035570934414863586
17,8,1,1,-0.2128022164106369
17,8,1,2,0.045457080006599426
17,8,1,3,0.19771607220172882
17,8,1,4,-0.1716766655445099
17,8,2,0,-0.17225207388401031
17,8,2,1,0.10364383459091187
17,8,2,2,-0.21999163925647736
17,8,2,3,-0.13315436244010925
17,8,2,4,-0.20356686413288116
17,8,3,0,-0.17755281925201416
17,8,3,1,-0.22417911887168884
17,8,3,2,0.1766749620437622
17,8,3,3,0.18672482669353485
17,8,3,4,0.03252626210451126
17,9,0,0,0.011665976606309414
17,9,0,1,0.19163060188293457
17,9,0,2,-0.02993699721992016
17,9,0,3,0.11627280712127686
17,9,0,4,-0.1149211972951889
17,9,1,0,0.08224400132894516
17,9,1,1,0.12329232692718506
17,9,1,2,-0.23045390844345093
17,9,1,3,0.19510069489479065
17,9,1,4,0.21293745934963226
17,9,2,0,-0.06600047647953033
17,9,2,1,-0.17886625230312347
17,9,2,2,-0.21343737840652466
17,9,2,3,-0.034112218767404556
17,9,2,4,-0.0558597631752491
17,9,3,0,0.26141807436943054
17,9,3,1,0.17594203352928162
17,9,3,2,-0.18052618205547333
17,9,3,3,-0.07033061236143112
17,9,3,4,0.04782785475254059
17,10,0,0,-0.12279768288135529
17,10,0,1,-0.20515750348567963
17,10,0,2,-0.014633994549512863
17,10,0,3,0.14501772820949554
17,10,0,4,0.20150180160999298
17,10,1,0,-0.13481779396533966
17,10,1,1,0.17385374009609222
17,10,1,2,0.18610331416130066
17,10,1,3,0.19687433540821075
17,10,1,4,-0.016724340617656708
17,10,2,0,-0.08627676963806152
17,10,2,1,-0.061809975653886795
17,10,2,2,-0.062023743987083435
17,10,2,3,0.0910123884677887
17,10,2,4,-0.07185499370098114
17,10,3,0,-0.15000851452350616
17,10,3,1,0.06749127060174942
17,10,3,2,-0.08209101110696793
17,10,3,3,-0.06884881108999252
17,10,3,4,-0.2308344691991806
17,11,0,0,-0.12777532637119293
17,11,0,1,0.1854306310415268
17,11,0,2,0.12715773284435272
17,11,0,3,0.12223046272993088
17,11,0,4,-0.11835229396820068
17,11,1,0,-0.13141362369060516
17,11,1,1,-0.21688205003738403
17,11,1,2,0.1721498817205429
17,11,1,3,-0.10402516275644302
17,11,1,4,-0.1510985940694809
17,11,2,0,-0.1439463198184967
17,11,2,1,0.22305279970169067
17,11,2,2,0.1510096937417984
17,11,2,3,-0.12708188593387604
17,11,2,4,-0.07100745290517807
17,11,3,0,0.030559368431568146
17,11,3,1,-0.014280375093221664
17,11,3,2,0.16450084745883942
17,11,3,3,0.03282618522644043
17,11,3,4,-0.12020306289196014
18,0,0,0,0.046109121292829514
18,0,0,1,0.10137027502059937
18,0,0,2,0.17822995781898499
18,0,0,3,0.11006782948970795
18,0,0,4,0.05689435824751854
18,0,1,0,0.21951261162757874
18,0,1,1,0.04730452597141266
18,0,1,2,-0.0012627276591956615
18,0,1,3,-0.0342135950922966
18,0,1,4,0.2135249376296997
18,0,2,0,0.20774586498737335
18,0,2,1,-0.17343787848949432
18,0,2,2,-0.2180512696504593
18,0,2,3,0.20373772084712982
18,0,2,4,-0.14435242116451263
18,0,3,0,-0.052345626056194305
18,0,3,1,0.17241162061691284
18,0,3,2,-0.0632302314043045
18,0,3,3,0.14971037209033966
18,0,3,4,-0.10961708426475525
18,1,0,0,-0.13936780393123627
18,1,0,1,0.01317112147808075
18,1,0,2,0.1349041759967804
18,1,0,3,-0.1765863448381424
18,1,0,4,0.038530949503183365
18,1,1,0,-0.18750636279582977
18,1,1,1,-0.21277381479740143
18,1,1,2,-0.0488319955766201
18,1,1,3,-0.06528965383768082
18,1,1,4,-0.21186359226703644
18,1,2,0,-0.045467544347047806
18,1,2,1,0.01823444478213787
18,1,2,2,0.038769159466028214
18,1,2,3,-0.08897313475608826
18,1,2,4,-0.1900091916322708
18,1,3,0,-0.021817103028297424
18,1,3,1,-0.12996940314769745
18,1,3,2,-0.10633431375026703
18,1,3,3,0.21118754148483276
18,1,3,4,0.1031428724527359
18,2,0,0,0.02064180187880993
18,2,0,1,0.15306416153907776
18,2,0,2,0.22411063313484192
18,2,0,3,0.10856438428163528
18,2,0,4,0.04227137938141823
18,2,1,0,0.10279548913240433
18,2,1,1,-0.03337070718407631
18,2,1,2,0.16158483922481537
18,2,1,3,0.039360955357551575
18,2,1,4,0.1808856725692749
18,2,2,0,0.21055792272090912
18,2,2,1,0.15808118879795074
18,2,2,2,0.08348249644041061
18,2,2,3,-0.038456786423921585
18,2,2,4,-0.15400218963623047
18,2,3,0,-0.21048137545585632
18,2,3,1,-0.09526122361421585
18,2,3,2,-0.12667299807071686
18,2,3,3,0.11209451407194138
18,2,3,4,0.17201915383338928
18,3,0,0,-0.0954379290342331
18,3,0,1,0.083725206553936
18,3,0,2,0.3376687467098236
18,3,0,3,-0.005771959200501442
18,3,0,4,0.007850305177271366
18,3,1,0,-0.1187724620103836
18,3,1,1,0.1383923888206482
18,3,1,2,0.08773000538349152
18,3,1,3,0.18233509361743927
18,3,1,4,0.005010496359318495
18,3,2,0,0.0946144163608551
18,3,2,1,0.05496310815215111
18,3,2,2,-0.2206072062253952
18,3,2,3,0.14724406599998474
18,3,2,4,-0.18110905587673187
18,3,3,0,-0.07943356782197952
18,3,3,1,0.11950536072254181
18,3,3,2,-0.2411208599805832
18,3,3,3,-0.1551937758922577
18,3,3,4,0.16968496143817902
18,4,0,0,-0.2110402137041092
18,4,0,1,-0.13943767547607422
18,4,0,2,-0.004291198216378689
18,4,0,3,0.05040808394551277
18,4,0,4,0.04396099969744682
18,4,1,0,0.23770083487033844
18,4,1,1,-0.06562947481870651
18,4,1,2,-0.12149034440517426
18,4,1,3,-0.1497652530670166
18,4,1,4,0.11915162205696106
18,4,2,0,-0.19371075928211212
18,4,2,1,0.021266022697091103
18,4,2,2,0.006089332979172468
18,4,2,3,0.17601226270198822
18,4,2,4,-0.024763774126768112
18,4,3,0,0.05905236676335335
18,4,3,1,-0.21022558212280273
18,4,3,2,-0.02580958418548107
18,4,3,3,0.23774537444114685
18,4,3,4,-0.050251204520463943
18,5,0,0,-0.018994774669408798
18,5,0,1,-0.19494207203388214
18,5,0,2,0.35881829261779785
18,5,0,3,0.0974743589758873
18,5,0,4,-0.13527525961399078
18,5,1,0,-0.10126231610774994
18,5,1,1,-0.05179670453071594
18,5,1,2,-0.21567364037036896
18,5,1,3,0.017036231234669685
18,5,1,4,-0.10121200233697891
18,5,2,0,0.24823230504989624
18,5,2,1,-0.03585949167609215
18,5,2,2,-0.17996831238269806
18,5,2,3,-0.024353472515940666
18,5,2,4,-0.013383269309997559
18,5,3,0,0.25576475262641907
18,5,3,1,-0.12831373512744904
18,5,3,2,0.0015705347759649158
18,5,3,3,0.06735081225633621
18,5,3,4,-0.016929883509874344
18,6,0,0,-0.205363467335701
18,6,0,1,-0.11315403878688812
18,6,0,2,-0.019890232011675835
18,6,0,3,-0.10514360666275024
18,6,0,4,-0.10279665142297745
18,6,1,0,0.2272876799106598
18,6,1,1,-0.08204473555088043
18,6,1,2,0.08624234050512314
18,6,1,3,-0.21608632802963257
18,6,1,4,0.06614474952220917
18,6,2,0,-0.011334868147969246
18,6,2,1,-0.1813873052597046
18,6,2,2,-0.16242234408855438
18,6,2,3,0.10039252042770386
18,6,2,4,-0.0974084883928299
18,6,3,0,0.26769182085990906
18,6,3,1,-0.002990428125485778
18,6,3,2,-0.005868866574019194
18,6,3,3,0.2172524780035019
18,6,3,4,0.22063887119293213
18,7,0,0,0.10940080881118774
18,7,0,1,0.019142786040902138
18,7,0,2,0.3260206878185272
18,7,0,3,-0.20680655539035797
18,7,0,4,-0.13154253363609314
18,7,1,0,0.0676054134964943
18,7,1,1,0.14899574220180511
18,7,1,2,0.17529496550559998
18,7,1,3,0.23781464993953705
18,7,1,4,-0.1457807570695877
18,7,2,0,0.133819580078125
18,7,2,1,-0.10322294384241104
18,7,2,2,-0.14469321072101593
18,7,2,3,-0.12824855744838715
18,7,2,4,0.21886582672595978
18,7,3,0,0.2716013193130493
18,7,3,1,-0.008411327376961708
18,7,3,2,0.01889568567276001
18,7,3,3,-0.058195725083351135
18,7,3,4,-0.15005438029766083
18,8,0,0,-0.0654447078704834
18,8,0,1,0.06276752799749374
18,8,0,2,0.17342086136341095
18,8,0,3,0.13248766958713531
18,8,0,4,-0.20615075528621674
18,8,1,0,0.03860209137201309
18,8,1,1,-0.21276330947875977
18,8,1,2,0.043495889753103256
