epoch,variable,group,weight
7,340,1,0.0280274897813797
7,341,0,0.05929078161716461
7,341,1,-0.021810511127114296
7,342,0,0.04873666912317276
7,342,1,0.02480422891676426
7,343,0,0.06441657245159149
7,343,1,-0.07106190919876099
7,344,0,-0.10484049469232559
7,344,1,0.029829394072294235
7,345,0,-0.08815751224756241
7,345,1,0.12042206525802612
7,346,0,0.02042382024228573
7,346,1,0.05212799459695816
7,347,0,-0.013528302311897278
7,347,1,0.12368360161781311
7,348,0,0.01851191185414791
7,348,1,0.023921677842736244
7,349,0,-0.056075818836688995
7,349,1,0.11045543104410172
7,350,0,0.09606233239173889
7,350,1,-0.11797399818897247
7,351,0,0.06600911915302277
7,351,1,-0.054103367030620575
7,352,0,0.08587141335010529
7,352,1,-0.012801681645214558
7,353,0,-0.119204081594944
7,353,1,0.09704022109508514
7,354,0,0.11023911088705063
7,354,1,0.10889146476984024
7,355,0,-0.09602057188749313
7,355,1,0.06744592636823654
7,356,0,0.08201034367084503
7,356,1,0.09251958876848221
7,357,0,0.019310664385557175
7,357,1,-0.11237229406833649
7,358,0,0.011439933441579342
7,358,1,0.04022757336497307
7,359,0,-0.013182243332266808
7,359,1,-0.08885622024536133
7,360,0,-0.11255259066820145
7,360,1,0.0257292240858078
7,361,0,-0.08972552418708801
7,361,1,-0.08200452476739883
7,362,0,0.004612952936440706
7,362,1,-0.08495715260505676
7,363,0,-0.03534851223230362
7,363,1,-0.1092718318104744
7,364,0,-0.03629279136657715
7,364,1,-0.038286566734313965
7,365,0,-0.03636861965060234
7,365,1,0.06484581530094147
7,366,0,-0.06961632519960403
7,366,1,-0.06742504984140396
7,367,0,-0.04106279835104942
7,367,1,0.009150720201432705
7,368,0,-0.12073446065187454
7,368,1,-0.08374904841184616
7,369,0,-0.07110343873500824
7,369,1,-0.026829278096556664
7,370,0,-0.04673764854669571
7,370,1,0.10724091529846191
7,371,0,0.024702560156583786
7,371,1,0.09489255398511887
7,372,0,0.028166813775897026
7,372,1,0.06134074926376343
7,373,0,0.05303440988063812
7,373,1,0.041129276156425476
7,374,0,-0.007435410749167204
7,374,1,-0.09888126701116562
7,375,0,-0.01951221004128456
7,375,1,0.06972075998783112
7,376,0,-0.04141644760966301
7,376,1,-0.06498724222183228
7,377,0,-0.042629025876522064
7,377,1,-0.0972757488489151
7,378,0,-0.03719170391559601
7,378,1,0.01281235832720995
7,379,0,0.06758064776659012
7,379,1,0.061950720846652985
7,380,0,-0.08509798347949982
7,380,1,0.11660134047269821
7,381,0,-0.061970435082912445
7,381,1,-0.10089410096406937
7,382,0,0.020504813641309738
7,382,1,0.06965558230876923
7,383,0,-0.0971367135643959
7,383,1,-0.12412688136100769
7,384,0,-0.07750645279884338
7,384,1,-0.026415182277560234
7,385,0,-0.08394084870815277
7,385,1,0.016342760995030403
7,386,0,-0.06120506301522255
7,386,1,0.09222161024808884
7,387,0,0.08166085928678513
7,387,1,-0.06082393601536751
7,388,0,-0.09218408912420273
7,388,1,-0.039152614772319794
7,389,0,0.11443359404802322
7,389,1,0.0029740515165030956
8,0,0,0.11786091327667236
8,0,1,-0.07543826848268509
8,1,0,0.05019955337047577
8,1,1,-0.13180169463157654
8,2,0,-0.10328712314367294
8,2,1,0.12327075749635696
8,3,0,0.00044546881690621376
8,3,1,-0.10591478645801544
8,4,0,-0.05277063697576523
8,4,1,-0.06562715023756027
8,5,0,0.059599269181489944
8,5,1,-0.11164899170398712
8,6,0,-0.10220356285572052
8,6,1,-0.10048794001340866
8,7,0,0.10294963419437408
8,7,1,0.05710407719016075
8,8,0,0.06479304283857346
8,8,1,0.05804826319217682
8,9,0,0.09322620928287506
8,9,1,-0.06871376186609268
8,10,0,0.0040725343860685825
8,10,1,-0.03303960710763931
8,11,0,-0.08758928626775742
8,11,1,0.0551980622112751
8,12,0,-0.0519210621714592
8,12,1,0.12396422028541565
8,13,0,-0.11397317051887512
8,13,1,0.11626143008470535
8,14,0,-0.04152538627386093
8,14,1,-0.050798676908016205
8,15,0,0.1193540021777153
8,15,1,0.07371637970209122
8,16,0,0.009140610694885254
8,16,1,0.07829035073518753
8,17,0,0.06886257231235504
8,17,1,0.07039128243923187
8,18,0,0.0719953402876854
8,18,1,0.09341307729482651
8,19,0,-0.008130211383104324
8,19,1,0.08354730159044266
8,20,0,0.06525550037622452
8,20,1,0.05851685628294945
8,21,0,0.012249608524143696
8,21,1,-0.0937066525220871
8,22,0,-0.08401498943567276
8,22,1,0.11179119348526001
8,23,0,-0.003259281860664487
8,23,1,0.05786338075995445
8,24,0,-0.07059427350759506
8,24,1,-0.09161033481359482
8,25,0,-0.08771093934774399
8,25,1,0.06368868052959442
8,26,0,0.08415455371141434
8,26,1,-0.026549167931079865
8,27,0,-0.02381383813917637
8,27,1,0.02975919470191002
8,28,0,-0.1211487427353859
8,28,1,-0.09531058371067047
8,29,0,-0.013681636191904545
8,29,1,-0.13104675710201263
8,30,0,-0.06188074126839638
8,30,1,0.10371282696723938
8,31,0,0.011996151879429817
8,31,1,-0.021480832248926163
8,32,0,-0.0014582258882001042
8,32,1,-0.037723567336797714
8,33,0,0.020739121362566948
8,33,1,-0.04076852276921272
8,34,0,0.12397323548793793
8,34,1,-0.04056449979543686
8,35,0,-0.10986465960741043
8,35,1,-0.0019131223671138287
8,36,0,0.0423089899122715
8,36,1,-0.04207378625869751
8,37,0,-0.12710946798324585
8,37,1,-0.038277264684438705
8,38,0,-0.07151331752538681
8,38,1,-0.03490026295185089
8,39,0,-0.004077787045389414
8,39,1,0.09048913419246674
8,40,0,-0.042636770755052567
8,40,1,-0.013080297969281673
8,41,0,-0.020274076610803604
8,41,1,0.020909693092107773
8,42,0,0.09195539355278015
8,42,1,0.045772261917591095
8,43,0,0.11687300354242325
8,43,1,-0.11698028445243835
8,44,0,0.06025291979312897
8,44,1,0.05538751929998398
8,45,0,0.10195327550172806
8,45,1,0.013691941276192665
8,46,0,-0.04482431337237358
8,46,1,0.10994287580251694
8,47,0,-0.11892404407262802
8,47,1,-0.06641555577516556
8,48,0,0.03000398352742195
8,48,1,-0.08932632207870483
8,49,0,0.057180359959602356
8,49,1,-0.0709570050239563
8,50,0,0.11013852804899216
8,50,1,-0.039665788412094116
8,51,0,0.09453163295984268
8,51,1,-0.09209992736577988
8,52,0,-0.048792172223329544
8,52,1,0.07987037301063538
8,53,0,-0.071243517100811
8,53,1,0.10405343770980835
8,54,0,-0.01094138529151678
8,54,1,-0.11459121108055115
8,55,0,0.020729824900627136
8,55,1,0.05247205123305321
8,56,0,0.05231538787484169
8,56,1,0.04601466655731201
8,57,0,-0.029323669150471687
8,57,1,-0.00873948447406292
8,58,0,-0.02587435208261013
8,58,1,0.12160312384366989
8,59,0,0.04945390298962593
8,59,1,-0.12474121153354645
8,60,0,0.07602664083242416
8,60,1,0.08526451140642166
8,61,0,0.11493844538927078
8,61,1,0.03827301412820816
8,62,0,0.0004580171953421086
8,62,1,-0.08492714166641235
8,63,0,-0.03697987273335457
8,63,1,0.06675265729427338
8,64,0,-0.10245008021593094
8,64,1,0.10009129345417023
8,65,0,-0.06785993278026581
8,65,1,-0.09588374942541122
8,66,0,0.09936700761318207
8,66,1,0.05441241338849068
8,67,0,-0.10911796987056732
8,67,1,0.011086871847510338
8,68,0,0.03221406042575836
8,68,1,0.020336613059043884
8,69,0,0.10199766606092453
8,69,1,0.02119390107691288
8,70,0,-0.04697984829545021
8,70,1,-0.006896098144352436
8,71,0,0.01855260320007801
8,71,1,-0.015778472647070885
8,72,0,-0.0979999229311943
8,72,1,0.12841126322746277
8,73,0,0.11037636548280716
8,73,1,-0.008988327346742153
8,74,0,-0.06111064553260803
8,74,1,-0.007970781065523624
8,75,0,0.09246006608009338
8,75,1,0.08677110075950623
8,76,0,-0.008991032838821411
8,76,1,0.014787822961807251
8,77,0,-0.11719274520874023
8,77,1,-0.07725028693675995
8,78,0,0.04354722797870636
8,78,1,-0.09774351865053177
8,79,0,0.03689159080386162
8,79,1,0.0014064295683056116
8,80,0,0.014438698068261147
8,80,1,0.07211166620254517
8,81,0,-0.08874613791704178
8,81,1,0.045603156089782715
8,82,0,-0.11542005091905594
8,82,1,0.018912333995103836
8,83,0,0.10442386567592621
8,83,1,-0.0037240951787680387
8,84,0,-0.03139672055840492
8,84,1,0.023920640349388123
8,85,0,0.04929712787270546
8,85,1,-0.10678152740001678
8,86,0,0.12259681522846222
8,86,1,0.07747892290353775
8,87,0,-0.12428842484951019
8,87,1,-0.0777161568403244
8,88,0,0.11561957746744156
8,88,1,0.06583147495985031
8,89,0,-0.10893389582633972
8,89,1,0.07425595074892044
8,90,0,0.01011087466031313
8,90,1,0.00144287571310997
8,91,0,-0.12294983118772507
8,91,1,0.0023177845869213343
8,92,0,0.09188935905694962
8,92,1,-0.021896574646234512
8,93,0,-0.06197046861052513
8,93,1,-0.06876397132873535
8,94,0,0.12390699982643127
8,94,1,0.11364050209522247
8,95,0,-0.015125195495784283
8,95,1,0.024031398817896843
8,96,0,-0.012413827702403069
8,96,1,-0.07723033428192139
8,97,0,0.08596824109554291
8,97,1,-0.10687122493982315
8,98,0,0.05773346126079559
8,98,1,-0.0807948112487793
8,99,0,-0.07211899757385254
8,99,1,-0.007471987046301365
8,100,0,0.04452274739742279
8,100,1,0.08500565588474274
8,101,0,0.12312110513448715
8,101,1,0.025283871218562126
8,102,0,0.07213736325502396
8,102,1,0.05397450178861618
8,103,0,-0.06840045005083084
8,103,1,-0.06080203875899315
8,104,0,0.02380370907485485
8,104,1,0.07616883516311646
8,105,0,0.04472562298178673
8,105,1,-0.029933400452136993
8,106,0,-0.09490114450454712
8,106,1,-0.12240341305732727
8,107,0,-0.08018827438354492
8,107,1,0.00016348232747986913
8,108,0,0.06888777017593384
8,108,1,-0.05272042378783226
8,109,0,-0.05465736612677574
8,109,1,-0.10892905294895172
8,110,0,0.09139768034219742
8,110,1,0.09384032338857651
8,111,0,0.08441941440105438
8,111,1,0.07325495779514313
8,112,0,-0.031089333817362785
8,112,1,-0.001443758374080062
8,113,0,-0.05558646470308304
8,113,1,-0.09742575883865356
8,114,0,0.0823509693145752
8,114,1,-0.12318196892738342
8,115,0,0.0946536511182785
8,115,1,0.08578389883041382
8,116,0,-0.012840979732573032
8,116,1,-0.06965085119009018
8,117,0,0.11800229549407959
8,117,1,0.12021298706531525
8,118,0,-0.024216292425990105
8,118,1,0.0456678532063961
8,119,0,0.019278520718216896
8,119,1,0.11685958504676819
8,120,0,0.0940738096833229
8,120,1,-0.030119791626930237
8,121,0,0.03604079782962799
8,121,1,0.03285049647092819
8,122,0,-0.08099101483821869
8,122,1,-0.059972088783979416
8,123,0,0.02053142711520195
8,123,1,-0.027909955009818077
8,124,0,-0.0853782370686531
8,124,1,0.052443407475948334
8,125,0,0.024292059242725372
8,125,1,-0.06239228695631027
8,126,0,0.09645602107048035
8,126,1,0.060731254518032074
8,127,0,-0.10810401290655136
8,127,1,0.022959891706705093
8,128,0,0.05724618583917618
8,128,1,0.06055019050836563
8,129,0,-0.08250325173139572
8,129,1,-0.026904910802841187
8,130,0,0.08137328177690506
8,130,1,-0.0798557698726654
8,131,0,0.04917074367403984
8,131,1,0.005269546993076801
8,132,0,0.08937165141105652
8,132,1,-0.00028720797854475677
8,133,0,-0.022755123674869537
8,133,1,-0.028235256671905518
8,134,0,0.11599717289209366
8,134,1,-0.017553219571709633
8,135,0,0.04912900552153587
8,135,1,0.08315107226371765
8,136,0,0.08778239041566849
8,136,1,0.03217894211411476
8,137,0,-0.09735145419836044
8,137,1,-0.0427345409989357
8,138,0,0.0296220313757658
8,138,1,-0.08315174281597137
8,139,0,0.00043784797890111804
8,139,1,0.11268764734268188
8,140,0,-0.07278448343276978
8,140,1,0.012219354510307312
8,141,0,-0.007493039593100548
8,141,1,-0.038343645632267
8,142,0,-0.003648892743512988
8,142,1,-0.008308131247758865
8,143,0,-0.060901518911123276
8,143,1,0.005088736768811941
8,144,0,0.10983186215162277
8,144,1,0.03202597424387932
8,145,0,-0.0261783879250288
8,145,1,-0.11158005148172379
8,146,0,-0.047148555517196655
8,146,1,-0.1042737290263176
8,147,0,-0.10322023928165436
8,147,1,0.10049761086702347
8,148,0,0.08295665681362152
8,148,1,-0.0997074544429779
8,149,0,-0.07143021374940872
8,149,1,-0.10704255849123001
8,150,0,-0.10304423421621323
8,150,1,-0.11718205362558365
8,151,0,-0.05857105180621147
8,151,1,-0.022563189268112183
8,152,0,0.08797585219144821
8,152,1,0.015241069719195366
8,153,0,-0.1009175181388855
8,153,1,-0.11793976277112961
8,154,0,-0.095554418861866
8,154,1,-0.08736279606819153
8,155,0,0.07775498926639557
8,155,1,-0.03729836642742157
8,156,0,0.014525732956826687
8,156,1,0.010511856526136398
8,157,0,-0.10549627989530563
8,157,1,0.005563801154494286
8,158,0,-0.07995402067899704
8,158,1,-0.10374579578638077
8,159,0,-0.11706157773733139
8,159,1,0.000665041443426162
8,160,0,0.08553550392389297
8,160,1,0.10055232793092728
8,161,0,0.020149586722254753
8,161,1,0.04634687677025795
8,162,0,0.0733756572008133
8,162,1,-0.0951206237077713
8,163,0,0.05863044410943985
8,163,1,-0.02457042783498764
8,164,0,0.027530886232852936
8,164,1,-0.0037875771522521973
8,165,0,-0.059614986181259155
8,165,1,-0.10270363092422485
8,166,0,0.01430597249418497
8,166,1,0.11671125143766403
8,167,0,0.025446880608797073
8,167,1,-0.0713784247636795
8,168,0,-0.09645005315542221
8,168,1,0.08792838454246521
8,169,0,-0.004332894459366798
8,169,1,0.06241600960493088
8,170,0,-0.013651208020746708
8,170,1,0.07333137840032578
8,171,0,0.0952191948890686
8,171,1,-0.05930569767951965
8,172,0,0.06218012049794197
8,172,1,0.012795496731996536
8,173,0,0.07086068391799927
8,173,1,0.07063406705856323
8,174,0,-0.034544967114925385
8,174,1,-0.06945540010929108
8,175,0,-0.08657056838274002
8,175,1,0.0203836839646101
8,176,0,-0.011837830767035484
8,176,1,0.10603246092796326
8,177,0,-0.06864680349826813
8,177,1,-0.03660430386662483
8,178,0,-0.08773687481880188
8,178,1,0.09452629089355469
8,179,0,0.06032649427652359
8,179,1,-0.10187333822250366
8,180,0,0.11392655968666077
8,180,1,0.008984365500509739
8,181,0,0.10376613587141037
8,181,1,0.07855669409036636
8,182,0,0.08444558829069138
8,182,1,-0.09586382657289505
8,183,0,-0.02206139825284481
8,183,1,-0.050476424396038055
8,184,0,-0.07831437140703201
8,184,1,-0.06033270061016083
8,185,0,-0.049106135964393616
8,185,1,0.040957510471343994
8,186,0,-0.028473565354943275
8,186,1,0.0317089706659317
8,187,0,-0.0037761516869068146
8,187,1,0.03404641151428223
8,188,0,-0.07682209461927414
8,188,1,0.00874417182058096
8,189,0,0.03304179757833481
8,189,1,-0.08840624988079071
8,190,0,-0.09569353610277176
8,190,1,0.06945497542619705
8,191,0,-0.10525337606668472
8,191,1,0.0421052947640419
8,192,0,-0.03511429205536842
8,192,1,0.04031122103333473
8,193,0,-0.01662185788154602
8,193,1,0.07824234664440155
8,194,0,0.01127510704100132
8,194,1,-0.004565942566841841
8,195,0,0.11237025260925293
8,195,1,0.03064642660319805
8,196,0,0.09966492652893066
8,196,1,0.0816158801317215
8,197,0,0.030094057321548462
8,197,1,-0.02733464352786541
8,198,0,0.028089381754398346
8,198,1,0.020509637892246246
8,199,0,-0.05328300967812538
8,199,1,-0.009200774133205414
8,200,0,0.021352889016270638
8,200,1,0.00016539909120183438
8,201,0,0.06451264768838882
8,201,1,0.02336631529033184
8,202,0,0.02287067100405693
8,202,1,0.05584493279457092
8,203,0,-0.09686074405908585
8,203,1,0.006771694403141737
8,204,0,0.038563329726457596
8,204,1,0.07447291165590286
8,205,0,-0.10431446135044098
8,205,1,0.06211211532354355
8,206,0,0.09554702043533325
8,206,1,0.11478765308856964
8,207,0,-0.03870707005262375
8,207,1,0.11074134707450867
8,208,0,0.12049533426761627
8,208,1,0.017425846308469772
8,209,0,-0.036034438759088516
8,209,1,0.08739020675420761
8,210,0,-0.03222575783729553
8,210,1,0.11136731505393982
8,211,0,-0.004832994658499956
8,211,1,-0.1158452183008194
8,212,0,-0.11569231748580933
8,212,1,-0.10488123446702957
8,213,0,0.05221002548933029
8,213,1,0.061148129403591156
8,214,0,0.020494980737566948
8,214,1,-0.06777527928352356
8,215,0,0.09292397648096085
8,215,1,0.015581080690026283
8,216,0,-0.068781778216362
8,216,1,0.012914128601551056
8,217,0,0.07518977671861649
8,217,1,-0.10452485084533691
8,218,0,0.07744195312261581
8,218,1,0.08473633229732513
8,219,0,0.025632277131080627
8,219,1,-0.05904713273048401
8,220,0,0.05769238993525505
8,220,1,0.09406478703022003
8,221,0,0.006723851431161165
8,221,1,0.10992085188627243
8,222,0,-0.05179132893681526
8,222,1,0.0105858463793993
8,223,0,0.10132011026144028
8,223,1,-0.027974018827080727
8,224,0,0.08124340325593948
8,224,1,0.06318425387144089
8,225,0,0.0332455076277256
8,225,1,0.07853133976459503
8,226,0,-0.10783150792121887
8,226,1,0.021399466320872307
8,227,0,0.029730666428804398
8,227,1,-0.05456072464585304
8,228,0,0.04405659809708595
8,228,1,-0.022915804758667946
8,229,0,-0.07684272527694702
8,229,1,0.08757985383272171
8,230,0,-0.0034614517353475094
8,230,1,0.06236894428730011
8,231,0,-0.11802466213703156
8,231,1,0.08952424675226212
8,232,0,0.011135823093354702
8,232,1,-0.001409275340847671
8,233,0,-0.11225789040327072
8,233,1,0.07861330360174179
8,234,0,-0.0007264314335770905
8,234,1,-0.09111303091049194
8,235,0,-0.016358260065317154
8,235,1,0.009017747826874256
8,236,0,0.08947394043207169
8,236,1,-0.08462126553058624
8,237,0,0.01743653230369091
8,237,1,0.04631885141134262
8,238,0,-0.05165819451212883
8,238,1,0.03169522061944008
8,239,0,0.08106933534145355
8,239,1,-0.11667308956384659
8,240,0,0.02676958218216896
8,240,1,0.10949191451072693
8,241,0,0.05318281427025795
8,241,1,-0.05911172926425934
8,242,0,0.06427577883005142
8,242,1,0.021717678755521774
8,243,0,-0.11326450854539871
8,243,1,0.05815845727920532
8,244,0,0.07181312888860703
8,244,1,-0.019181566312909126
8,245,0,-0.031927675008773804
8,245,1,0.0658375471830368
8,246,0,0.11536939442157745
8,246,1,-0.029074890539050102
8,247,0,-0.037762243300676346
8,247,1,-0.019970491528511047
8,248,0,-0.006764137651771307
8,248,1,0.11804111301898956
8,249,0,0.03178730607032776
8,249,1,0.0331081785261631
8,250,0,-0.0019089936977252364
8,250,1,-0.1196996346116066
8,251,0,0.12418372184038162
8,251,1,-0.045952003449201584
8,252,0,-0.08992268145084381
8,252,1,-0.10165418684482574
8,253,0,-0.08496910333633423
8,253,1,0.07413223385810852
8,254,0,-0.015316109172999859
8,254,1,0.05781898647546768
8,255,0,-0.03793357312679291
8,255,1,-0.07733980566263199
8,256,0,0.050473812967538834
8,256,1,-0.10624171048402786
8,257,0,-0.10660727322101593
8,257,1,0.013299442827701569
8,258,0,0.08357129991054535
8,258,1,0.10847954452037811
8,259,0,-0.06547126173973083
8,259,1,0.07623151689767838
8,260,0,0.08591993898153305
8,260,1,-0.08826206624507904
8,261,0,0.03542852774262428
8,261,1,-0.11139239370822906
8,262,0,0.03372117504477501
8,262,1,0.030470987781882286
8,263,0,-0.09724938869476318
8,263,1,-0.08540444076061249
8,264,0,-0.05905110761523247
8,264,1,-0.02743123285472393
8,265,0,-0.09219836443662643
8,265,1,-0.009757122956216335
8,266,0,-0.08717557042837143
8,266,1,-0.044782042503356934
8,267,0,-0.0984499529004097
8,267,1,0.08182971924543381
8,268,0,0.06858566403388977
8,268,1,0.026360103860497475
8,269,0,-0.041889823973178864
8,269,1,0.06977011263370514
8,270,0,-0.1194726899266243
8,270,1,0.11164107173681259
8,271,0,-0.0010966784320771694
8,271,1,-0.07029087096452713
8,272,0,-0.05544951930642128
8,272,1,0.11553694307804108
8,273,0,0.09207703173160553
8,273,1,-0.11150068789720535
8,274,0,-0.04772315174341202
8,274,1,-0.07834858447313309
8,275,0,0.12270107865333557
8,275,1,0.0487176813185215
8,276,0,-0.016421683132648468
8,276,1,-0.03507451340556145
8,277,0,-0.09377721697092056
8,277,1,-0.0782492458820343
8,278,0,-0.09585846960544586
8,278,1,0.058229077607393265
8,279,0,0.10394752770662308
8,279,1,0.019609743729233742
8,280,0,0.020691797137260437
8,280,1,-0.08360343426465988
8,281,0,0.016247635707259178
8,281,1,-0.03972563147544861
8,282,0,-0.07423675805330276
8,282,1,0.0005156350089237094
8,283,0,-0.01723981462419033
8,283,1,-0.0328865572810173
8,284,0,-0.01771887019276619
8,284,1,-0.010490510612726212
8,285,0,0.1067824512720108
8,285,1,-0.03146426007151604
8,286,0,-0.09718915075063705
8,286,1,0.029556846246123314
8,287,0,-0.04907969757914543
8,287,1,0.08864395320415497
8,288,0,0.006191181018948555
8,288,1,-0.09994931519031525
8,289,0,0.060180969536304474
8,289,1,-0.0864005833864212
8,290,0,0.04580576345324516
8,290,1,0.06654160469770432
8,291,0,-0.021700210869312286
8,291,1,-0.07478214055299759
8,292,0,-0.04434390738606453
8,292,1,-0.04569431394338608
8,293,0,-0.07597477734088898
8,293,1,0.12173758447170258
8,294,0,-0.024395370855927467
8,294,1,-0.054288458079099655
8,295,0,-0.11107024550437927
8,295,1,0.0984262153506279
8,296,0,0.07080244272947311
8,296,1,-0.02047930471599102
8,297,0,0.1022045761346817
8,297,1,0.00019630099995993078
8,298,0,-0.04070204123854637
8,298,1,-0.10182368755340576
8,299,0,0.005194589029997587
8,299,1,-0.08942511677742004
8,300,0,0.11855544149875641
8,300,1,0.026969535276293755
8,301,0,-0.11785469949245453
8,301,1,0.0283603984862566
8,302,0,-0.022877978160977364
8,302,1,-0.06625597178936005
8,303,0,-0.08775008469820023
8,303,1,-0.03220086544752121
8,304,0,-0.07233631610870361
8,304,1,-0.11041751503944397
8,305,0,0.006890401244163513
8,305,1,0.09440001100301743
8,306,0,0.08771829307079315
8,306,1,-0.0003729199233930558
8,307,0,-0.08117514103651047
8,307,1,0.025949716567993164
8,308,0,0.06513575464487076
8,308,1,-0.05687312036752701
8,309,0,0.0798247903585434
8,309,1,-0.05351612716913223
8,310,0,0.00858950987458229
8,310,1,0.10461306571960449
8,311,0,-0.11837954074144363
8,311,1,-0.11820293217897415
8,312,0,-0.055610541254282
8,312,1,0.04362395778298378
8,313,0,0.05705549195408821
8,313,1,0.06049241125583649
8,314,0,-0.05478465557098389
8,314,1,-0.08333097398281097
8,315,0,-0.08273397386074066
8,315,1,0.08737765997648239
8,316,0,-0.0954851284623146
8,316,1,-0.0626463070511818
8,317,0,0.005024957004934549
8,317,1,0.07968589663505554
8,318,0,0.03379454091191292
8,318,1,-0.07584009319543839
8,319,0,0.08366601914167404
8,319,1,0.03153153508901596
8,320,0,0.11131904274225235
8,320,1,0.1135205551981926
8,321,0,0.006628934759646654
8,321,1,0.020792877301573753
8,322,0,-0.08464393764734268
8,322,1,0.10206976532936096
8,323,0,0.07517902553081512
8,323,1,-0.028257032856345177
8,324,0,-0.05078231170773506
8,324,1,0.04996126517653465
8,325,0,0.0660984069108963
8,325,1,0.05353177711367607
8,326,0,0.10520052164793015
8,326,1,-0.018519554287195206
8,327,0,0.060168616473674774
8,327,1,-0.06843099743127823
8,328,0,0.07668190449476242
8,328,1,0.033733706921339035
8,329,0,0.09227672219276428
8,329,1,0.072381392121315
8,330,0,0.09871118515729904
8,330,1,-0.02384364977478981
8,331,0,0.013194046914577484
8,331,1,-0.08936471492052078
8,332,0,-0.10516258329153061
8,332,1,-0.0846555158495903
8,333,0,0.0555339939892292
8,333,1,0.015224181115627289
8,334,0,-0.1002579778432846
8,334,1,-0.07549633085727692
8,335,0,0.10283664613962173
8,335,1,0.03470330312848091
8,336,0,0.06660880148410797
8,336,1,0.08082152903079987
8,337,0,0.0239849966019392
8,337,1,0.027128713205456734
8,338,0,0.07806672900915146
8,338,1,0.11114829033613205
8,339,0,0.10224258154630661
8,339,1,0.025341998785734177
8,340,0,-0.07188050448894501
8,340,1,0.02802530862390995
8,341,0,0.0589958094060421
8,341,1,-0.021515529602766037
8,342,0,0.0486053042113781
8,342,1,0.024935593828558922
8,343,0,0.06408729404211044
8,343,1,-0.07073263078927994
8,344,0,-0.10481598228216171
8,344,1,0.029804879799485207
8,345,0,-0.08815920352935791
8,345,1,0.12042375653982162
8,346,0,0.020073752850294113
8,346,1,0.05247807502746582
8,347,0,-0.013680224306881428
8,347,1,0.12383551895618439
8,348,0,0.018165957182645798
8,348,1,0.024267632514238358
8,349,0,-0.05605246126651764
8,349,1,0.11043207347393036
8,350,0,0.09604968875646591
8,350,1,-0.1179613545536995
8,351,0,0.0656149610877037
8,351,1,-0.053709205240011215
8,352,0,0.0857691690325737
8,352,1,-0.012699451297521591
8,353,0,-0.11943886429071426
8,353,1,0.09727500379085541
8,354,0,0.1102215126156807
8,354,1,0.10890906304121017
8,355,0,-0.09602198004722595
8,355,1,0.06744733452796936
8,356,0,0.08164013922214508
8,356,1,0.09288979321718216
8,357,0,0.01913881115615368
8,357,1,-0.11220044642686844
8,358,0,0.011284793727099895
8,358,1,0.040382709354162216
8,359,0,-0.013188367709517479
8,359,1,-0.08885010331869125
8,360,0,-0.11254740506410599
8,360,1,0.02572403848171234
8,361,0,-0.09000913053750992
8,361,1,-0.08172091841697693
8,362,0,0.004506148397922516
8,362,1,-0.08485034853219986
8,363,0,-0.03551355004310608
8,363,1,-0.10910680890083313
8,364,0,-0.036384113132953644
8,364,1,-0.03819524496793747
8,365,0,-0.036361172795295715
8,365,1,0.06483835726976395
8,366,0,-0.06990151107311249
8,366,1,-0.06713986396789551
8,367,0,-0.04121146351099014
8,367,1,0.009299389086663723
8,368,0,-0.1208404004573822
8,368,1,-0.0836431086063385
8,369,0,-0.07117726653814316
8,369,1,-0.026755452156066895
8,370,0,-0.04672995209693909
8,370,1,0.1072332113981247
8,371,0,0.024397125467658043
8,371,1,0.09519798308610916
8,372,0,0.02795547805726528
8,372,1,0.061552081257104874
8,373,0,0.0530487522482872
8,373,1,0.0411149337887764
8,374,0,-0.007532952819019556
8,374,1,-0.0987837165594101
8,375,0,-0.01949884742498398
8,375,1,0.06970740109682083
8,376,0,-0.04171866178512573
8,376,1,-0.06468501687049866
8,377,0,-0.04282395541667938
8,377,1,-0.09708081185817719
8,378,0,-0.0371096134185791
8,378,1,0.012730267830193043
8,379,0,0.067491814494133
8,379,1,0.06203954666852951
8,380,0,-0.08510147035121918
8,380,1,0.11660482734441757
8,381,0,-0.06221330165863037
8,381,1,-0.10065123438835144
8,382,0,0.02039947547018528
8,382,1,0.06976091861724854
8,383,0,-0.09703827649354935
8,383,1,-0.12422531843185425
8,384,0,-0.07767613232135773
8,384,1,-0.02624550089240074
8,385,0,-0.08395714312791824
8,385,1,0.01635904796421528
8,386,0,-0.061409927904605865
8,386,1,0.09242647886276245
8,387,0,0.08158333599567413
8,387,1,-0.06074640154838562
8,388,0,-0.09190571308135986
8,388,1,-0.03943100571632385
8,389,0,0.11433117836713791
8,389,1,0.00307646906003356
9,0,0,0.1180858239531517
9,0,1,-0.07566317915916443
9,1,0,0.0521102100610733
9,1,1,-0.13371235132217407
9,2,0,-0.10560908168554306
9,2,1,0.12559270858764648
9,3,0,0.00023421886726282537
9,3,1,-0.10570353269577026
9,4,0,-0.05040484294295311
9,4,1,-0.06799294799566269
9,5,0,0.05977051705121994
9,5,1,-0.11182023584842682
9,6,0,-0.1004234179854393
9,6,1,-0.10226808488368988
9,7,0,0.10046198964118958
9,7,1,0.05959172174334526
9,8,0,0.06429870426654816
9,8,1,0.058542609214782715
9,9,0,0.09558194875717163
9,9,1,-0.07106950134038925
9,10,0,0.004218592308461666
9,10,1,-0.03318566828966141
9,11,0,-0.08586078137159348
